Title,Artist,Song ID,Streams,Data Date 
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,41595,2019-05-31
Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,6mQLN3zRtAp6ovjusyYKrV,41540,2019-05-31
no tears left to cry,Ariana Grande,2qT1uLXPVPzGgFOx4jtEuo,41373,2019-05-31
Joy,Bastille,3QpkbrYXtlU3LRJu3sTK6V,41155,2019-05-31
New Rules,Dua Lipa,2xJCMIJfcNYDc5iR0sAm2O,40909,2019-05-31
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,40871,2019-05-31
Blah Blah Blah,Armin van Buuren,0tp6mwUt99QnfY95T30Lqj,40688,2019-05-31
All of Me,John Legend,3U4isOIWM3VvDubwSI3y7a,40597,2019-05-31
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3bidbhpOYeV4knp8AIu8Xn,40349,2019-05-31
Murder On My Mind,YNW Melly,7eBqSVxrzQZtK2mmgRG6lC,40232,2019-05-31
Hij Is Van Mij (feat. Bizzey),"Kris Kross Amsterdam, Maan, Tabitha",6716bTJI7qiHJFFSR0Ethe,40226,2019-05-31
Give Dem,"Frenna, Chivv",1u2XfTsJai4u33yapHLzap,40177,2019-05-31
Let You Love Me,Rita Ora,5Fla3zyOCcIRqrDoKLU0DP,40121,2019-05-31
Wake Me Up,Avicii,4h8VwCb1MTGoLKueQ1WgbD,39670,2019-05-31
1000°C,"Lomepal, Roméo Elvis",6l7PqWKsgm4NLomOE7Veou,39658,2019-05-31
Jalousie,Angèle,3U5x1rplpJNKR3Xg88EfLi,39533,2019-05-31
Natural,Imagine Dragons,2FY7b99s15jUprqC0M5NCT,39508,2019-05-31
Going Bad (feat. Drake),Meek Mill,2IRZnDFmlqMuOrYOLnZZyc,39431,2019-05-31
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,39420,2019-05-31
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,39246,2019-05-31
Falling Like The Stars,James Arthur,15xWRPHQMeqgdkGzInx3PY,38907,2019-05-31
Copines,Aya Nakamura,1Bhm5HNO1cq8olDbBmokyL,38849,2019-05-31
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,38825,2019-05-31
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,38626,2019-05-31
Losing It,FISHER,6ho0GyrWZN3mhi9zVRW7xi,38599,2019-05-31
Vossi Bop,Stormzy,44ZJ4hLD5onikKsVLQaILr,38565,2019-05-31
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,7ycWLEP1GsNjVvcjawXz3z,38550,2019-05-31
Soltera - Remix,"Lunay, Daddy Yankee, Bad Bunny",1c0hsvHLELX6y8qymnpLKL,38522,2019-05-31
Otro Trago,"Sech, Darell",1Ej96GIBCTvgH7tNX1r3qr,38430,2019-05-31
Zemër,"Soolking, Dhurata Dora",68av1mZz0VsIYXJWATZWUW,38055,2019-05-31
Take on Me,a-ha,2WfaOiMkCvy7F5fcp2zZ8L,37903,2019-05-31
La loi de Murphy,Angèle,1UQKfmCH2wxVXTAVMUXiEj,37890,2019-05-31
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,37821,2019-05-31
Scars,Snelle,3s3LHm3AI7jazWk0Rdg6Q3,37537,2019-05-31
Soleil,Roméo Elvis,5SNfvgi4TUwx4Si0lFn3G2,37505,2019-05-31
Hola Señorita,"GIMS, Maluma",5vLEmh5EolySKTvXsyWSOg,37393,2019-05-31
"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,3gdewACMIVMEWVbyb8O9sY,37376,2019-05-31
Zoutelande (feat. Geike),BLØF,7MOX3ibncypw3xGb4HZVFA,37317,2019-05-31
Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,6u7jPi22kF8CTQ3rb9DHE7,401794,2019-06-07
I Don't Care (with Justin Bieber),Ed Sheeran,3HVWdVOQ0ZA45FuZGSfvns,351712,2019-06-07
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,339701,2019-06-07
Tricheur,"Nekfeu, Damso",5ZwRTJD1bTACtIuW5Iibnu,331195,2019-06-07
SOS (feat. Aloe Blacc),Avicii,2x0RZdkZcD8QRI53XT4GI5,300924,2019-06-07
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,279264,2019-06-07
Piece Of Your Heart,"MEDUZA, Goodboys",1DFD5Fotzgn6yYXkYsKiGs,273306,2019-06-07
Arcade,Duncan Laurence,1Xi84slp6FryDSCbzq4UCD,252206,2019-06-07
Don't Call Me Up,Mabel,5WHTFyqSii0lmT9R21abT8,237180,2019-06-07
Old Town Road,Lil Nas X,53CJANUxooaqGOtdsBTh7O,223018,2019-06-07
Con Calma,"Daddy Yankee, Snow",5w9c2J52mkdntKOmRLeM2m,211622,2019-06-07
Sucker,Jonas Brothers,22vgEDb5hykfaTwLuskFGD,200186,2019-06-07
Balance ton quoi,Angèle,2jX5c5RFp0A9E1GDsvGxIa,195580,2019-06-07
If I Can't Have You,Shawn Mendes,6LsAAHotRLMOHfCsSfYCsz,194912,2019-06-07
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,192247,2019-06-07
Dans l'univers,"Nekfeu, Vanessa Paradis",3OmMEncU5Z8hZJVKwAMZpk,190398,2019-06-07
Cheum,Nekfeu,3eG36tERWexe2lm75Ea3Y8,188091,2019-06-07
Elle pleut,"Nekfeu, Nemir",31ljIjVJOgopnyNposqPhm,172797,2019-06-07
Les étoiles vagabondes,Nekfeu,1FN3Bo2tGTBxvEb5b83vFV,167449,2019-06-07
MOWGLI II,PNL,1w2OwBeojIZI8hTI5WkMkV,165449,2019-06-07
Heaven,Avicii,0vrmHPfoBadXVr2n0m1aqZ,165303,2019-06-07
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,164770,2019-06-07
Voyage léger,Nekfeu,0sSvwmaVvkcIARs3uaLmlj,163147,2019-06-07
Als Het Avond Is,Suzan & Freek,3ciQQMSy1lKDqJbwU9l1LT,160220,2019-06-07
Giant (with Rag'n'Bone Man),Calvin Harris,5itOtNx0WxtJmi1TQ3RuRd,157665,2019-06-07
Pookie,Aya Nakamura,2QpUWi6VSNOt2WyH5FIeLD,157573,2019-06-07
Alunissons,Nekfeu,48MQ3gJuiksM6zyLPRTFKj,156399,2019-06-07
So Am I,Ava Max,0uUNN1nSoUx1A4fkDCWDQ7,152238,2019-06-07
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,7Feaw9WAEREY0DUOSXJLOM,149911,2019-06-07
Power Over Me,Dermot Kennedy,0OGNtqKkjI7FCE9HZ4Khgo,146307,2019-06-07
Takotsubo,Nekfeu,2SlzpQnpdEetONMktRWUKS,145495,2019-06-07
Menteur menteur,Nekfeu,5BX0UF54txMgYG73sVNeJJ,139712,2019-06-07
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,134350,2019-06-07
Premier pas,Nekfeu,6vsaj9lO1gyNjRmfIz0CTj,132334,2019-06-07
Le bruit qui court,Nekfeu,7rOhUcPhUnEmOLXLtNjuZO,131583,2019-06-07
Compte les hommes,"Nekfeu, Alpha Wann",6j0sTlEg74brXngEeMQ5mJ,130875,2019-06-07
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,130699,2019-06-07
Always Remember Us This Way,Lady Gaga,2rbDhOo9Fh61Bbu23T2qCk,130517,2019-06-07
Ciel noir,Nekfeu,2613pAp7RThnv3hjAfNn8m,128319,2019-06-07
Óλά Καλά,Nekfeu,6ky5QlD64Sq1NMb9BkmIJw,122517,2019-06-07
De mon mieux,Nekfeu,7Dk92DM38obUOQknmSDku6,119590,2019-06-07
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,118093,2019-06-07
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,117981,2019-06-07
Never Really Over,Katy Perry,5PYQUBXc7NYeI1obMKSJK0,116827,2019-06-07
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,116573,2019-06-07
Here With Me,"Marshmello, CHVRCHES",5icOoE6VgqFKohjWWNp0Ac,115420,2019-06-07
Koala mouillé,Nekfeu,7rbf4lfmVKugJ5sTQCBOpO,111335,2019-06-07
The London (feat. J. Cole & Travis Scott),Young Thug,7DcvwMAiqKJQD1rrdfxSDx,108290,2019-06-07
Tout oublier,"Angèle, Roméo Elvis",06O3hxudc6V0BOuoCFSy71,106933,2019-06-07
Speechless (feat. Erika Sirola),Robin Schulz,1rCcsYnmqbMYdkG7kS9GC5,106588,2019-06-07
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,4MsUsFfWseB9M2plGJyuIw,103856,2019-06-07
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy,101471,2019-06-07
"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Kygo, Rita Ora",3y3brCCecHC3Db18aIOnny,101036,2019-06-07
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,99664,2019-06-07
Pixels,"Nekfeu, Crystal Kay",7v5EUVKBk6jw697PhZIzFJ,97517,2019-06-07
1er rôle,Nekfeu,3i0WryQi0e9rPdkroQSUMn,95849,2019-06-07
Médicament,"Niska, Booba",55mCsKCo4bPuYtZvHppp8z,95844,2019-06-07
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,95388,2019-06-07
Walk Me Home,P!nk,6jfEZdUJ2Yla6h7gTJgKuo,94237,2019-06-07
EARFQUAKE,"Tyler, The Creator",5hVghJ4KaYES3BFUATCYn0,93978,2019-06-07
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,93339,2019-06-07
Wow.,Post Malone,6MWtB6iiXyIwun0YzU6DFP,92850,2019-06-07
Truth Hurts,Lizzo,5qmq61DAAOUaW8AUo8xKhh,92053,2019-06-07
3 Nights,Dominic Fike,1tNJrcVe6gwLEiZCtprs1u,87196,2019-06-07
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,86814,2019-06-07
Au DD,PNL,5lCxlSBFyP5g4EhVypAoOu,86531,2019-06-07
i'm so tired...,"Lauv, Troye Sivan",7COXchtUOMd6uIT6HvmRaI,84137,2019-06-07
Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,543bCW2ruMPmxUBWirQ3MR,82993,2019-06-07
Calma - Remix,"Pedro Capó, Farruko",5iwz1NiezX7WWjnCgY5TH4,79582,2019-06-07
Rescue Me,OneRepublic,0mjAU3yKR1QnXnHtjGJqTM,78885,2019-06-07
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,75395,2019-06-07
All Day And Night - Jax Jones & Martin Solveig Present Europa,"Jax Jones, Madison Beer",3O83h4LS797N23DpweeRAa,74569,2019-06-07
Easier,5 Seconds of Summer,4tNXntkAzQ5A2dfYRYGIIQ,73880,2019-06-07
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",3KkXRkHbMCARz0aVfEt68P,73303,2019-06-07
You Say,Lauren Daigle,6Up545NUflOiXo8cEraH49,73040,2019-06-07
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",5QiNbIilmMiMBXvaAlf7lN,71991,2019-06-07
All Around The World (La La La),"R3HAB, A Touch Of Class",02itaCXOdC54J0ISjqqFAp,71836,2019-06-07
In My Mind,"Dynoro, Gigi D'Agostino",0E9ZjEAyAwOXZ7wJC0PD33,71480,2019-06-07
Maman ne le sait pas (feat. Niska),Ninho,5c2HadbVTsMKjja4gohEFI,71307,2019-06-07
Dichterbij Je,Lil Kleine,5TU8eIPFfQ7uUeOITnxxpb,70320,2019-06-07
Djadja,Aya Nakamura,7sKDftgGirHWTVFMtJoDoh,70156,2019-06-07
Call You Mine (feat. Bebe Rexha),The Chainsmokers,05CwHjIk71RXVU40boRMnR,67114,2019-06-07
RR 9.1,"Koba LaD, Niska",28fP6qcMGPfYOjrx8AOWFn,66578,2019-06-07
Earth,Lil Dicky,2S1LebN6AXXQqJolBxlWgO,66329,2019-06-07
Elle est bonne sa mère,"Vegedream, Ninho",6F8Caj9u2wk5hmbFuKK6Pa,66075,2019-06-07
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,66030,2019-06-07
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,65867,2019-06-07
Only Human,Jonas Brothers,0DiDStADDVh3SvAsoJAFMk,64731,2019-06-07
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,64542,2019-06-07
Hoe Het Danst,"Marco Borsato, Armin van Buuren, Davina Michelle",6cONR1DTpmGS1pAdJvVTiT,64059,2019-06-07
Never Growing Up,"Mathieu Koss, Aloe Blacc",1CKzTXSJXhs5dS43dmUERX,63294,2019-06-07
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,62670,2019-06-07
"Go Loko (feat. Tyga, Jon Z)",YG,1kK6DwzyXJSp58u5HYWwuD,61725,2019-06-07
No Guidance (feat. Drake),Chris Brown,7FEwp8BavoEVE3AnxJDchc,60866,2019-06-07
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4w8niZpiMy6qz1mntFA5uM,60406,2019-06-07
Go Your Own Way - 2004 Remaster,Fleetwood Mac,07GvNcU1WdyZJq3XxP0kZa,60172,2019-06-07
Recognise (feat. Flynn),Lost Frequencies,0XE5gYX1tMmHFPvedjvfBy,59676,2019-06-07
Leef,André Hazes Jr.,1MZkpg4JmhAWCvysue8VDd,59563,2019-06-07
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,59426,2019-06-07
Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,58703,2019-06-07
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,58069,2019-06-07
Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,27rdGxbavYJeBphck5MZAF,57597,2019-06-07
wish you were gay,Billie Eilish,3Fj47GNK2kUF0uaEDgXLaD,57433,2019-06-07
Africa,TOTO,2374M0fQpWi3dLnB54qaLX,57266,2019-06-07
Bruises,Lewis Capaldi,4Of7rzpRpV1mWRbhp5rAqG,57003,2019-06-07
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,56708,2019-06-07
Leave a Light On,Tom Walker,4iVVU8DyQvOVsKafv3KWIF,56670,2019-06-07
Pop Out (feat. Lil Tjay),Polo G,6uFn47ACjqYkc0jADwEdj1,56473,2019-06-07
Everywhere - 2017 Remaster,Fleetwood Mac,254bXAqt3zP6P50BdQvEsq,56419,2019-06-07
Soldi,Mahmood,4szQkW1CDHqbRZGltXJdd3,56024,2019-06-07
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,55993,2019-06-07
Mother's Daughter,Miley Cyrus,2WyRfGeHo97VC5mP1BBSzr,55804,2019-06-07
Binks (feat. Koba LaD),100 Blaze,66kEUL4IAGwmquPa41Jka8,55267,2019-06-07
"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,1yfyIdEw5U2bD5I6gxQCxW,55039,2019-06-07
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,54967,2019-06-07
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",5N5k9nd479b1xpDZ4usjrg,54960,2019-06-07
Bohemian Rhapsody - Remastered 2011,Queen,4u7EnebtmKWzUH433cf5Qv,54747,2019-06-07
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,54173,2019-06-07
Ritual,"Tiësto, Jonas Blue, Rita Ora",3M9Apu4OZfylLTFKvgEtKa,54081,2019-06-07
Suge,DaBaby,2gwkD6igEhQbDQegRCcdoB,53770,2019-06-07
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,53299,2019-06-07
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,53194,2019-06-07
Rise,"Jonas Blue, Jack & Jack",5ZSl6gDoV6bPPxzmLeneV9,52363,2019-06-07
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,52192,2019-06-07
Malade,Roméo Elvis,35e7ckbWgHjHI9n3oL6jnd,51824,2019-06-07
Say My Name,"David Guetta, Bebe Rexha, J Balvin",0YammaEkYSeo9vQYZ1OwS6,51591,2019-06-07
Nightmare,Halsey,340UVheS8z3ncW9TTUhAbc,51561,2019-06-07
What I Like About You (feat. Theresa Rex),Jonas Blue,4NSW0Km5ZG60L8FthUebPJ,51403,2019-06-07
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,51248,2019-06-07
The Chain - 2004 Remaster,Fleetwood Mac,5e9TFTbltYBg2xThimr0rU,50876,2019-06-07
"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,1WSGTYKLEpKfNQYYW5Oymt,50793,2019-06-07
Happy Now,"Kygo, Sandro Cavazza",14sOS5L36385FJ3OL8hew4,50717,2019-06-07
Mad Love,Mabel,79JBjIq90BrQ8Ws0pUhlzD,50107,2019-06-07
Arc-en-ciel,Booba,07qHCBBSRswIsfs0waYdjC,49932,2019-06-07
Signals,"Todiefor, SHOEBA, Roméo Elvis",40UsTEcLNqQyrvvwJPpCra,49748,2019-06-07
Panamera,Ashafar,2S4exmZO3aVEcoxLdKhC47,49638,2019-06-07
i love you,Billie Eilish,6CcJMwBtXByIz4zQLzFkKc,49101,2019-06-07
Sunset Lover,Petit Biscuit,3WRQUvzRvBDr4AxMWhXc5E,48965,2019-06-07
Don't Stop Me Now - Remastered 2011,Queen,5T8EDUDqKcs6OSOwEsfqG7,48714,2019-06-07
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,20ZP3Om9DvDazXrNUC7WM2,47522,2019-06-07
Table Of Fools,IBE,0QSJddfRGIfStqy0DZ9pvw,47392,2019-06-07
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,47345,2019-06-07
Khapta,"Heuss L'enfoiré, Sofiane",6stxV2bl7xSiPUornxwyNR,47202,2019-06-07
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,47134,2019-06-07
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,47073,2019-06-07
DEUTSCHLAND,Rammstein,2bPGTMB5sFfFYQ2YvSmup0,46925,2019-06-07
Look Back at It,A Boogie Wit da Hoodie,3Ol2xnObFdKV9pmRD2t9x8,46675,2019-06-07
"break up with your girlfriend, i'm bored",Ariana Grande,4kV4N9D1iKVxx1KLvtTpjS,46496,2019-06-07
Baila Baila Baila,Ozuna,7uH27oIt4a6cIFCA8ZPcyG,46289,2019-06-07
Designers (feat. Dopebwoy & LouiVos),IliassOpDeBeat,3zycyBK3RiecrkrP8NPLxu,46279,2019-06-07
Rook,Lil Kleine,17L2sYqS71YBsocuCT5Bem,46241,2019-06-07
Herres,Sevn Alias,411fSfMfrNGxVsIGK3drHT,45908,2019-06-07
Body (feat. brando),Loud Luxury,7K7MUBCnzgBAvMVW2RTWNs,45473,2019-06-07
Trop beau,Lomepal,4WB9OeauHXnGOMUK4s80gM,45429,2019-06-07
Truth Never Lies (feat. Aloe Blacc),Lost Frequencies,5bkncman6z1QUWIgfOW0YQ,45357,2019-06-07
you should see me in a crown,Billie Eilish,3XF5xLJHOQQRbWya6hBp7d,44745,2019-06-07
La thune,Angèle,3iBOe7U7kRPNIoL3QLCVu2,44616,2019-06-07
Wake Me Up,Avicii,4h8VwCb1MTGoLKueQ1WgbD,44571,2019-06-07
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,44484,2019-06-07
Walou Crisis (feat. 3robi & Mula B),Dopebwoy,4cEEHXGY0dsKtwmGFwhr9V,44351,2019-06-07
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,44311,2019-06-07
Ransom,Lil Tecca,1xbtojAZsQjOgiGdGX6ChU,44056,2019-06-07
MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,43940,2019-06-07
Papers (feat. Ninho),Zola,3vmoC735YdyvsrF0HtbmGn,43777,2019-06-07
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,43620,2019-06-07
Verleden Tijd,"Frenna, Lil Kleine",7qkqUFKET2tAjVHLxlLYOe,43384,2019-06-07
Goutte d'eau,Ninho,0rQbvQpjQ6QeeCAnVRzokf,43157,2019-06-07
Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1wJRveJZLSb1rjhnUHQiv6,43133,2019-06-07
Mo Bamba,Sheck Wes,1xzBco0xcoJEDXktl7Jxrr,43006,2019-06-07
Wonderwall - Remastered,Oasis,5qqabIl2vWzo9ApSC317sa,42890,2019-06-07
All of Me,John Legend,3U4isOIWM3VvDubwSI3y7a,42774,2019-06-07
Ordinary,"Regi, Milo Meskens",1D4TcxXCgq6WVrM2JLPffr,42729,2019-06-07
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,42522,2019-06-07
God's Plan,Drake,6DCZcSspjsKoFjzjrWoCdn,42304,2019-06-07
La vie qu'on mène,Ninho,0Jh6iWjna1wk5le0Ahn7No,41871,2019-06-07
Bad Reputation (feat. Joe Janiak),Avicii,0HZgYFimoJG9Ijy8InUWcV,41722,2019-06-07
Electricity (with Dua Lipa),"Silk City, Diplo, Mark Ronson",5N4erncE7kuUccm7zEmwzk,41586,2019-06-07
I'm Yours,Jason Mraz,3S0OXQeoh0w6AY8WQVckRW,41549,2019-06-07
Ta reine,Angèle,3iXhLi33EpUfcOwasC8un1,41450,2019-06-07
Plankgas,"Snelle, Frenna",6lQYrZWozzmlstYZ0ktXq9,41134,2019-06-07
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,41047,2019-06-07
No Sleep (feat. Bonn),Martin Garrix,1ahVFh0ViDZr8LvkEVlq3B,41034,2019-06-07
"Fire On Fire - From ""Watership Down""",Sam Smith,5rFj8OzffT0iggSjcBaeND,41023,2019-06-07
Solo (feat. Demi Lovato),Clean Bandit,3NuK5xMlSlB6K2Qp16zf3h,40994,2019-06-07
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,40818,2019-06-07
Copines,Aya Nakamura,1Bhm5HNO1cq8olDbBmokyL,40565,2019-06-07
29,Loïc Nottet,5bIQSxWt7vdjufw4b1Iduo,40527,2019-06-07
Polaroid,"Jonas Blue, Liam Payne, Lennon Stella",49COPp81lGS9Hl9OwKlsKl,40496,2019-06-07
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,40452,2019-06-07
my strange addiction,Billie Eilish,3Tc57t9l2O8FwQZtQOvPXK,40446,2019-06-07
Heart Upon My Sleeve (feat. Imagine Dragons),Avicii,6kXNnS7JJz0nAv4XEwEmQJ,40316,2019-06-07
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3bidbhpOYeV4knp8AIu8Xn,40246,2019-06-07
Hold The Line (feat. A R I Z O N A),Avicii,6EBlOYNcZ8MrdEov9lEdV6,40130,2019-06-07
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,40124,2019-06-07
Murder On My Mind,YNW Melly,7eBqSVxrzQZtK2mmgRG6lC,39973,2019-06-07
Blah Blah Blah,Armin van Buuren,0tp6mwUt99QnfY95T30Lqj,39934,2019-06-07
Hij Is Van Mij (feat. Bizzey),"Kris Kross Amsterdam, Maan, Tabitha",6716bTJI7qiHJFFSR0Ethe,39882,2019-06-07
Joy,Bastille,3QpkbrYXtlU3LRJu3sTK6V,39760,2019-06-07
Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,6mQLN3zRtAp6ovjusyYKrV,39741,2019-06-07
Falling Like The Stars,James Arthur,15xWRPHQMeqgdkGzInx3PY,39502,2019-06-07
Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,6u7jPi22kF8CTQ3rb9DHE7,399730,2019-06-14
I Don't Care (with Justin Bieber),Ed Sheeran,3HVWdVOQ0ZA45FuZGSfvns,350521,2019-06-14
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,332986,2019-06-14
Piece Of Your Heart,"MEDUZA, Goodboys",1DFD5Fotzgn6yYXkYsKiGs,303080,2019-06-14
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,277812,2019-06-14
SOS (feat. Aloe Blacc),Avicii,2x0RZdkZcD8QRI53XT4GI5,273744,2019-06-14
Don't Call Me Up,Mabel,5WHTFyqSii0lmT9R21abT8,242149,2019-06-14
Con Calma,"Daddy Yankee, Snow",5w9c2J52mkdntKOmRLeM2m,218334,2019-06-14
Arcade,Duncan Laurence,1Xi84slp6FryDSCbzq4UCD,216739,2019-06-14
Tricheur,"Nekfeu, Damso",5ZwRTJD1bTACtIuW5Iibnu,214897,2019-06-14
Old Town Road,Lil Nas X,53CJANUxooaqGOtdsBTh7O,201414,2019-06-14
Sucker,Jonas Brothers,22vgEDb5hykfaTwLuskFGD,197769,2019-06-14
If I Can't Have You,Shawn Mendes,6LsAAHotRLMOHfCsSfYCsz,194479,2019-06-14
Balance ton quoi,Angèle,2jX5c5RFp0A9E1GDsvGxIa,186281,2019-06-14
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,180941,2019-06-14
Pookie,Aya Nakamura,2QpUWi6VSNOt2WyH5FIeLD,167618,2019-06-14
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,7Feaw9WAEREY0DUOSXJLOM,167387,2019-06-14
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,159241,2019-06-14
Giant (with Rag'n'Bone Man),Calvin Harris,5itOtNx0WxtJmi1TQ3RuRd,158274,2019-06-14
So Am I,Ava Max,0uUNN1nSoUx1A4fkDCWDQ7,151817,2019-06-14
Als Het Avond Is,Suzan & Freek,3ciQQMSy1lKDqJbwU9l1LT,149939,2019-06-14
GUAP (feat. Dopebwoy),Boef,7oZct7VoEYmscpKePu6k7z,148452,2019-06-14
Power Over Me,Dermot Kennedy,0OGNtqKkjI7FCE9HZ4Khgo,145637,2019-06-14
Heaven,Avicii,0vrmHPfoBadXVr2n0m1aqZ,143206,2019-06-14
You Need To Calm Down,Taylor Swift,29fRTIKsJhLUJoldM89GZS,136202,2019-06-14
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,131923,2019-06-14
Always Remember Us This Way,Lady Gaga,2rbDhOo9Fh61Bbu23T2qCk,130004,2019-06-14
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,129565,2019-06-14
Never Really Over,Katy Perry,5PYQUBXc7NYeI1obMKSJK0,122708,2019-06-14
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,119668,2019-06-14
Here With Me,"Marshmello, CHVRCHES",5icOoE6VgqFKohjWWNp0Ac,114508,2019-06-14
Dans l'univers,"Nekfeu, Vanessa Paradis",3OmMEncU5Z8hZJVKwAMZpk,114035,2019-06-14
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,113606,2019-06-14
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,111083,2019-06-14
The London (feat. J. Cole & Travis Scott),Young Thug,7DcvwMAiqKJQD1rrdfxSDx,108892,2019-06-14
