Title,Artist,Song ID,Streams,Data Date 
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,163937,2019-04-05
PLAYING WITH FIRE - KR Ver.,BLACKPINK,5OepnJhqZoyJN8qWo2LZzy,163263,2019-04-05
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,162729,2019-04-05
Film Favorit,Sheila On 7,2BCYKFDWnZi9PMkZiemQh1,162727,2019-04-05
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,161034,2019-04-05
Cukup Tau,Rizky Febian,5Q1dOmmQ6u1ihYLD1912LR,160867,2019-04-05
Pelangi,Hivi!,5BgZ1bi8xeWVxmg12RfWzv,160698,2019-04-05
Kasmaran,Jaz,6rB2whUL8s2Kt3wIxsnCGf,160277,2019-04-05
Wolves,"Selena Gomez, Marshmello",0tBbt8CrmxbjRP0pueQkyU,159546,2019-04-05
Siapkah Kau 'Tuk Jatuh Cinta Lagi,"Hivi!, Andi Rianto",1SbpxkBg8DnkbTDgflkf6w,159200,2019-04-05
The Spectre,Alan Walker,2DGa7iaidT5s0qnINlwMjJ,159024,2019-04-05
"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,1WSGTYKLEpKfNQYYW5Oymt,157364,2019-04-05
"Yang Patah Tumbuh, Yang Hilang Berganti",Banda Neira,6Rd4ep779v8CjlFVhaHrNX,155763,2019-04-05
La Vie en Rose,IZ*ONE,1fRaznZsAB2i63TtmYv2Hc,155562,2019-04-05
bitterlove,Ardhito Pramono,74OLXYsvpfmSgPCMMi898K,155273,2019-04-05
Aku Bertahan,Rio Febrian,0uG4W1mvsLHMrjOaxbrEqo,153682,2019-04-05
Sayap Pelindungmu,TheOvertunes,3LhUsgwtftfxHIPgViaYxB,152721,2019-04-05
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,152311,2019-04-05
Beautiful goodbye,CHEN,5lEvC4905fBtL9GjJKionT,151410,2019-04-05
Big Plans,Why Don't We,6Yx181fZzA0YE2EkUsYruq,150690,2019-04-05
Aku Pasti Kembali,Pasto,6Tz17TldJdeZDH5xHhEA5z,149297,2019-04-05
Don't Call Me Up,Mabel,5WHTFyqSii0lmT9R21abT8,148883,2019-04-05
Lost In Japan,Shawn Mendes,79esEXlqqmq0GPz0xQSZTV,148533,2019-04-05
no tears left to cry,Ariana Grande,2qT1uLXPVPzGgFOx4jtEuo,148168,2019-04-05
Saturday Nights,Khalid,5kfNriitmkNE8mUbZ7gbq8,148049,2019-04-05
FAKE LOVE,BTS,3aW0ds4A4tSQDIp75FqWTo,147973,2019-04-05
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,147130,2019-04-05
Day 1 ◑,HONNE,6ZzYETKetIfNUsZUb23jgG,146754,2019-04-05
Attention,Charlie Puth,5cF0dROlMOK5uNZtivgu50,146615,2019-04-05
Better Man,Westlife,5OTsspiqZPQPPuouZtjykB,145484,2019-04-05
Ruang Rindu,Letto,7GIPybgkHmY4ZY56YLpTJi,145413,2019-04-05
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4hQ6UGyWQIGJmHSo0J88JW,145368,2019-04-05
When You Love Someone,Endah N Rhesa,2XWsariqeTCH61B53r8yA3,145141,2019-04-05
Memulai Kembali,Monita Tahalea,3fkfiYZdDNi6PAWFaTxlGn,144894,2019-04-05
My Bad,Khalid,2XKFnwB6djxrJCjR3PdeRb,143976,2019-04-05
WHISTLE - KR Ver.,BLACKPINK,67BbMuItfrHmaNqDxBPF7c,143719,2019-04-05
Heaven,"Isyana Sarasvati, Afgan, Rendy Pandugo",3gBFAvpAVSNohs3ESRMYHi,142949,2019-04-05
Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,6u7jPi22kF8CTQ3rb9DHE7,142858,2019-04-05
There's No Way (feat. Julia Michaels),Lauv,2hnxrRNzF74mdDzpQZQukQ,141370,2019-04-05
Haruskah Kumati,Ada Band,3RzgETsKqBs5McfQTdNp2Q,141185,2019-04-05
Kasih Tak Sampai,Padi,1oAWbr6TXkRajJKgSm1vF5,141007,2019-04-05
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,139099,2019-04-05
Setengah Hati,Ada Band,5sMfjW6KjqOM08KoeUIIKy,138822,2019-04-05
I Still Love You,TheOvertunes,4reIsHKw5hUj4pV8zzMjLA,138778,2019-04-05
YES or YES,TWICE,184XtKkzoAl83quIarUAJP,137846,2019-04-05
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,2347419,2019-04-12
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",4n7jnSxVLd8QioibtTDBDq,2064557,2019-04-12
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,1908722,2019-04-12
Lily,"Alan Walker, K-391, Emelie Hollow",0lks2Kt9veMOFEAPN0fsqN,1650790,2019-04-12
Cinta Luar Biasa,Andmesh,1Hy1CBFRXYvFL7eJT5MLlG,1154741,2019-04-12
Adu Rayu,"Yovie Widianto, Tulus, Glenn Fredly",3FcCAFQj4bLpfxo8gj1kk9,872317,2019-04-12
Mikrokosmos,BTS,5hnbE5BF2e8BCk9OMR1UVC,849422,2019-04-12
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,826394,2019-04-12
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,826101,2019-04-12
Make It Right,BTS,6KUE0HSSudAp9AOycaF6SH,804054,2019-04-12
Waktu Yang Salah (feat. Thantri),Fiersa Besari,25qm0qQzdRkWe96BKuaiHt,799000,2019-04-12
Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,1ZLrDPgR7mvuTco3rQK8Pk,752541,2019-04-12
HOME,BTS,7lthOBXNue2IvedLRfkod8,738112,2019-04-12
Jamais Vu,BTS,0eeeyCAGnGZInPtpkdYiPa,704086,2019-04-12
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,701482,2019-04-12
SOLO,JENNIE,2wVDWtLKXunswWecARNILj,692147,2019-04-12
Tanpa Tergesa,Juicy Luicy,66wRGrt1HmeVa1wtnWMj6C,632673,2019-04-12
Dionysus,BTS,6JdS5rJvJaRA7B1tcm7kxZ,621620,2019-04-12
i'm so tired...,"Lauv, Troye Sivan",7COXchtUOMd6uIT6HvmRaI,608788,2019-04-12
Don't Know What To Do,BLACKPINK,1TaQciB8qqRZ9fxWGhS65X,591765,2019-04-12
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,565282,2019-04-12
Love Someone,Lukas Graham,3id2EVGKc3eFAMn9nFnB0r,559960,2019-04-12
Bicara (feat. Monita Tahalea),TheOvertunes,1Dxb9nWV16f5PthsUsV1XZ,509754,2019-04-12
Intro : Persona,BTS,2isSdmQfVv32j2haL6hk9x,509348,2019-04-12
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,496920,2019-04-12
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",3KkXRkHbMCARz0aVfEt68P,490973,2019-04-12
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,489796,2019-04-12
Sucker,Jonas Brothers,4y3OI86AEP6PQoDE6olYhO,488021,2019-04-12
Bangun Cinta,3 Composers,1xRP7GwKppuawKo4CbiTl2,483990,2019-04-12
Darkside,"Alan Walker, Au/Ra, Tomine Harket",6SRWhUJcD2YKahCwHavz3X,466380,2019-04-12
April,Fiersa Besari,31DB7WsYqarEOUSQUzMLt8,454082,2019-04-12
Berpisah (feat. Vanesha Prescilla),The Panasdalam Bank,58jm1c4IKMFIFoj2Yi3WRB,450463,2019-04-12
Here With Me,"Marshmello, CHVRCHES",5icOoE6VgqFKohjWWNp0Ac,446458,2019-04-12
New Light,John Mayer,40FLJc17FMZaPmCQEEZgB0,427489,2019-04-12
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4w8niZpiMy6qz1mntFA5uM,421281,2019-04-12
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,412511,2019-04-12
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,407430,2019-04-12
comethru,Jeremy Zucker,18uwL0vNUanqZH0ro2QcOP,394775,2019-04-12
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",7ql71hBakyMi0Lxiq3Mugs,383100,2019-04-12
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,383090,2019-04-12
달라달라 (DALLA DALLA),ITZY,0GU5GuJQQEnnREO2FxnVPT,358359,2019-04-12
Berdua Bersama (Milly & Mamet Original Motion Picture Soundtrack),Jaz,37uQDKOul7QOmRFB6kiYyO,356160,2019-04-12
Kick It,BLACKPINK,5R0cvR5BMFkLomChhmcCzr,354845,2019-04-12
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,351252,2019-04-12
You Are The Reason,Calum Scott,69vToJ9BMbbLlFZo7k7A7B,338976,2019-04-12
Dan...,Sheila On 7,1MdjZzEInrmDBXf8zs0nKS,329154,2019-04-12
Pergi Menjauh,Marion Jola,0BVwV7T1IklwT3EtB29UsM,320712,2019-04-12
Pupus,Hanin Dhiya,4za8UJq7JI99ilRYQXVrkm,309282,2019-04-12
Seandainya,Brisia Jodie,6S6I7dacIYJUBvk3nyd9ba,304899,2019-04-12
Kangen,Dewa 19,5LqanqJSmZwbwPtIi2RwTb,303253,2019-04-12
Hope Not,BLACKPINK,32107DdzIGbVs9Pi54MuRS,301167,2019-04-12
Dengan Caraku,"Arsy Widianto, Brisia Jodie",6zZMfagNj5Nr8rSdJ9KLqq,294109,2019-04-12
Takkan Kemana,TheOvertunes,1NhDc9mj96iCwgP5TniyY7,291768,2019-04-12
So Am I,Ava Max,0uUNN1nSoUx1A4fkDCWDQ7,282571,2019-04-12
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,279934,2019-04-12
Untuk Perempuan Yang Sedang Di Pelukan,Payung Teduh,0urpBLpcm6DOGzs86rcKd8,278072,2019-04-12
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,277791,2019-04-12
Kiss and Make Up,"Dua Lipa, BLACKPINK",13hvHEstJ4sNbzdroPrPI3,276932,2019-04-12
"break up with your girlfriend, i'm bored",Ariana Grande,4kV4N9D1iKVxx1KLvtTpjS,276522,2019-04-12
DDU-DU DDU-DU,BLACKPINK,2aI2k39nfa3KFsa4JclQzw,273796,2019-04-12
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,271035,2019-04-12
Suatu Saat Nanti,Hanin Dhiya,11nApQrr7tfBNYzBOmHWCc,267109,2019-04-12
wish you were gay,Billie Eilish,3Fj47GNK2kUF0uaEDgXLaD,266410,2019-04-12
Manusia Bodoh,Ada Band,408TyH9YoTkH9J0Da9Ue8C,264364,2019-04-12
Fana Merah Jambu,Fourtwnty,2e9ubFSxKQtJh1MDbVzMug,263225,2019-04-12
Menyimpan Rasa,Devano Danendra,7CofEo26wPOiCm6graGHux,263183,2019-04-12
Harusnya Aku,Armada,4NO6tr1qkrDQWgz0IEyxwE,262902,2019-04-12
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,258107,2019-04-12
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,257280,2019-04-12
Labirin,Tulus,0pDmW5AOpl1Wi58Ob0xXB8,255585,2019-04-12
Indah Pada Waktunya,"Rizky Febian, Aisyah Aziz",1S5aHAr1hpf3icpzq3ullG,252419,2019-04-12
Celengan Rindu,Fiersa Besari,3PP3wvqF7TqSBuM1JYVWCC,251125,2019-04-12
lovely,"Billie Eilish, Khalid",1NJcg626wLln4pGHpiV7mf,250060,2019-04-12
Please Me,"Cardi B, Bruno Mars",0PG9fbaaHFHfre2gUVo7AN,247685,2019-04-12
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",1HvCFAUIWQsWV9zud3UhDl,246889,2019-04-12
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,245523,2019-04-12
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,245357,2019-04-12
Violeta,IZ*ONE,0ahbzg4GCq3wJzUM3cjS3N,244246,2019-04-12
Tentang Rindu,Virzha,5bG0Nj8pt4fM8LTG9PiWmu,242405,2019-04-12
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,238806,2019-04-12
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,236394,2019-04-12
Kecewa,Bunga Citra Lestari,1sDfnkQge4Nmkp8sgLgH1i,235554,2019-04-12
"Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")",Fourtwnty,4lfAvFv8roumWVKXhHF8uN,235120,2019-04-12
Garis Terdepan,Fiersa Besari,5LjtZJr2XsaeEdieJ5rrcS,232685,2019-04-12
You,Ten2Five,4ilwLEDlMXGEVmMAAEJavA,231940,2019-04-12
CROWN,TOMORROW X TOGETHER,32h6yQGn4oAhZ0HRsTMX26,231586,2019-04-12
This Feeling,"The Chainsmokers, Kelsea Ballerini",4NBTZtAt1F13VvlSKe6KTl,231229,2019-04-12
Midsummer Madness,"88rising, Joji, Rich Brian, Higher Brothers, AUGUST 08",6TodWdTSDfzwgYynTZSvJn,229388,2019-04-12
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,228597,2019-04-12
Bon Bon Chocolat,EVERGLOW,06Pvy98db25O7wlfFFFIRM,227352,2019-04-12
Cinta Dan Rahasia,"Yura Yunita, Glenn Fredly",4HXUMRdT6s6Am6YHcWmuib,227025,2019-04-12
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,226159,2019-04-12
Beautiful (feat. Camila Cabello),Bazzi,4VUwkH455At9kENOfzTqmF,224415,2019-04-12
Everything I Need - Film Version,Skylar Grey,6QcERmfQKHKtRE4yW7f0cC,224162,2019-04-12
Muara,Adera,4lCtZZktwgQqzCoJxK3ZxR,221809,2019-04-12
Kenangan Terindah,SAMSONS,5TtmfZaNSYEcTR49cureT0,219750,2019-04-12
"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,4Y0TtDriFlN3XZoQx6PYsu,218771,2019-04-12
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,215272,2019-04-12
Remaja,Hivi!,1SaQZoFXNu7ZAxxKImzFgf,214799,2019-04-12
As If It's Your Last,BLACKPINK,1Zyd6zQnC6XIIzmg3hP7Ot,214676,2019-04-12
FAKE LOVE,BTS,3aW0ds4A4tSQDIp75FqWTo,212151,2019-04-12
Untitled,MALIQ & D'Essentials,1i9iliTpiPLizleapSg37I,208745,2019-04-12
idontwannabeyouanymore,Billie Eilish,40T5GIqQ1CegGm2PTEl8Bu,208527,2019-04-12
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,205182,2019-04-12
Symphony (feat. Zara Larsson),Clean Bandit,72gv4zhNvRVdQA0eOenCal,204181,2019-04-12
Teman Bahagia,Jaz,0KeK6xqEcTT1VWhHf5iw2d,202620,2019-04-12
Wow.,Post Malone,6MWtB6iiXyIwun0YzU6DFP,202229,2019-04-12
Versace on the Floor,Bruno Mars,0kN8xEmgMW9mh7UmDYHlJP,201238,2019-04-12
SOS,"Avicii, Aloe Blacc",6nDKrPlXdpomGBgAlO7UdP,198892,2019-04-12
Jangan,"Marion Jola, Rayi Putra",0hXshgMyFiHVNlnSzMikGn,198430,2019-04-12
Jikalau Kau Cinta,Judika,29gdEEyeHC9ypmvQkohY4N,197883,2019-04-12
Lost Control,"Alan Walker, Sorana",0lG6QM1jjbbX5UUn3DPmrZ,197561,2019-04-12
Dekat Di Hati,RAN,0owU9W5gPsJEcwAmMjzomy,195291,2019-04-12
Monokrom,Tulus,4GfK1qOF3uBWidbPlTCQRL,194991,2019-04-12
Close To Me - Red Velvet Remix,"Ellie Goulding, Diplo",696Y3Jx3k4Rjsw8gm2q4l4,194700,2019-04-12
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,194063,2019-04-12
Aku Tenang,Fourtwnty,671zYm5ZtN7bHaDOwY3Kxy,191563,2019-04-12
"Menunggu Kamu - From ""Jelita Sejuba"" soundtrack",Anji,648Hbyb56YTzT8bBEp6wMp,190917,2019-04-12
Can't Take My Eyes Off You,Joseph Vincent,4mf6HE25CkxeezcdWyfUGO,190669,2019-04-12
LOVE SCENARIO,iKON,6qAzAmPBUpGrk7XADZHR5k,189598,2019-04-12
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,189534,2019-04-12
Takkan Terganti,Marcell,0T4t1PywlNmJGcveGH5spB,189259,2019-04-12
Bohemian Rhapsody - Remastered 2011,Queen,4u7EnebtmKWzUH433cf5Qv,187966,2019-04-12
Dengarkan Hatiku,"Adera, Nadiya Rawil",7MoQFHt9nhB9JyTyShnpio,187333,2019-04-12
Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,6u7jPi22kF8CTQ3rb9DHE7,186138,2019-04-12
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,184965,2019-04-12
Alone,Alan Walker,3LlmKSHR3Rs0Y3KHQLAYDk,182695,2019-04-12
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,182421,2019-04-12
Terserah,Glenn Fredly,1fFcUhuTyKulwqikvRG2hJ,181906,2019-04-12
Memilih Dia,Bunga Citra Lestari,1IyPYy5Z6uHpIseEcQkfgw,181482,2019-04-12
Sunflower,Rex Orange County,4EpZ4eYuZOwPSSwyqpdHnJ,181191,2019-04-12
Mama,"Jonas Blue, William Singe",4UYYgQufzw5Ep8Vm4wMC61,179104,2019-04-12
Love Shot,EXO,33NAYATbWRoo5RuEP30JBZ,179007,2019-04-12
Forever Young,BLACKPINK,56bHclo7YNvpujMveLElQn,178134,2019-04-12
Be Alright,Dean Lewis,2H4gf1wLxvYreMj1jcaN0k,177754,2019-04-12
Hampa,Ari Lasso,6bE0o9hYUPYlokZIH79oM0,177678,2019-04-12
Seperti Yang Kau Minta,Chrisye,0przIlLCg6sRuRUBEUginM,174893,2019-04-12
Sesuatu Di Jogja,Adhitia Sofyan,0MAIxtXWimwhAAQOST9jp7,174032,2019-04-12
Berpisah Itu Mudah,"Rizky Febian, Mikha Tambayong",52AWJPKuELTY9TjwHzXuhl,173386,2019-04-12
Diamond Heart,"Alan Walker, Sophia Somajo",0nrWZWkJM62ftQJSI8fDc0,172199,2019-04-12
DDU-DU DDU-DU - Remix,BLACKPINK,7tXQdx76iQVFeaBGDzXpZ2,171891,2019-04-12
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,171806,2019-04-12
BOOMBAYAH - KR Ver.,BLACKPINK,1qAPA8TooLVEqAZ58fhcrt,171295,2019-04-12
Cinta Begini,Tangga,4387TltnnL2gMSYdr4UPhG,170288,2019-04-12
Sampai Jadi Debu (Menampilkan Gardika Gigih),Banda Neira,0ROj512WvJ1eqeELd7MEdJ,168594,2019-04-12
The Spectre,Alan Walker,2DGa7iaidT5s0qnINlwMjJ,164719,2019-04-12
Sempurna,Andra & The Backbone,7yyDYbyS8DVawBsYCEzGCg,164575,2019-04-12
Rewrite The Stars,"Zac Efron, Zendaya",630sXRhIcfwr2e4RdNtjKN,164161,2019-04-12
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,162153,2019-04-12
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5Gu0PDLN4YJeW75PpBSg9p,161919,2019-04-12
Waktunya Sendiri,Hanin Dhiya,3WJ3QlNrsxNRVthHyEE9RC,161908,2019-04-12
Sayap Pelindungmu,TheOvertunes,3LhUsgwtftfxHIPgViaYxB,161641,2019-04-12
Kasmaran,Jaz,6rB2whUL8s2Kt3wIxsnCGf,161281,2019-04-12
Happy Now,"Zedd, Elley Duhé",4keoy2fqgwGnbWlm3ZVZFa,160697,2019-04-12
Waste It On Me (feat. BTS),Steve Aoki,2J0X46UkpfLlWbuCXFgDLr,158783,2019-04-12
Hitam Putih,Fourtwnty,5YyFkwRi1Bxsvl0cJynWzn,158276,2019-04-12
Best Friend,Rex Orange County,47Bg6IrMed1GPbxRgwH2aC,158175,2019-04-12
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,158158,2019-04-12
Ruang Sendiri,Tulus,3xTRHJwjjTP9dBP9aWbCi1,157923,2019-04-12
Selow,"Wahyu Selow, Coki",1c5ZiOfMbDBHKRNuMfinOb,157887,2019-04-12
Seberapa Pantas,Sheila On 7,1BaGfrlIWinaF77p7QASBH,155629,2019-04-12
MIROH,Stray Kids,4WuKHgxdCJsaOBIh7yndty,155230,2019-04-12
Pelangi,Hivi!,5BgZ1bi8xeWVxmg12RfWzv,155199,2019-04-12
Film Favorit,Sheila On 7,2BCYKFDWnZi9PMkZiemQh1,154669,2019-04-12
Better,Khalid,6zeeWid2sgw4lap2jV61PZ,154500,2019-04-12
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,153756,2019-04-12
Cukup Tau,Rizky Febian,5Q1dOmmQ6u1ihYLD1912LR,151728,2019-04-12
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,151722,2019-04-12
Juara Kedua,Fiersa Besari,2jAUKxvRvPoQ5y3pQduNQX,151651,2019-04-12
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,150936,2019-04-12
All I Want,Kodaline,5JuA3wlm0kn7IHfbeHV0i6,150883,2019-04-12
Wolves,"Selena Gomez, Marshmello",0tBbt8CrmxbjRP0pueQkyU,150567,2019-04-12
Euphoria,BTS,3p6hnejEQYXkiTO1lAzVc0,149212,2019-04-12
IDOL,BTS,2AIWoHr9DF6y4KALCBKWQS,148966,2019-04-12
"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,1WSGTYKLEpKfNQYYW5Oymt,148281,2019-04-12
"Yang Patah Tumbuh, Yang Hilang Berganti",Banda Neira,6Rd4ep779v8CjlFVhaHrNX,146839,2019-04-12
Memulai Kembali,Monita Tahalea,3fkfiYZdDNi6PAWFaTxlGn,146346,2019-04-12
Siapkah Kau 'Tuk Jatuh Cinta Lagi,"Hivi!, Andi Rianto",1SbpxkBg8DnkbTDgflkf6w,146187,2019-04-12
Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,6mQLN3zRtAp6ovjusyYKrV,145874,2019-04-12
Senorita,(G)I-DLE,0q6boCcLaWYPIy2vOsksFg,145644,2019-04-12
Outta My Head (with John Mayer),Khalid,09oZ9eXQ2fo6YDrPzJqAoP,144380,2019-04-12
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,144146,2019-04-12
Don't Call Me Up,Mabel,5WHTFyqSii0lmT9R21abT8,143503,2019-04-12
Lost In Japan,Shawn Mendes,79esEXlqqmq0GPz0xQSZTV,142432,2019-04-12
Gotta Go,CHUNG HA,0xq4ZTcmwBfkPGo4RRKmMe,141096,2019-04-12
Mungkin Nanti,Peterpan,7yQLLJW6BYwi9xX5DuWcy6,140184,2019-04-12
Attention,Charlie Puth,5cF0dROlMOK5uNZtivgu50,140039,2019-04-12
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4hQ6UGyWQIGJmHSo0J88JW,138884,2019-04-12
Aku Pasti Kembali,Pasto,6Tz17TldJdeZDH5xHhEA5z,138638,2019-04-12
Setengah Hati,Ada Band,5sMfjW6KjqOM08KoeUIIKy,137200,2019-04-12
Aku Bertahan,Rio Febrian,0uG4W1mvsLHMrjOaxbrEqo,137166,2019-04-12
bitterlove,Ardhito Pramono,74OLXYsvpfmSgPCMMi898K,136862,2019-04-12
Heaven,"Isyana Sarasvati, Afgan, Rendy Pandugo",3gBFAvpAVSNohs3ESRMYHi,136116,2019-04-12
There's No Way (feat. Julia Michaels),Lauv,2hnxrRNzF74mdDzpQZQukQ,135608,2019-04-12
Ruang Rindu,Letto,7GIPybgkHmY4ZY56YLpTJi,134998,2019-04-12
La Vie en Rose,IZ*ONE,1fRaznZsAB2i63TtmYv2Hc,134992,2019-04-12
When You Love Someone,Endah N Rhesa,2XWsariqeTCH61B53r8yA3,134952,2019-04-12
Day 1 ◑,HONNE,6ZzYETKetIfNUsZUb23jgG,134489,2019-04-12
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,133824,2019-04-12
no tears left to cry,Ariana Grande,2qT1uLXPVPzGgFOx4jtEuo,132910,2019-04-12
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",4n7jnSxVLd8QioibtTDBDq,2115581,2019-04-19
Lily,"Alan Walker, K-391, Emelie Hollow",0lks2Kt9veMOFEAPN0fsqN,1908500,2019-04-19
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,1718880,2019-04-19
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,1605297,2019-04-19
Cinta Luar Biasa,Andmesh,1Hy1CBFRXYvFL7eJT5MLlG,1202367,2019-04-19
Adu Rayu,"Yovie Widianto, Tulus, Glenn Fredly",3FcCAFQj4bLpfxo8gj1kk9,1004540,2019-04-19
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,948427,2019-04-19
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,840340,2019-04-19
Waktu Yang Salah (feat. Thantri),Fiersa Besari,25qm0qQzdRkWe96BKuaiHt,832620,2019-04-19
Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,1ZLrDPgR7mvuTco3rQK8Pk,746808,2019-04-19
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,725888,2019-04-19
Bicara (feat. Monita Tahalea),TheOvertunes,1Dxb9nWV16f5PthsUsV1XZ,704034,2019-04-19
Tanpa Tergesa,Juicy Luicy,66wRGrt1HmeVa1wtnWMj6C,702183,2019-04-19
SOLO,JENNIE,2wVDWtLKXunswWecARNILj,673358,2019-04-19
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,637307,2019-04-19
i'm so tired...,"Lauv, Troye Sivan",7COXchtUOMd6uIT6HvmRaI,607948,2019-04-19
Don't Know What To Do,BLACKPINK,1TaQciB8qqRZ9fxWGhS65X,606525,2019-04-19
Love Someone,Lukas Graham,3id2EVGKc3eFAMn9nFnB0r,565722,2019-04-19
Here With Me,"Marshmello, CHVRCHES",5icOoE6VgqFKohjWWNp0Ac,555539,2019-04-19
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,542079,2019-04-19
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",3KkXRkHbMCARz0aVfEt68P,530284,2019-04-19
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,491215,2019-04-19
Darkside,"Alan Walker, Au/Ra, Tomine Harket",6SRWhUJcD2YKahCwHavz3X,486553,2019-04-19
April,Fiersa Besari,31DB7WsYqarEOUSQUzMLt8,485565,2019-04-19
Sucker,Jonas Brothers,4y3OI86AEP6PQoDE6olYhO,479778,2019-04-19
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",7ql71hBakyMi0Lxiq3Mugs,468330,2019-04-19
Mikrokosmos,BTS,5hnbE5BF2e8BCk9OMR1UVC,460571,2019-04-19
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,451077,2019-04-19
