Title,Artist,Song ID,Streams,Data Date 
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,507762,2018-10-05
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",05Mp2UJulSttxQ4E6hQPH3,506830,2018-10-05
Wie ein Alpha,Kollegah,6ctK397vh20Ok72DMhbRI6,504399,2018-10-05
Ova N' Ova (Sex),"Bonez MC, Javada",4PUTetB9nwH8CBJsfxsTFf,496946,2018-10-05
Change Your Mind,ELI,4kOlyvj9WiPrI4zpmzKAeA,496909,2018-10-05
MAGIC,Genetikk,3Z18cSiFxPU5FJ0vMvnWQc,495927,2018-10-05
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",4kWO6O1BUXcZmaxitpVUwp,492034,2018-10-05
No Lie,Jay Samuelz,1KLeIWGrmi71gthF8bG2w6,490303,2018-10-05
GIGI (ZKITTLEZ),"Gringo, 6ix9ine",0w7Yk16SqMY7BioZktmcYm,468156,2018-10-05
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,466326,2018-10-05
No Stylist (feat. Drake),French Montana,04MLEeAMuV9IlHEsD8vF6A,465823,2018-10-05
Halleluja,"Bonez MC, RAF Camora, Sa4",18Zpt1MlMp5PgRfMd8YQ9Z,461457,2018-10-05
Es hat sich gelohnt,"Bonez MC, RAF Camora",3ZSBSPyxGEHQkaoVgF2nMI,460586,2018-10-05
Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,452437,2018-10-05
Morgen,Fynn Kliemann,3HVAZQagl1zpH9L8FcLMgN,452340,2018-10-05
Noticed,Lil Mosey,7d6XJZjnm7iWcKwYL9z5kC,449453,2018-10-05
Magisch,"Olexesh, Edin",4gnuy9VBU2GGrN60UMB79t,446830,2018-10-05
Happy Now,"Zedd, Elley Duhé",4keoy2fqgwGnbWlm3ZVZFa,446055,2018-10-05
Mona Lisa (feat. Kendrick Lamar),Lil Wayne,0dbTQYW3Ad1FTzIA9t90E8,441273,2018-10-05
Cane Cane,"Eno, Raschid Moussa",4leY6qRRp1GGnv5gvMMYVr,438301,2018-10-05
Knöcheltief,"Trettmann, KitschKrieg, Gzuz",7AwPgamlOy97TfTIXDvb4S,423936,2018-10-05
BEBE,"6ix9ine, Anuel AA",7ATATJztoWLcqDAcVVof0C,422839,2018-10-05
Nicht für die anderen,"Bonez MC, RAF Camora, Maxwell",3AOVbKm3vZl17WfEhILSw6,417898,2018-10-05
Lange nicht zu Hause gewesen,"Bonez MC, RAF Camora",4laEZVWxnUoejYvxlLscPN,415031,2018-10-05
30 km/h,PA Sports,0fRoN30HIQ9pju3O6HLsTz,414535,2018-10-05
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,413603,2018-10-05
Sex Tape,"Katja Krasavice, Stard Ova",1zOMSnF631rlPHlS4hH9rV,412566,2018-10-05
Santorini (feat. Veysel),Summer Cem,1ZQhnmtZ2tq1t3TzguTciR,409015,2018-10-05
Fame (feat. RAF Camora),Kontra K,1imtCbjVIxYIkurjkye7Dg,403974,2018-10-05
Flames,"David Guetta, Sia",66BjcDhhwWCcQIBxHMpKXh,398731,2018-10-05
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4hQ6UGyWQIGJmHSo0J88JW,396242,2018-10-05
40K,Ufo361,5xnKRr7fCLm0Gew1TBou7e,395574,2018-10-05
Paradies,"Ufo361, RAF Camora",2kx7rcukcL50UysnBiWJxf,394751,2018-10-05
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,393005,2018-10-05
Primo,RAF Camora,7y5chiQbuvviOYUfUmOPqo,392742,2018-10-05
Dip (feat. Nicki Minaj),Tyga,2qfR91VvO7hRp4IajDT08h,391795,2018-10-05
5 Songs in einer Nacht,Capital Bra,72gemWtPeCOrRnX4PhjNNk,390560,2018-10-05
Marie,AnnenMayKantereit,6WToDfqIH6mO6lDXGyRu54,390187,2018-10-05
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,387709,2018-10-05
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,383339,2018-10-05
High On Life (feat. Bonn),Martin Garrix,4ut5G4rgB1ClpMTMfjoIuy,379749,2018-10-05
God is a woman,Ariana Grande,5OCJzvD7sykQEKHH7qAC3C,377379,2018-10-05
Ocean (feat. Khalid),Martin Garrix,3nc420PXjTdBV5TN0gCFkS,376890,2018-10-05
God's Plan,Drake,6DCZcSspjsKoFjzjrWoCdn,374807,2018-10-05
Stiche,Bushido,6wWI8oOh88HM5sRb6JukLW,368914,2018-10-05
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,368197,2018-10-05
Barking,Ramz,2U5cq89GCnsR1yixKkC8d5,367813,2018-10-05
Palmen aus Plastik,"Bonez MC, RAF Camora",6wHRm1KR8pzVDPdmR6Qovj,364790,2018-10-05
no tears left to cry,Ariana Grande,2qT1uLXPVPzGgFOx4jtEuo,364398,2018-10-05
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,363809,2018-10-05
breathin,Ariana Grande,4OafepJy2teCjYJbvFE60J,355269,2018-10-05
Einmal,Mark Forster,2t8QolI8gVL9qv9LsXgBgq,352598,2018-10-05
Je ne parle pas français - Beatgees Remix,Namika,0LH2h4pwiX1iY3KDuONOb6,351719,2018-10-05
Wake Up in the Sky,"Gucci Mane, Bruno Mars, Kodak Black",0QIjsbm2fh1cJ45XO9eGqq,350125,2018-10-05
Like I Do,"David Guetta, Martin Garrix, Brooks",4aBYzs8RxZMuqyOanNlf8I,349054,2018-10-05
Killshot,Eminem,1jo3TwNGCXfNdB5uba3ZVv,348619,2018-10-05
Mythos,Bushido,7MajzY4C0fwZr5VTp0adbI,347971,2018-10-05
Morph,Twenty One Pilots,01vv2AjxgP4uUyb8waYO5Y,346140,2018-10-05
More Than You Know,Axwell /\ Ingrosso,6h5PAsRni4IRlxWr6uDPTP,345023,2018-10-05
Nonstop,Drake,0TlLq3lA83rQOYtrqBqSct,344057,2018-10-05
Kontrollieren,"RAF Camora, Bonez MC, Gzuz, Maxwell",1uGERQ2DVv7j9WSsWzOHVp,343716,2018-10-05
Üff Üff,Fard,4KRmpPRbmQ8s3D1PWtZeIi,339447,2018-10-05
10419,"Cro, Trettmann, KitschKrieg",3irKuchN2iCEcFQKPGOBNx,339112,2018-10-05
Mo Bamba,Sheck Wes,1xzBco0xcoJEDXktl7Jxrr,338568,2018-10-05
Chinchilla (feat. KC Rebell & Capital Bra),Summer Cem,3a5qsP4xawpweFRXgzG6VP,338341,2018-10-05
Eksi,Mert,3MhCFPbAnGEboerYtltiPk,336214,2018-10-05
Love Someone,Lukas Graham,2JqnpexlO9dmvjUMCaLCLJ,334873,2018-10-05
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,333483,2018-10-05
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,329061,2018-10-05
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,325811,2018-10-05
In the End,Linkin Park,60a0Rd6pjrkxjPbaKzXjfq,324156,2018-10-05
We Can Do Better,Matt Simons,1hLjLWrzO18acdCFcccFWk,324144,2018-10-05
Remind Me to Forget,"Kygo, Miguel",6xTU6B6nFwKKTSZ9ySXS80,321757,2018-10-05
Hades (feat. Samra),Bushido,4DL2hq2mG4U8F4Fz8YF9RM,321180,2018-10-05
Dunkelblau,Fynn Kliemann,0d5K8WMo3hgx7Q8NgyrprC,320167,2018-10-05
In meinem Bett,AnnenMayKantereit,1XhD65TvbW2VaKEHpLowdX,317596,2018-10-05
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,316143,2018-10-05
Aulos Reloaded,"Vladimir Cauchemar, 6ix9ine",0pzKMdjWnQRd7SoHnhV7EO,315783,2018-10-05
Fall,Eminem,58QhkbaAkLFnn7JwAnAato,315776,2018-10-05
Africa,TOTO,2374M0fQpWi3dLnB54qaLX,314337,2018-10-05
My Blood,Twenty One Pilots,5HeKOKc4phmLn8e4I7EkzD,313164,2018-10-05
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,312574,2018-10-05
¿ Warum ?,Gzuz,0MCuJk4KeBnweGeMZXc6Br,312526,2018-10-05
Leiser,LEA,4e1419QvoC97H0GxYM3zIr,311849,2018-10-05
Von Party zu Party,SXTN,4h6UIDvGWTYZvu4BLf2GpO,308370,2018-10-05
"Allez, allez",JAZN,7shpvQEW6FxVcWYQTvMSll,308299,2018-10-05
500 PS,"Bonez MC, RAF Camora",4UOXo3xWnxYdTf3sFyRaUG,3424610,2018-10-12
Fightclub (feat. Samra & AK Ausserkontrolle),Capital Bra,3eMwf7uAEn1VJcmd12gMmi,3264345,2018-10-12
Kokain,"Bonez MC, RAF Camora, Gzuz",4Bj3usjRTckEJARO0dLbDf,3030216,2018-10-12
Nummer unterdrückt,"Bonez MC, RAF Camora",2SRVj6ceeIffVEm9NFyRHI,2488309,2018-10-12
In My Mind,"Dynoro, Gigi D'Agostino",0E9ZjEAyAwOXZ7wJC0PD33,2439050,2018-10-12
BONNIE & CLYDE,"Loredana, Mozzik",5UtiebKGhsSce9gX1qCqic,2421924,2018-10-12
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,2005347,2018-10-12
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",5N5k9nd479b1xpDZ4usjrg,1974721,2018-10-12
Facetime,Dardan,0oZyouBDStcJEUbTmSfys2,1950748,2018-10-12
UFF,"Veysel, Gzuz",6XjEOPgbgHKcaHcunEHSJJ,1943548,2018-10-12
Risiko,"Bonez MC, RAF Camora",4HIv1dRF270YMyfvuxnF0d,1868767,2018-10-12
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4w8niZpiMy6qz1mntFA5uM,1859614,2018-10-12
MoneyGram,Luciano,7kh5weCB2Jm19XOg1XtOpe,1842747,2018-10-12
Lean,"Nimo, Capo",0pepy7gdvtiNBlsT9t4OmT,1829802,2018-10-12
Dior 2001,RIN,2eNSyVH3sNPiAj9WpRYK73,1817715,2018-10-12
Melodien (feat. Juju),Capital Bra,5d35jcJj7WjDQBOHCHPY6t,1783556,2018-10-12
I Love It (& Lil Pump),Kanye West,4S8d14HvHb70ImctNgVzQQ,1763648,2018-10-12
Ja Mann!,"Bonez MC, RAF Camora",4XHP5B63UsW0GniEx7oMHu,1583438,2018-10-12
Eastside (with Halsey & Khalid),benny blanco,0d2iYfpKoM0QCKvcLCkBao,1578172,2018-10-12
Kompanie,"Bonez MC, RAF Camora, Hanybal",6Cy4jkukjKnIqGYkU7xCeF,1544262,2018-10-12
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,1530580,2018-10-12
Prominent,"Bonez MC, RAF Camora",4JxvECbZ3Oes1eUrmhQNSH,1449708,2018-10-12
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",0Dn40gxVCMo5TkgS8Ik18Q,1436256,2018-10-12
MIA (feat. Drake),Bad Bunny,116H0KvKr2Zl4RPuVBruDO,1372406,2018-10-12
Be Alright,Dean Lewis,3EPXxR3ImUwfayaurPi3cm,1359052,2018-10-12
Copacabana,"Leon Machère, Stard Ova, KALUMA",214Mx6MSJhtaO1uPtZGqLH,1351097,2018-10-12
Inshallah (feat. Capital Bra),Bushido,3nwG4L1J4a8MXq4R01Hilb,1350195,2018-10-12
Alien,"Bonez MC, RAF Camora",2x2rt9LTpn2ofDPWnzRmgV,1325174,2018-10-12
Body (feat. brando),Loud Luxury,7K7MUBCnzgBAvMVW2RTWNs,1313667,2018-10-12
Von ihnen gelernt,"Bonez MC, RAF Camora",3uMpllxUKlpuXHczoHJ0U5,1284140,2018-10-12
100,"Bonez MC, RAF Camora, Trettmann, KitschKrieg",610WYIsrvfJyEXTbtz45Mm,1273631,2018-10-12
Casanova,"Summer Cem, Bausa",0jB0RNZIfaihaDKNmdrI40,1215887,2018-10-12
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,1199935,2018-10-12
Rise,"Jonas Blue, Jack & Jack",3u1S1OmAUhx5DRlLrXqyp3,1184888,2018-10-12
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,1172167,2018-10-12
MDMA,"Bonez MC, RAF Camora",2GZclC05PpJPT3JZbFgywD,1158802,2018-10-12
ZEZE (feat. Travis Scott & Offset),Kodak Black,7l3E7lcozEodtVsSTCkcaA,1135317,2018-10-12
Mercedes,Eno,0VNlBq4JKqvlIlveSwC4WJ,1123774,2018-10-12
"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)","LEA, Cyril aka Aaron Hilmer",5psDugCQ2V8uayDeSuTvdD,1121208,2018-10-12
Vagabund,Bausa,3yhaXZury9ZUpfXvdvuWiB,1114620,2018-10-12
INTERNATIONAL GANGSTAS,"Farid Bang, Capo, 6ix9ine, SCH",4IAVIBh9jbYN30DwpHFMD4,1113868,2018-10-12
Nein,"Bonez MC, RAF Camora",6AeDcN4Qqe71Jp4p46uyID,1091484,2018-10-12
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,1068739,2018-10-12
Blah Blah Blah,Armin van Buuren,0tp6mwUt99QnfY95T30Lqj,1050117,2018-10-12
Krimineller,"Bonez MC, RAF Camora, Kontra K",2ScbGzrUTiywyaUS1MRUTJ,1025206,2018-10-12
Roadrunner,Samra,60upMX2FTSSL76cg5ztvGA,1015963,2018-10-12
Chaya (feat. Trettmann),Nura,5SjeePcIepdfjKVHM3tfw1,963613,2018-10-12
Whenever (feat. Conor Maynard),"Kris Kross Amsterdam, The Boy Next Door",3DGar7krWlmrXRFHBcQF6z,958177,2018-10-12
Prophezeit,"Bonez MC, RAF Camora",2HZDTyDJw4bFK9VQd75m9B,934597,2018-10-12
Let You Love Me,Rita Ora,6xtcFXSo8H9BZN637BMVKS,931010,2018-10-12
Solo (feat. Demi Lovato),Clean Bandit,6kPJZM97LwdG9QIsT7khp6,879373,2018-10-12
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,849415,2018-10-12
44 BLOCKS,"Gringo, Sa4, Brudi030",3KLtubo7pmQDUB658md8SG,838522,2018-10-12
Better,Khalid,4T3fNx3CgwDRRYgmFCbD4J,836747,2018-10-12
Taste (feat. Offset),Tyga,5IaHrVsrferBYDm0bDyABy,832313,2018-10-12
Bella ciao - HUGEL Remix,El Profesor,1MFSD0AkPk8Yq7TDEhrHcb,821857,2018-10-12
One Night Stand,Capital Bra,3AXtDUSO78KrGa9Rq8rWUS,820573,2018-10-12
Nackt,"Remoe, Nura",72wxy5ABDkBUdUCack1qBw,816407,2018-10-12
Cordula Grün,Josh.,483ykNWhSQXYprueXUMNeo,815241,2018-10-12
Goodbye (feat. Nicki Minaj & Willy William),"Jason Derulo, David Guetta",5Xn4IyTtW6FUGIUyWjbUHG,802786,2018-10-12
Neymar,"Capital Bra, Ufo361",7ecGSqT8Ulbzhs5QwgWGVN,800770,2018-10-12
Nevermind,Dennis Lloyd,63SevszngYpZOwf63o61K4,783780,2018-10-12
No Stylist (feat. Drake),French Montana,04MLEeAMuV9IlHEsD8vF6A,782528,2018-10-12
Für Euch alle (feat. Samra & Capital Bra),Bushido,0eKKoqxVuKTQAfzNXlCeCD,778795,2018-10-12
Only Thing We Know,"Alle Farben, Younotus, Kelvin Jones",77YLeSEI8unMbZVWNUqioQ,775406,2018-10-12
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,771618,2018-10-12
Mula,Mert,28UczWX1pvCNOMhsY186ss,764142,2018-10-12
Djadja (feat. Loredana) - Remix,Aya Nakamura,2ksv4nKtoxr0mSR0sHdn1y,758827,2018-10-12
Malle,"Eno, XATAR",4PMkSxnB7s6930ScKATKLa,749490,2018-10-12
Oh Child,Robin Schulz,77VLYTyrdlHEWcjhjQoXlz,748907,2018-10-12
STOOPID,"6ix9ine, BobShmurda",1jQvUmf16VE9WQCPuK2e8K,740598,2018-10-12
Natural,Imagine Dragons,4zIO3ilp5HvTeK3HJHxhMP,734541,2018-10-12
Ballin,Luciano,1ZxBGZ7pxkh0VwFRp6biXk,721211,2018-10-12
Don't Leave Me Alone (feat. Anne-Marie),David Guetta,2zy9TMoZlYGuCNY4TLqG24,715797,2018-10-12
Wellou,Kurdo,1phPPgHcR590i0y8c9H36r,715703,2018-10-12
Lucid Dreams,Juice WRLD,0s3nnoMeVWz3989MkNQiRf,712515,2018-10-12
In My Feelings,Drake,2G7V7zsVDxg1yRsu7Ew9RJ,711208,2018-10-12
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,708052,2018-10-12
Designer,Miami Yacine,2aThwMbyM6gz1R6JviN1pR,702808,2018-10-12
BlaBla,"Azzi Memo, Nimo",4mGxpq4nAOz9ZHe7GmPcgO,694027,2018-10-12
Penthouse,Eno,43aHoeHvYOBBvzZdopsA4e,682413,2018-10-12
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,679563,2018-10-12
Safe,Nico Santos,1dbFH12UsEcYpyckHiRQDD,677291,2018-10-12
"Jennie (feat. R. City, Bori)",Felix Jaehn,1iBOPEE6fIMsl7GMMcEyCF,671873,2018-10-12
Venom - Music From The Motion Picture,Eminem,2SL6oP2YAEQbqsrkOzRGO4,666786,2018-10-12
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,661466,2018-10-12
Zuhause,Fynn Kliemann,2aBWaKVWRHX9KVot0wb38W,653931,2018-10-12
Habibo,Veysel,194IS9NnPN3clG6v3BakTR,653748,2018-10-12
Empire State of Grind (Hoodtape 3),Kollegah,6ThC2MUbcUQ2IhnfwItmeR,653111,2018-10-12
Nike Pullover,Azet,4rAN7PfOWxyR9MAeUd7wLy,647034,2018-10-12
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2E124GmJRnBJuXbTb4cPUB,642622,2018-10-12
Wann dann,"Capital Bra, Capital T",3LMQL9CSxvUP2m8FeFszP6,627693,2018-10-12
Was du Liebe nennst,Bausa,2hIY4sjfMeKwXXh2LvhrMo,626040,2018-10-12
Testarossa,Miami Yacine,5f6Bft94CPc7caZuqywckE,615721,2018-10-12
Electricity (with Dua Lipa),"Silk City, Diplo, Mark Ronson",5N4erncE7kuUccm7zEmwzk,612728,2018-10-12
Thunderclouds,"Sia, Diplo, Labrinth, LSD",5a8RPWgKSmcGBGcffmIrUi,609574,2018-10-12
Born To Be Yours,"Kygo, Imagine Dragons",4M3FO0ji6Lc8vwD1sgf1nc,605720,2018-10-12
Lucky You (feat. Joyner Lucas),Eminem,60SdxE8apGAxMiRrpbmLY0,604872,2018-10-12
This Feeling (feat. Kelsea Ballerini),The Chainsmokers,15kQGEy89K8deJcZVFEn0N,601786,2018-10-12
Kennzeichen B-TK,"Capital Bra, King Khalil",4kAIdBQEmb1M9ryd9tNSCD,590610,2018-10-12
Tamam Tamam,Summer Cem,2eRq2jwsZtb0uGH4qUsvT1,585216,2018-10-12
Zu dir,LEA,654asYGOrY9LZLiQD73O4F,582671,2018-10-12
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,578328,2018-10-12
Toto (feat. RAF Camora),Noizy,1fyvQWmRbW81M0xXKI1Rrk,559487,2018-10-12
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,555431,2018-10-12
Von Vorn,Olexesh,43k3KZnFY5Cm6BToQBNE7O,551720,2018-10-12
Woman Like Me (feat. Nicki Minaj),Little Mix,6rrTr2HEAzlpC4KWZxF3S1,547331,2018-10-12
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,540434,2018-10-12
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,539163,2018-10-12
Ruf mich nicht an,Mert,7bTpDFKTd8GiLzrDclmCjh,534771,2018-10-12
Ewigkeit,Majoe,58c2QkdpSxT3rUbRSrp51y,533454,2018-10-12
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,529943,2018-10-12
Berlin lebt,Capital Bra,1zl1smQ584EZKCfLVeYWNq,526756,2018-10-12
Bang Bang,AK AUSSERKONTROLLE,6xxUviDRD7QLKm8vM8WROl,508709,2018-10-12
No Brainer,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",5WvAo7DNuPRmk4APhdPzi8,502954,2018-10-12
Beautiful (feat. Camila Cabello),Bazzi,4VUwkH455At9kENOfzTqmF,495705,2018-10-12
Sonnenbrille,Loredana,14kafeLy8vQRvGhA9nQnC8,495104,2018-10-12
Change Your Mind,ELI,4kOlyvj9WiPrI4zpmzKAeA,474280,2018-10-12
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",4kWO6O1BUXcZmaxitpVUwp,468854,2018-10-12
PASS OUT (feat. 21 Savage),Quavo,3edzl4zvKFi0D3iuF6cs2f,466556,2018-10-12
Dear Lord,Kollegah,2gsu2w50udIKnFkEUOAQjJ,465883,2018-10-12
Letzte Nacht,"Bonez MC, LX, Maxwell, Sa4",5G1Iib7IiGeXu9Ar5EItsx,462822,2018-10-12
Unterwegs,"AK AUSSERKONTROLLE, Veysel",7k6sTmc6wuOnvelPcOMyf1,462185,2018-10-12
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",05Mp2UJulSttxQ4E6hQPH3,460409,2018-10-12
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,459082,2018-10-12
SWISH,Tyga,55GiOwtxNajXVbpjjIzMnD,454976,2018-10-12
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,454737,2018-10-12
Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,449124,2018-10-12
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,447267,2018-10-12
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,7ycWLEP1GsNjVvcjawXz3z,444391,2018-10-12
Knöcheltief,"Trettmann, KitschKrieg, Gzuz",7AwPgamlOy97TfTIXDvb4S,439290,2018-10-12
Magisch,"Olexesh, Edin",4gnuy9VBU2GGrN60UMB79t,424623,2018-10-12
BEBE,"6ix9ine, Anuel AA",7ATATJztoWLcqDAcVVof0C,418204,2018-10-12
Happy Now,"Zedd, Elley Duhé",4keoy2fqgwGnbWlm3ZVZFa,414795,2018-10-12
GIGI (ZKITTLEZ),"Gringo, 6ix9ine",0w7Yk16SqMY7BioZktmcYm,411255,2018-10-12
Intro,"Bonez MC, RAF Camora",7gdu5DTokNs8X7YvD62oIy,409390,2018-10-12
Santorini (feat. Veysel),Summer Cem,1ZQhnmtZ2tq1t3TzguTciR,401788,2018-10-12
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,401293,2018-10-12
Fame (feat. RAF Camora),Kontra K,1imtCbjVIxYIkurjkye7Dg,400003,2018-10-12
Marie,AnnenMayKantereit,6WToDfqIH6mO6lDXGyRu54,398968,2018-10-12
Paradies,"Ufo361, RAF Camora",2kx7rcukcL50UysnBiWJxf,398355,2018-10-12
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4hQ6UGyWQIGJmHSo0J88JW,398233,2018-10-12
5 Songs in einer Nacht,Capital Bra,72gemWtPeCOrRnX4PhjNNk,398186,2018-10-12
Flames,"David Guetta, Sia",66BjcDhhwWCcQIBxHMpKXh,389910,2018-10-12
Sex Tape,"Katja Krasavice, Stard Ova",1zOMSnF631rlPHlS4hH9rV,388419,2018-10-12
God's Plan,Drake,6DCZcSspjsKoFjzjrWoCdn,386124,2018-10-12
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,386064,2018-10-12
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,382406,2018-10-12
Primo,RAF Camora,7y5chiQbuvviOYUfUmOPqo,382001,2018-10-12
No Lie,Jay Samuelz,1KLeIWGrmi71gthF8bG2w6,378142,2018-10-12
no tears left to cry,Ariana Grande,2qT1uLXPVPzGgFOx4jtEuo,377366,2018-10-12
High On Life (feat. Bonn),Martin Garrix,4ut5G4rgB1ClpMTMfjoIuy,374346,2018-10-12
Cane Cane,"Eno, Raschid Moussa",4leY6qRRp1GGnv5gvMMYVr,373700,2018-10-12
Morgen,Fynn Kliemann,3HVAZQagl1zpH9L8FcLMgN,373320,2018-10-12
oneway,Cro,2ikN7VZRuWAkxWaKtk2hYU,373170,2018-10-12
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,373046,2018-10-12
Noticed,Lil Mosey,7d6XJZjnm7iWcKwYL9z5kC,372584,2018-10-12
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,372233,2018-10-12
Barking,Ramz,2U5cq89GCnsR1yixKkC8d5,366984,2018-10-12
MAGIC,Genetikk,3Z18cSiFxPU5FJ0vMvnWQc,365911,2018-10-12
Ocean (feat. Khalid),Martin Garrix,3nc420PXjTdBV5TN0gCFkS,365603,2018-10-12
30 km/h,PA Sports,0fRoN30HIQ9pju3O6HLsTz,362076,2018-10-12
Dip (feat. Nicki Minaj),Tyga,2qfR91VvO7hRp4IajDT08h,358993,2018-10-12
More Than You Know,Axwell /\ Ingrosso,6h5PAsRni4IRlxWr6uDPTP,357908,2018-10-12
Mephisto,Bushido,4hACX4iRkcXDnWNosvavcJ,354207,2018-10-12
Wie ein Alpha,Kollegah,6ctK397vh20Ok72DMhbRI6,348337,2018-10-12
Love Someone,Lukas Graham,2JqnpexlO9dmvjUMCaLCLJ,347767,2018-10-12
40K,Ufo361,5xnKRr7fCLm0Gew1TBou7e,345572,2018-10-12
Nonstop,Drake,0TlLq3lA83rQOYtrqBqSct,344355,2018-10-12
Like I Do,"David Guetta, Martin Garrix, Brooks",4aBYzs8RxZMuqyOanNlf8I,342347,2018-10-12
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,342312,2018-10-12
In the End,Linkin Park,60a0Rd6pjrkxjPbaKzXjfq,339144,2018-10-12
Je ne parle pas français - Beatgees Remix,Namika,0LH2h4pwiX1iY3KDuONOb6,338638,2018-10-12
Mo Bamba,Sheck Wes,1xzBco0xcoJEDXktl7Jxrr,337330,2018-10-12
KALLE,"GENT, Ardian Bujupi",0HmksVdBgqwIfv1OCEx2jv,337139,2018-10-12
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,335803,2018-10-12
Ich geh heut nicht mehr tanzen,AnnenMayKantereit,1VGtyuXgBMXi5Ad7hF3Ywz,332003,2018-10-12
Es hat sich gelohnt,"Bonez MC, RAF Camora",3ZSBSPyxGEHQkaoVgF2nMI,331633,2018-10-12
Üff Üff,Fard,4KRmpPRbmQ8s3D1PWtZeIi,326853,2018-10-12
Africa,TOTO,2374M0fQpWi3dLnB54qaLX,326504,2018-10-12
Lange nicht zu Hause gewesen,"Bonez MC, RAF Camora",4laEZVWxnUoejYvxlLscPN,326441,2018-10-12
God is a woman,Ariana Grande,5OCJzvD7sykQEKHH7qAC3C,324812,2018-10-12
Chinchilla (feat. KC Rebell & Capital Bra),Summer Cem,3a5qsP4xawpweFRXgzG6VP,324452,2018-10-12
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,323235,2018-10-12
Wonderwall - Remastered,Oasis,5qqabIl2vWzo9ApSC317sa,322964,2018-10-12
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,321873,2018-10-12
