Title,Artist,Song ID,Streams,Data Date 
Thunderclouds,"Sia, Diplo, Labrinth, LSD",5a8RPWgKSmcGBGcffmIrUi,9030,2018-10-26
YEAH RIGHT,Joji,1VGzxJnVQND7Cg5H5wGj14,8813,2018-10-26
Beautiful (feat. Camila Cabello),Bazzi,4VUwkH455At9kENOfzTqmF,8787,2018-10-26
Suncity (feat. Empress Of),Khalid,4AhSkRYioEIfGvCV19peYN,8572,2018-10-26
My Blood,Twenty One Pilots,5HeKOKc4phmLn8e4I7EkzD,8551,2018-10-26
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,8492,2018-10-26
Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,8368,2018-10-26
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,7ycWLEP1GsNjVvcjawXz3z,8293,2018-10-26
Always Remember Us This Way,Lady Gaga,2rbDhOo9Fh61Bbu23T2qCk,8123,2018-10-26
There's No Way (feat. Julia Michaels),Lauv,2hnxrRNzF74mdDzpQZQukQ,7805,2018-10-26
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,7762,2018-10-26
Ruin My Life,Zara Larsson,5tAa8Uaqr4VvA3693mbIhU,7755,2018-10-26
Love Someone,Lukas Graham,3id2EVGKc3eFAMn9nFnB0r,7656,2018-10-26
Taste (feat. Offset),Tyga,5IaHrVsrferBYDm0bDyABy,7623,2018-10-26
SLOW DANCING IN THE DARK,Joji,0rKtyWc8bvkriBthvHKY8d,7401,2018-10-26
REMEDY,Alesso,6jreFSOTUAViWjKyzOC4Kg,7369,2018-10-26
Waste It On Me (feat. BTS),Steve Aoki,2r1T6xGTVaNAqBoPH4lZEE,7323,2018-10-26
Noticed,Lil Mosey,6JQvHMSaR8flFsN53ypOfP,7180,2018-10-26
Nonstop,Drake,0TlLq3lA83rQOYtrqBqSct,7143,2018-10-26
Rozovoye Vino,"Eldzhey, FEDUK",4LDcQ9sLkKCie4XcKaEwJD,7129,2018-10-26
Cry Alone,Lil Peep,4uHscE8VF6F6mKU3ECjIKr,7098,2018-10-26
Fine China,"Future, Juice WRLD",5274I4mUMnYczyeXkGDWZN,6939,2018-10-26
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2E124GmJRnBJuXbTb4cPUB,6924,2018-10-26
Diamond Heart,"Alan Walker, Sophia Somajo",4J4zx8xGJpuGndrVc06KaT,6885,2018-10-26
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,6855,2018-10-26
I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,6839,2018-10-26
Save That Shit,Lil Peep,0S0vWvyZ6Rc79TXkWxT9QA,6773,2018-10-26
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,6723,2018-10-26
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,6676,2018-10-26
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,6566,2018-10-26
In My Feelings,Drake,2G7V7zsVDxg1yRsu7Ew9RJ,6470,2018-10-26
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,6391,2018-10-26
1999,"Charli XCX, Troye Sivan",05mAIVLkIWc2d1UBYZBCp8,6385,2018-10-26
Money,Cardi B,2GGMabyHXnJmjY6CXhhB2e,6370,2018-10-26
Solo (feat. Demi Lovato),Clean Bandit,6kPJZM97LwdG9QIsT7khp6,6360,2018-10-26
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,6341,2018-10-26
STOOPID,"6ix9ine, BobShmurda",1jQvUmf16VE9WQCPuK2e8K,6327,2018-10-26
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,6308,2018-10-26
Lost In Japan - Remix,"Shawn Mendes, Zedd",575NJxNUVDqwJGdzBrlLbv,6244,2018-10-26
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,6241,2018-10-26
Ogles,Prāta Vētra,0xZbTUeLOIXjAHFuyZNQr2,6204,2018-10-26
Checklist (with Calvin Harris) (feat. WizKid),Normani,5xesHO6GLWTrjsKOjAXRmf,6093,2018-10-26
Roku Okeāns,Bermudu Divstūris,7qfisxNvTUxlD6mvrw8673,6035,2018-10-26
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",4kWO6O1BUXcZmaxitpVUwp,5954,2018-10-26
Rise,"Jonas Blue, Jack & Jack",3u1S1OmAUhx5DRlLrXqyp3,5911,2018-10-26
Happy Now,"Kygo, Sandro Cavazza",14sOS5L36385FJ3OL8hew4,5869,2018-10-26
Self Care,Mac Miller,5bJ1DrEM4hNCafcDd1oxHx,5859,2018-10-26
TEST DRIVE,Joji,1DMEzmAoQIikcL52psptQL,5850,2018-10-26
Visu No Jauna,Mesa,1gvNfgM05Wp4v4ApYANhTc,5846,2018-10-26
Vērtības,Mesa,2RqUeQoJYH7xVwCwz3cdI8,5839,2018-10-26
Люби меня,"MiyaGi & Endspiel, Symptom",0r5Nq9NExhHRcApKfFUBzk,5815,2018-10-26
Polaroid,"Jonas Blue, Liam Payne, Lennon Stella",1wsLHgXJ4SKIfd5ePSX1hD,5771,2018-10-26
Say My Name,"David Guetta, Bebe Rexha, J Balvin",0YammaEkYSeo9vQYZ1OwS6,5746,2018-10-26
Leave Me Alone,Flipp Dinero,14mHfNsSHN0FbLftyjrV9g,5746,2018-10-26
Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,5742,2018-10-26
Детство,Rauf & Faik,284ABgw7KmrZj81h4kIc3l,5686,2018-10-26
In Love,"MiyaGi & Endspiel, KADI",5rouo21ZAmlwYc1KLjZ4HX,5624,2018-10-26
no tears left to cry,Ariana Grande,2qT1uLXPVPzGgFOx4jtEuo,5606,2018-10-26
Happy Now,"Zedd, Elley Duhé",4keoy2fqgwGnbWlm3ZVZFa,5592,2018-10-26
Цвет настроения чёрный,"Egor Kreed, Philipp Kirkorov",7dKiNStdWrS78TqDVBNBdv,5586,2018-10-26
CAN'T GET OVER YOU (feat. Clams Casino),Joji,39oeKRgsLeynDIbWuXyA47,5576,2018-10-26
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,5562,2018-10-26
Killshot,Eminem,1jo3TwNGCXfNdB5uba3ZVv,5556,2018-10-26
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,5555,2018-10-26
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,5510,2018-10-26
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,5499,2018-10-26
1950,King Princess,0CZ8lquoTX2Dkg7Ak2inwA,5491,2018-10-26
Psycho (feat. Ty Dolla $ign),Post Malone,3swc6WTsr7rl9DqQKQA55C,5466,2018-10-26
Ocean (feat. Khalid),Martin Garrix,3nc420PXjTdBV5TN0gCFkS,5441,2018-10-26
Salauzta Sirds (feat. Ozols),Dons,4KV9h3YlxjISNYPKw8vpkw,5424,2018-10-26
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,5404,2018-10-26
Born To Be Yours,"Kygo, Imagine Dragons",4M3FO0ji6Lc8vwD1sgf1nc,5392,2018-10-26
Fall,Eminem,58QhkbaAkLFnn7JwAnAato,5381,2018-10-26
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,5372,2018-10-26
Planēta: Pritons,Singapūras Satīns,5SmpCD8NJSFnJa6NeAl88J,5345,2018-10-26
Look At Me!,XXXTENTACION,6eYxmK9fdL4hwLnXG2zY3s,5276,2018-10-26
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4hQ6UGyWQIGJmHSo0J88JW,5241,2018-10-26
God's Plan,Drake,6DCZcSspjsKoFjzjrWoCdn,5235,2018-10-26
Pašu dārgāko,Prāta Vētra,4b2wp2tbxlM1FkGHwHC69F,5190,2018-10-26
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,5168,2018-10-26
Let You Down,NF,52okn5MNA47tk87PeZJLEL,5118,2018-10-26
Мультибрендовый,"Scriptonite, 104, T-Fest, Niman",2b5Fq8pe5UI6pYRGMv0wNn,5101,2018-10-26
Не по пути,PHARAOH,5kElIh62XbmpGwfR0cYaZn,5080,2018-10-26
Head Above Water,Avril Lavigne,1N7YeVU0ZwAFbOhwM61ef6,5062,2018-10-26
Benz Truck (гелик),Lil Peep,3kBD2xHIqKWXjLAGidDTSz,5014,2018-10-26
idontwannabeyouanymore,Billie Eilish,41zXlQxzTi6cGAjpOXyLYH,4996,2018-10-26
STARGAZING,Travis Scott,7wBJfHzpfI3032CSD7CE2m,4961,2018-10-26
ATTENTION,Joji,5aqu5xhPqoOWqF71PkfgM8,4939,2018-10-26
Don’t Matter To Me (with Michael Jackson),Drake,6G8kHiVZ1jW7vHMPVRNZU0,4930,2018-10-26
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,4888,2018-10-26
The Ringer,Eminem,2jt2WxXMCD4zjACthkJQVE,4870,2018-10-26
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,4849,2018-10-26
All Girls Are The Same,Juice WRLD,0XySogm94T51XF5F2jumXm,4847,2018-10-26
WANTED U,Joji,0Y9D1Bc4fAkeZnVsGKdij6,4838,2018-10-26
360º,Eldzhey,5JJBsPDogF9DeUuqdLSGBC,4783,2018-10-26
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,4773,2018-10-26
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,4767,2018-10-26
Минимал,Eldzhey,66SyHRDPxYwevnbwK46Xjo,4709,2018-10-26
breathin,Ariana Grande,4OafepJy2teCjYJbvFE60J,4705,2018-10-26
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,4701,2018-10-26
Side Effects (feat. Emily Warren),The Chainsmokers,5hrXLJJrnKraxRQntH0Vv9,4701,2018-10-26
Love Lies (with Normani),Khalid,45Egmo7icyopuzJN0oMEdk,4692,2018-10-26
Remind Me to Forget,"Kygo, Miguel",6xTU6B6nFwKKTSZ9ySXS80,4688,2018-10-26
Lean Wit Me,Juice WRLD,29tc0GbW0pTSBZSCZF3NWk,4647,2018-10-26
Let Me Down Slowly,Alec Benjamin,2uaiyLKnYvazyfR0Ky3Kbk,4637,2018-10-26
Zāles,ansis,5xkngHLGRaLjLp2bKbvSTu,4633,2018-10-26
Whenever (feat. Conor Maynard),"Kris Kross Amsterdam, The Boy Next Door",3DGar7krWlmrXRFHBcQF6z,4618,2018-10-26
Benz,Singapūras Satīns,3XpvmTsjUxOS6AbHTmqEKf,4614,2018-10-26
Chlorine,Twenty One Pilots,23OXdR7YuUBVWh5hSnYJau,4596,2018-10-26
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,4587,2018-10-26
Rastafari,Santiz,5Y3vhOJCnVSsE0LzKmUz4L,4520,2018-10-26
Bohemian Rhapsody - Remastered 2011,Queen,7tFiyTwD0nx5a1eklYtX2J,4515,2018-10-26
Flames,"David Guetta, Sia",66BjcDhhwWCcQIBxHMpKXh,4512,2018-10-26
Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,4499,2018-10-26
God is a woman,Ariana Grande,5OCJzvD7sykQEKHH7qAC3C,4486,2018-10-26
САХАРНЫЙ ЧЕЛОВЕК (PROD. BY SWIFTNESS2H),GONE.Fludd,0IW8l5L0GZetXw1FywhiqH,4481,2018-10-26
the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,4463,2018-10-26
"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,6wWaVoUOzLQJHd3bWAUpdZ,4448,2018-10-26
Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,4448,2018-10-26
Пустите меня на танцпол,HammAli & Navai,1yC81utmc3tVV3E6CMK5cG,4447,2018-10-26
Šokolādes saldējums,Prāta Vētra,7JSUrkUnBoM8zDzKKkKCT3,4437,2018-10-26
Paralēles,Prāta Vētra,7i6dseGH2meTdJ3El2mJVs,4431,2018-10-26
Моряк,FEDUK,6q38FZQGuN2K93vnRX5itS,4420,2018-10-26
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,4400,2018-10-26
Saturday Nights,Khalid,5kfNriitmkNE8mUbZ7gbq8,4388,2018-10-26
New Rules,Dua Lipa,2xJCMIJfcNYDc5iR0sAm2O,4371,2018-10-26
Awful Things,"Lil Peep, Lil Tracy",7Hr2XoaGpIMKbNXCZDZ3le,4363,2018-10-26
ocean eyes,Billie Eilish,2uIX8YMNjGMD7441kqyyNU,4348,2018-10-26
Debesis iekrita tevī,"Prāta Vētra, Musiqq",0lNWDFt02EXYm86vH9BBRE,4347,2018-10-26
REEL IT IN,Aminé,5qHirGR7M9tdm6C17DlzSY,4340,2018-10-26
The Night We Met,Lord Huron,6mORGLOz79w6VsCRLWYYuK,4329,2018-10-26
Just Got Paid,"Sigala, Ella Eyre, Meghan Trainor, French Montana",5CpkVOosLFc83LbwqO6hnI,4313,2018-10-26
Darkside,"Alan Walker, Au/Ra, Tomine Harket",1snWlbcbgQpJfknoI30DWG,4306,2018-10-26
Улети,T-Fest,3BnMwtFr961gmt2ybIFTDH,4304,2018-10-26
Hope,XXXTENTACION,2ZRo7axmMPeSVUvDbGkJah,4298,2018-10-26
Stils,Ozols,1IKyZtLUSUVWOxSbS4CnNK,4291,2018-10-26
HES un tu,Instrumenti,5HTh3JXK9mJBigQkPNfJCc,4285,2018-10-26
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,4251,2018-10-26
Consequences - orchestra,Camila Cabello,1ArLnG0bHaHPXqf08sEKM0,4245,2018-10-26
bellyache,Billie Eilish,51NFxnQvaosfDDutk0tams,4238,2018-10-26
Tēja ar Karalieni,VIŅA,1A8tdLHpDx8AcDsEJJspTS,4227,2018-10-26
Медуза,MATRANG,1sZsTb461mhIAQ8o0gzxsI,4213,2018-10-26
Тает лёд,Грибы,0cItyj95uqYjvYGchMLzIh,4209,2018-10-26
Холостяк,"ЛСП, Feduk, Егор Крид",6VwZjDmlHot7zyFd0z8jmH,4201,2018-10-26
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,4183,2018-10-26
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,4180,2018-10-26
Rudens,Prāta Vētra,4J3B1bPmhh0qp8sez5Ga9g,4172,2018-10-26
Plug Walk,Rich The Kid,1ZAyjvIk9YiD76yYy0TEG6,4149,2018-10-26
Seven Nation Army,The White Stripes,1jNOi6m3Hn8nLEeHCp5Msr,4137,2018-10-26
Goodbye (feat. Nicki Minaj & Willy William),"Jason Derulo, David Guetta",5Xn4IyTtW6FUGIUyWjbUHG,4128,2018-10-26
ПЛАКАЛА,KAZKA,1BFLQYT9DCh6GPn4GojRWE,4115,2018-10-26
Малиновый свет,Lesha Svik,1QfaAxo8MQkHZ6jYl9w2j4,4110,2018-10-26
September,"Earth, Wind & Fire",1mqlc0vEP9mU1kZgTi6LIQ,4083,2018-10-26
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,4083,2018-10-26
'Till I Collapse,"Eminem, Nate Dogg",4xkOaSrkexMciUUogZKVTS,4071,2018-10-26
you should see me in a crown,Billie Eilish,6vsV4D8BM6PioRr1UOx0n2,4065,2018-10-26
High On Life (feat. Bonn),Martin Garrix,4ut5G4rgB1ClpMTMfjoIuy,4056,2018-10-26
Ты словно целая вселенная,Jah Khalib,0IPCdQmv4mC2Z3GLdrBUty,4033,2018-10-26
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",0Dn40gxVCMo5TkgS8Ik18Q,25111,2018-11-02
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2LskIZrCeLxRvCiGP8gxlh,20086,2018-11-02
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,19727,2018-11-02
when the party's over,Billie Eilish,14JzyD6FlBD5z0wV5P07YI,19568,2018-11-02
Zemes stunda,"ansis, Kristīne Pāže",7MSS9mAqAHHkUCa7HL0RbA,19360,2018-11-02
"thank u, next",Ariana Grande,2rPE9A1vEgShuZxxzR2tZH,18548,2018-11-02
ZEZE (feat. Travis Scott & Offset),Kodak Black,7l3E7lcozEodtVsSTCkcaA,17654,2018-11-02
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,17347,2018-11-02
In My Mind,"Dynoro, Gigi D'Agostino",0E9ZjEAyAwOXZ7wJC0PD33,16677,2018-11-02
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,16418,2018-11-02
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",1A6OTy97kk0mMdm78rHsm8,16313,2018-11-02
Mo Bamba,Sheck Wes,1xzBco0xcoJEDXktl7Jxrr,15795,2018-11-02
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,14955,2018-11-02
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,14632,2018-11-02
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4w8niZpiMy6qz1mntFA5uM,14256,2018-11-02
Better,Khalid,6zeeWid2sgw4lap2jV61PZ,13820,2018-11-02
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",5N5k9nd479b1xpDZ4usjrg,13649,2018-11-02
Bohemian Rhapsody - Remastered 2011,Queen,7tFiyTwD0nx5a1eklYtX2J,13478,2018-11-02
Let You Love Me,Rita Ora,6xtcFXSo8H9BZN637BMVKS,13438,2018-11-02
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,13305,2018-11-02
Wake Up in the Sky,"Gucci Mane, Bruno Mars, Kodak Black",0QIjsbm2fh1cJ45XO9eGqq,12800,2018-11-02
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,12679,2018-11-02
I Love It (& Lil Pump),Kanye West,4S8d14HvHb70ImctNgVzQQ,12441,2018-11-02
Eastside (with Halsey & Khalid),benny blanco,0d2iYfpKoM0QCKvcLCkBao,12076,2018-11-02
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,12076,2018-11-02
Be Alright,Dean Lewis,3EPXxR3ImUwfayaurPi3cm,11893,2018-11-02
Natural,Imagine Dragons,4zIO3ilp5HvTeK3HJHxhMP,11511,2018-11-02
Lucid Dreams,Juice WRLD,0s3nnoMeVWz3989MkNQiRf,11297,2018-11-02
Woman Like Me (feat. Nicki Minaj),Little Mix,6rrTr2HEAzlpC4KWZxF3S1,11284,2018-11-02
Мокрые кроссы,Tima Belorusskih,35poFvLMiXHPZsItZ0HiHZ,11076,2018-11-02
Nevermind,Dennis Lloyd,63SevszngYpZOwf63o61K4,11022,2018-11-02
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,10843,2018-11-02
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,10795,2018-11-02
Runaway,Lil Peep,6W4f0lzPGSIKsbTRhNk8VI,10788,2018-11-02
Visu No Jauna,Mesa,1gvNfgM05Wp4v4ApYANhTc,10717,2018-11-02
I Got Love,"MiyaGi & Endspiel, Rem Digga",5rwsJbBNa8SfPW4oFA1GjP,10666,2018-11-02
Kiss and Make Up,"Dua Lipa, BLACKPINK",13hvHEstJ4sNbzdroPrPI3,10296,2018-11-02
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,10045,2018-11-02
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,9746,2018-11-02
Body (feat. brando),Loud Luxury,7K7MUBCnzgBAvMVW2RTWNs,9535,2018-11-02
Another One Bites The Dust - Remastered 2011,Queen,5vdp5UmvTsnMEMESIF2Ym7,9448,2018-11-02
Venom - Music From The Motion Picture,Eminem,2SL6oP2YAEQbqsrkOzRGO4,9316,2018-11-02
No Stylist (feat. Drake),French Montana,04MLEeAMuV9IlHEsD8vF6A,9277,2018-11-02
Always Remember Us This Way,Lady Gaga,2rbDhOo9Fh61Bbu23T2qCk,9183,2018-11-02
Lucky You (feat. Joyner Lucas),Eminem,60SdxE8apGAxMiRrpbmLY0,8866,2018-11-02
Thunderclouds,"Sia, Diplo, Labrinth, LSD",2c7GlMNmF7pbohjykutmLP,8702,2018-11-02
I Found You (with Calvin Harris),benny blanco,5sdb5pMhcK44SSLsj1moUh,8698,2018-11-02
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,8460,2018-11-02
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,7ycWLEP1GsNjVvcjawXz3z,8435,2018-11-02
Under Pressure - Remastered 2011,"Queen, David Bowie",2fuCquhmrzHpu5xcA1ci9x,8062,2018-11-02
Somebody To Love - Remastered 2011,Queen,6cFZ4PLC19taNlpl9pbGMf,7771,2018-11-02
MIA (feat. Drake),Bad Bunny,116H0KvKr2Zl4RPuVBruDO,7620,2018-11-02
My Blood,Twenty One Pilots,5HeKOKc4phmLn8e4I7EkzD,7579,2018-11-02
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,7549,2018-11-02
Machine,Imagine Dragons,5ftQSVAHs7iqULWKQn0fjK,7512,2018-11-02
Ruin My Life,Zara Larsson,5tAa8Uaqr4VvA3693mbIhU,7507,2018-11-02
Save That Shit,Lil Peep,0S0vWvyZ6Rc79TXkWxT9QA,7452,2018-11-02
Taste (feat. Offset),Tyga,5IaHrVsrferBYDm0bDyABy,7394,2018-11-02
Love Someone,Lukas Graham,3id2EVGKc3eFAMn9nFnB0r,7381,2018-11-02
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,7362,2018-11-02
YEAH RIGHT,Joji,1VGzxJnVQND7Cg5H5wGj14,7301,2018-11-02
Rozovoye Vino,"Eldzhey, FEDUK",4LDcQ9sLkKCie4XcKaEwJD,7288,2018-11-02
There's No Way (feat. Julia Michaels),Lauv,2hnxrRNzF74mdDzpQZQukQ,7214,2018-11-02
I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,7209,2018-11-02
Money,Cardi B,2GGMabyHXnJmjY6CXhhB2e,7187,2018-11-02
This Feeling (feat. Kelsea Ballerini),The Chainsmokers,4edS9dC0JPBlSS4p4gMOT0,7103,2018-11-02
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,7019,2018-11-02
10 Freaky Girls (with 21 Savage),Metro Boomin,43lYaovU2FoeuBMNusVVVW,7009,2018-11-02
Ogles,Prāta Vētra,0xZbTUeLOIXjAHFuyZNQr2,6985,2018-11-02
Nonstop,Drake,0TlLq3lA83rQOYtrqBqSct,6985,2018-11-02
Suncity (feat. Empress Of),Khalid,4AhSkRYioEIfGvCV19peYN,6976,2018-11-02
Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,6880,2018-11-02
Don't Stop Me Now - Remastered 2011,Queen,5T8EDUDqKcs6OSOwEsfqG7,6679,2018-11-02
Killer Queen - Remastered 2011,Queen,7GqWnsKhMtEW0nzki5o0d8,6665,2018-11-02
Happy Now,"Kygo, Sandro Cavazza",14sOS5L36385FJ3OL8hew4,6656,2018-11-02
Diamond Heart,"Alan Walker, Sophia Somajo",4J4zx8xGJpuGndrVc06KaT,6549,2018-11-02
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2E124GmJRnBJuXbTb4cPUB,6475,2018-11-02
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,6462,2018-11-02
Waste It On Me (feat. BTS),Steve Aoki,2r1T6xGTVaNAqBoPH4lZEE,6428,2018-11-02
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,6411,2018-11-02
Solo (feat. Demi Lovato),Clean Bandit,6kPJZM97LwdG9QIsT7khp6,6287,2018-11-02
REEL IT IN,Aminé,5qHirGR7M9tdm6C17DlzSY,6206,2018-11-02
Don't Come Out The House (with 21 Savage),Metro Boomin,1m6lqaLvUTxPjOo98fJH8U,6172,2018-11-02
REMEDY,Alesso,6jreFSOTUAViWjKyzOC4Kg,6172,2018-11-02
Vērtības,Mesa,2RqUeQoJYH7xVwCwz3cdI8,6150,2018-11-02
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,6071,2018-11-02
Beautiful (feat. Camila Cabello),Bazzi,4VUwkH455At9kENOfzTqmF,6069,2018-11-02
no tears left to cry,Ariana Grande,2qT1uLXPVPzGgFOx4jtEuo,6066,2018-11-02
Self Care,Mac Miller,5bJ1DrEM4hNCafcDd1oxHx,6037,2018-11-02
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,6012,2018-11-02
Pašu dārgāko,Prāta Vētra,4b2wp2tbxlM1FkGHwHC69F,6010,2018-11-02
Electricity (with Dua Lipa),"Silk City, Diplo, Mark Ronson",5N4erncE7kuUccm7zEmwzk,5977,2018-11-02
Leave Me Alone,Flipp Dinero,14mHfNsSHN0FbLftyjrV9g,5973,2018-11-02
Люби меня,"MiyaGi & Endspiel, Symptom",0r5Nq9NExhHRcApKfFUBzk,5935,2018-11-02
In My Feelings,Drake,2G7V7zsVDxg1yRsu7Ew9RJ,5933,2018-11-02
Roku Okeāns,Bermudu Divstūris,7qfisxNvTUxlD6mvrw8673,5911,2018-11-02
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,5908,2018-11-02
Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,5905,2018-11-02
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,5861,2018-11-02
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,5853,2018-11-02
Benz Truck (гелик),Lil Peep,3kBD2xHIqKWXjLAGidDTSz,5811,2018-11-02
We Will Rock You - Remastered,Queen,4pbJqGIASGPr0ZpGpnWkDn,5775,2018-11-02
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,5741,2018-11-02
1999,"Charli XCX, Troye Sivan",05mAIVLkIWc2d1UBYZBCp8,5709,2018-11-02
Cry Alone,Lil Peep,4uHscE8VF6F6mKU3ECjIKr,5695,2018-11-02
POP/STARS,"K/DA, Madison Beer, (G)I-DLE, Jaira Burns, League of Legends",5sbooPcNgIE22DwO0VNGUJ,5693,2018-11-02
Say My Name,"David Guetta, Bebe Rexha, J Balvin",0YammaEkYSeo9vQYZ1OwS6,5681,2018-11-02
Rise,"Jonas Blue, Jack & Jack",3u1S1OmAUhx5DRlLrXqyp3,5652,2018-11-02
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,5634,2018-11-02
Lost In Japan - Remix,"Shawn Mendes, Zedd",575NJxNUVDqwJGdzBrlLbv,5611,2018-11-02
breathin,Ariana Grande,4OafepJy2teCjYJbvFE60J,5604,2018-11-02
Fine China,"Future, Juice WRLD",5274I4mUMnYczyeXkGDWZN,5598,2018-11-02
Noticed,Lil Mosey,6JQvHMSaR8flFsN53ypOfP,5592,2018-11-02
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",4kWO6O1BUXcZmaxitpVUwp,5578,2018-11-02
Детство,Rauf & Faik,284ABgw7KmrZj81h4kIc3l,5568,2018-11-02
