Title,Artist,Song ID,Streams,Data Date 
Don't Stop Me Now - Remastered 2011,Queen,5T8EDUDqKcs6OSOwEsfqG7,22969,2018-10-19
Je ne parle pas français - Beatgees Remix,Namika,0LH2h4pwiX1iY3KDuONOb6,22954,2018-10-19
Chaya (feat. Trettmann),Nura,5SjeePcIepdfjKVHM3tfw1,22944,2018-10-19
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,22933,2018-10-19
Aicha,Moe Phoenix,5q0zwlgBB0Ub29dw7wcWKc,22867,2018-10-19
Let You Down,NF,52okn5MNA47tk87PeZJLEL,22736,2018-10-19
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,7w9bgPAmPTtrkt2v16QWvQ,22706,2018-10-19
Sick Boy,The Chainsmokers,2SxsI73qXm0rJ89Kp5JnpT,22497,2018-10-19
Olé Olé,"Capital Bra, RAF Camora, Joshi Mizu",4v4ZuW2tjSyyci2BcE5bTp,22416,2018-10-19
Ewigkeit,Majoe,58c2QkdpSxT3rUbRSrp51y,22412,2018-10-19
Empty Space,James Arthur,1uru26I2JKd2mQZt0MDCUe,22410,2018-10-19
Qa bone,"Azet, RAF Camora",5mqjWAb4xWdoIr6IZdHpqS,22397,2018-10-19
Designer,Miami Yacine,2aThwMbyM6gz1R6JviN1pR,22237,2018-10-19
Bohemian Rhapsody - Remastered 2011,Queen,7tFiyTwD0nx5a1eklYtX2J,22077,2018-10-19
44 BLOCKS,"Gringo, Sa4, Brudi030",3KLtubo7pmQDUB658md8SG,22036,2018-10-19
My Blood,Twenty One Pilots,5HeKOKc4phmLn8e4I7EkzD,21656,2018-10-19
Ich geh heut nicht mehr tanzen,AnnenMayKantereit,1VGtyuXgBMXi5Ad7hF3Ywz,21650,2018-10-19
#janeinvielleicht,Pizzera & Jaus,1WQ9KkwNxESP9RR9MpP5b4,21519,2018-10-19
Killshot,Eminem,1jo3TwNGCXfNdB5uba3ZVv,21447,2018-10-19
Mr. Brightside,The Killers,7oK9VyNzrYvRFo7nQEYkWN,21336,2018-10-19
All I Am,Jess Glynne,5GNjiM8jZCgbqjHklAcT9e,21265,2018-10-19
Darkside,"Alan Walker, Au/Ra, Tomine Harket",1snWlbcbgQpJfknoI30DWG,21212,2018-10-19
"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,4Nip6oiJU24LqcUEi7u19S,207029,2018-10-26
Allein,Capital Bra,7vaAOcDpqY5x9VXefVbGIT,202885,2018-10-26
500 PS,"Bonez MC, RAF Camora",4UOXo3xWnxYdTf3sFyRaUG,179446,2018-10-26
Meer,Luciano,6hcqxx32EL884qpJXDstsA,173889,2018-10-26
Kokain,"Bonez MC, RAF Camora, Gzuz",4Bj3usjRTckEJARO0dLbDf,160983,2018-10-26
In meiner Zone 2.0,RAF Camora,0bjRU06oKQ7Rt7kle9zA2b,151804,2018-10-26
Ich liebe es (feat. XATAR & SAMY),Capital Bra,3nOapu3bCsgKa3WKLwjF9n,149575,2018-10-26
In My Mind,"Dynoro, Gigi D'Agostino",0E9ZjEAyAwOXZ7wJC0PD33,141587,2018-10-26
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,140258,2018-10-26
Roli Glitzer Glitzer (feat. Luciano & Eno),Capital Bra,6Yocr5JJOjupv71R5uhye5,139285,2018-10-26
Nummer unterdrückt,"Bonez MC, RAF Camora",2SRVj6ceeIffVEm9NFyRHI,130200,2018-10-26
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,118000,2018-10-26
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,113493,2018-10-26
Be Alright,Dean Lewis,3EPXxR3ImUwfayaurPi3cm,112482,2018-10-26
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4w8niZpiMy6qz1mntFA5uM,110689,2018-10-26
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2LskIZrCeLxRvCiGP8gxlh,107967,2018-10-26
Risiko,"Bonez MC, RAF Camora",4HIv1dRF270YMyfvuxnF0d,99536,2018-10-26
Dior 2001,RIN,2eNSyVH3sNPiAj9WpRYK73,97269,2018-10-26
BONNIE & CLYDE,"Loredana, Mozzik",5UtiebKGhsSce9gX1qCqic,95019,2018-10-26
Facetime,Dardan,0oZyouBDStcJEUbTmSfys2,94400,2018-10-26
Fightclub (feat. Samra & AK Ausserkontrolle),Capital Bra,3eMwf7uAEn1VJcmd12gMmi,93860,2018-10-26
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",5N5k9nd479b1xpDZ4usjrg,91235,2018-10-26
Melodien (feat. Juju),Capital Bra,5d35jcJj7WjDQBOHCHPY6t,90479,2018-10-26
Body (feat. brando),Loud Luxury,7K7MUBCnzgBAvMVW2RTWNs,88992,2018-10-26
Eastside (with Halsey & Khalid),benny blanco,0d2iYfpKoM0QCKvcLCkBao,88714,2018-10-26
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,86765,2018-10-26
UFF,"Veysel, Gzuz",6XjEOPgbgHKcaHcunEHSJJ,84700,2018-10-26
MoneyGram,Luciano,7kh5weCB2Jm19XOg1XtOpe,81747,2018-10-26
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",1A6OTy97kk0mMdm78rHsm8,80587,2018-10-26
Rise,"Jonas Blue, Jack & Jack",3u1S1OmAUhx5DRlLrXqyp3,75689,2018-10-26
Let You Love Me,Rita Ora,6xtcFXSo8H9BZN637BMVKS,74022,2018-10-26
I Love It (& Lil Pump),Kanye West,4S8d14HvHb70ImctNgVzQQ,73627,2018-10-26
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",0Dn40gxVCMo5TkgS8Ik18Q,70828,2018-10-26
Prominent,"Bonez MC, RAF Camora",4JxvECbZ3Oes1eUrmhQNSH,68755,2018-10-26
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,68734,2018-10-26
Ja Mann!,"Bonez MC, RAF Camora",4XHP5B63UsW0GniEx7oMHu,67685,2018-10-26
ZEZE (feat. Travis Scott & Offset),Kodak Black,7l3E7lcozEodtVsSTCkcaA,67513,2018-10-26
Natural,Imagine Dragons,4zIO3ilp5HvTeK3HJHxhMP,67151,2018-10-26
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,67075,2018-10-26
Casanova,"Summer Cem, Bausa",0jB0RNZIfaihaDKNmdrI40,65482,2018-10-26
Mercedes,Eno,3FHppoOv1gMexzC9XyMCFz,65201,2018-10-26
MIA (feat. Drake),Bad Bunny,116H0KvKr2Zl4RPuVBruDO,63797,2018-10-26
Kompanie,"Bonez MC, RAF Camora, Hanybal",6Cy4jkukjKnIqGYkU7xCeF,63674,2018-10-26
Cordula Grün,Josh.,483ykNWhSQXYprueXUMNeo,59850,2018-10-26
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,59507,2018-10-26
Better,Khalid,6zeeWid2sgw4lap2jV61PZ,59235,2018-10-26
Löwe,Kollegah,5TjKLj2k2dbLyHLxLfLW7z,57735,2018-10-26
Inshallah (feat. Capital Bra),Bushido,3nwG4L1J4a8MXq4R01Hilb,57322,2018-10-26
Kiss and Make Up,"Dua Lipa, BLACKPINK",13hvHEstJ4sNbzdroPrPI3,56153,2018-10-26
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,56127,2018-10-26
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,56118,2018-10-26
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,55154,2018-10-26
Tausend Tattoos,Sido,1rGZd7EVl4aOClpzDLNPwy,54230,2018-10-26
Alien,"Bonez MC, RAF Camora",2x2rt9LTpn2ofDPWnzRmgV,54124,2018-10-26
Lean,"Nimo, Capo",0pepy7gdvtiNBlsT9t4OmT,53490,2018-10-26
Neymar,"Capital Bra, Ufo361",7ecGSqT8Ulbzhs5QwgWGVN,52982,2018-10-26
Copacabana,"Leon Machère, Stard Ova, KALUMA",214Mx6MSJhtaO1uPtZGqLH,52424,2018-10-26
Nevermind,Dennis Lloyd,63SevszngYpZOwf63o61K4,52026,2018-10-26
Solo (feat. Demi Lovato),Clean Bandit,6kPJZM97LwdG9QIsT7khp6,51461,2018-10-26
when the party's over,Billie Eilish,14JzyD6FlBD5z0wV5P07YI,50680,2018-10-26
100,"Bonez MC, RAF Camora, Trettmann, KitschKrieg",610WYIsrvfJyEXTbtz45Mm,50219,2018-10-26
Mula,Mert,06xtJscJRJBZjTThCy46iq,49487,2018-10-26
Von ihnen gelernt,"Bonez MC, RAF Camora",3uMpllxUKlpuXHczoHJ0U5,49476,2018-10-26
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,49007,2018-10-26
MDMA,"Bonez MC, RAF Camora",2GZclC05PpJPT3JZbFgywD,48966,2018-10-26
Keinen wie mich,Fler,5e671o6uQiJs7tn9zo5m7x,48742,2018-10-26
Bella ciao - HUGEL Remix,El Profesor,1MFSD0AkPk8Yq7TDEhrHcb,48729,2018-10-26
Delikanlı,Mert,09gWpaMTaaptKYN3xBW1eG,48519,2018-10-26
One Night Stand,Capital Bra,3AXtDUSO78KrGa9Rq8rWUS,47446,2018-10-26
Born To Be Yours,"Kygo, Imagine Dragons",4M3FO0ji6Lc8vwD1sgf1nc,46632,2018-10-26
"Jennie (feat. R. City, Bori)",Felix Jaehn,1iBOPEE6fIMsl7GMMcEyCF,46404,2018-10-26
Don't Leave Me Alone (feat. Anne-Marie),David Guetta,2zy9TMoZlYGuCNY4TLqG24,46324,2018-10-26
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,45503,2018-10-26
Woman Like Me (feat. Nicki Minaj),Little Mix,6rrTr2HEAzlpC4KWZxF3S1,45231,2018-10-26
Kennzeichen B-TK,"Capital Bra, King Khalil",4kAIdBQEmb1M9ryd9tNSCD,44522,2018-10-26
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,44463,2018-10-26
Oh Child,Robin Schulz,77VLYTyrdlHEWcjhjQoXlz,44433,2018-10-26
Blah Blah Blah,Armin van Buuren,0tp6mwUt99QnfY95T30Lqj,44206,2018-10-26
Nike Pullover,Azet,4rAN7PfOWxyR9MAeUd7wLy,44201,2018-10-26
INTERNATIONAL GANGSTAS,"Farid Bang, Capo, 6ix9ine, SCH",4IAVIBh9jbYN30DwpHFMD4,43503,2018-10-26
This Feeling (feat. Kelsea Ballerini),The Chainsmokers,15kQGEy89K8deJcZVFEn0N,43362,2018-10-26
Ballin,Luciano,1ZxBGZ7pxkh0VwFRp6biXk,42793,2018-10-26
Lucid Dreams,Juice WRLD,0s3nnoMeVWz3989MkNQiRf,42580,2018-10-26
Nein,"Bonez MC, RAF Camora",6AeDcN4Qqe71Jp4p46uyID,42077,2018-10-26
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,42009,2018-10-26
Whenever (feat. Conor Maynard),"Kris Kross Amsterdam, The Boy Next Door",3DGar7krWlmrXRFHBcQF6z,41644,2018-10-26
Krimineller,"Bonez MC, RAF Camora, Kontra K",2ScbGzrUTiywyaUS1MRUTJ,41394,2018-10-26
No Stylist (feat. Drake),French Montana,04MLEeAMuV9IlHEsD8vF6A,41127,2018-10-26
Berlin lebt,Capital Bra,1zl1smQ584EZKCfLVeYWNq,41108,2018-10-26
Wann dann,"Capital Bra, Capital T",3LMQL9CSxvUP2m8FeFszP6,40236,2018-10-26
Venom - Music From The Motion Picture,Eminem,2SL6oP2YAEQbqsrkOzRGO4,40183,2018-10-26
Für Euch alle (feat. Samra & Capital Bra),Bushido,0eKKoqxVuKTQAfzNXlCeCD,39282,2018-10-26
Goodbye (feat. Nicki Minaj & Willy William),"Jason Derulo, David Guetta",5Xn4IyTtW6FUGIUyWjbUHG,39224,2018-10-26
Change Your Mind,ELI,4kOlyvj9WiPrI4zpmzKAeA,38689,2018-10-26
Penthouse,Eno,1hYr1CRD22M1uHr0aPCEGm,38393,2018-10-26
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",4kWO6O1BUXcZmaxitpVUwp,38357,2018-10-26
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,38100,2018-10-26
Primo,RAF Camora,7y5chiQbuvviOYUfUmOPqo,38085,2018-10-26
Taste (feat. Offset),Tyga,5IaHrVsrferBYDm0bDyABy,37083,2018-10-26
Only Thing We Know,"Alle Farben, Younotus, Kelvin Jones",77YLeSEI8unMbZVWNUqioQ,36887,2018-10-26
Roadrunner,Samra,60upMX2FTSSL76cg5ztvGA,36446,2018-10-26
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2E124GmJRnBJuXbTb4cPUB,36306,2018-10-26
Suncity (feat. Empress Of),Khalid,4AhSkRYioEIfGvCV19peYN,35955,2018-10-26
Always Remember Us This Way,Lady Gaga,2rbDhOo9Fh61Bbu23T2qCk,35178,2018-10-26
Tamam Tamam,Summer Cem,2eRq2jwsZtb0uGH4qUsvT1,34811,2018-10-26
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,34745,2018-10-26
WOWOWO,Eno,4ldMvqSB5dxW0nhdT96mbl,34708,2018-10-26
Kanaken mit Para,"Mert, Dopebwoy",6ImRu2ibgHCw8NFnLeeZCl,34582,2018-10-26
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,34281,2018-10-26
Prophezeit,"Bonez MC, RAF Camora",2HZDTyDJw4bFK9VQd75m9B,34129,2018-10-26
Lucky You (feat. Joyner Lucas),Eminem,60SdxE8apGAxMiRrpbmLY0,33902,2018-10-26
In My Feelings,Drake,2G7V7zsVDxg1yRsu7Ew9RJ,33843,2018-10-26
Was du Liebe nennst,Bausa,2hIY4sjfMeKwXXh2LvhrMo,33653,2018-10-26
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4hQ6UGyWQIGJmHSo0J88JW,33532,2018-10-26
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",05Mp2UJulSttxQ4E6hQPH3,33462,2018-10-26
Vagabund,Bausa,3yhaXZury9ZUpfXvdvuWiB,33426,2018-10-26
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,33412,2018-10-26
Habibo,Veysel,194IS9NnPN3clG6v3BakTR,33293,2018-10-26
Ruf mich nicht an,Mert,0ddAWjo6WPuXgF36mfEZQm,33221,2018-10-26
Toto (feat. RAF Camora),Noizy,1fyvQWmRbW81M0xXKI1Rrk,32032,2018-10-26
Djadja (feat. Loredana) - Remix,Aya Nakamura,2ksv4nKtoxr0mSR0sHdn1y,32013,2018-10-26
Push it to the Limit (Hoodtape 3),Kollegah,3sJStXJc61DUuSxYBE07v7,31420,2018-10-26
"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)","LEA, Cyril aka Aaron Hilmer",5psDugCQ2V8uayDeSuTvdD,30960,2018-10-26
Safe,Nico Santos,1dbFH12UsEcYpyckHiRQDD,30717,2018-10-26
BlaBla,"Azzi Memo, Nimo",4mGxpq4nAOz9ZHe7GmPcgO,30057,2018-10-26
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,29380,2018-10-26
Love Someone,Lukas Graham,3id2EVGKc3eFAMn9nFnB0r,29347,2018-10-26
Happy Now,"Kygo, Sandro Cavazza",14sOS5L36385FJ3OL8hew4,29311,2018-10-26
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,28999,2018-10-26
Fine China,"Future, Juice WRLD",5274I4mUMnYczyeXkGDWZN,28724,2018-10-26
More Than You Know,Axwell /\ Ingrosso,6h5PAsRni4IRlxWr6uDPTP,28678,2018-10-26
Mo Bamba,Sheck Wes,1xzBco0xcoJEDXktl7Jxrr,28555,2018-10-26
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,28457,2018-10-26
There's No Way (feat. Julia Michaels),Lauv,2hnxrRNzF74mdDzpQZQukQ,28051,2018-10-26
Ruin My Life,Zara Larsson,5tAa8Uaqr4VvA3693mbIhU,27740,2018-10-26
Remind Me to Forget,"Kygo, Miguel",6xTU6B6nFwKKTSZ9ySXS80,27728,2018-10-26
Diamond Heart,"Alan Walker, Sophia Somajo",4J4zx8xGJpuGndrVc06KaT,27698,2018-10-26
Don't Stop Me Now - Remastered 2011,Queen,5T8EDUDqKcs6OSOwEsfqG7,27355,2018-10-26
Marie,AnnenMayKantereit,6WToDfqIH6mO6lDXGyRu54,27117,2018-10-26
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,27094,2018-10-26
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,27003,2018-10-26
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,26983,2018-10-26
Head Above Water,Avril Lavigne,1N7YeVU0ZwAFbOhwM61ef6,26483,2018-10-26
Knöcheltief,"Trettmann, KitschKrieg, Gzuz",7AwPgamlOy97TfTIXDvb4S,26438,2018-10-26
Gotham City,RAF Camora,2axf5shPhjS8qdaGr5MWaS,26325,2018-10-26
Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,26312,2018-10-26
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,26001,2018-10-26
Africa,TOTO,2374M0fQpWi3dLnB54qaLX,25907,2018-10-26
High On Life (feat. Bonn),Martin Garrix,4ut5G4rgB1ClpMTMfjoIuy,25900,2018-10-26
Kontrollieren,"RAF Camora, Bonez MC, Gzuz, Maxwell",1uGERQ2DVv7j9WSsWzOHVp,25815,2018-10-26
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,7ycWLEP1GsNjVvcjawXz3z,25554,2018-10-26
Bohemian Rhapsody - Remastered 2011,Queen,7tFiyTwD0nx5a1eklYtX2J,25536,2018-10-26
5 Songs in einer Nacht,Capital Bra,72gemWtPeCOrRnX4PhjNNk,25497,2018-10-26
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,25281,2018-10-26
God's Plan,Drake,6DCZcSspjsKoFjzjrWoCdn,25085,2018-10-26
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,24995,2018-10-26
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,24916,2018-10-26
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,24639,2018-10-26
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,24632,2018-10-26
Sonnenbrille,Loredana,14kafeLy8vQRvGhA9nQnC8,24583,2018-10-26
Electricity (with Dua Lipa),"Silk City, Diplo, Mark Ronson",5N4erncE7kuUccm7zEmwzk,24519,2018-10-26
Wellou,Kurdo,1phPPgHcR590i0y8c9H36r,24505,2018-10-26
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,24392,2018-10-26
Testarossa,Miami Yacine,5f6Bft94CPc7caZuqywckE,24294,2018-10-26
Without You (feat. Sandro Cavazza),Avicii,6Pgkp4qUoTmJIPn7ReaGxL,24278,2018-10-26
Psycho (feat. Ty Dolla $ign),Post Malone,3swc6WTsr7rl9DqQKQA55C,24230,2018-10-26
Beautiful (feat. Camila Cabello),Bazzi,4VUwkH455At9kENOfzTqmF,24094,2018-10-26
Paradies,"Ufo361, RAF Camora",2kx7rcukcL50UysnBiWJxf,24035,2018-10-26
Flames,"David Guetta, Sia",66BjcDhhwWCcQIBxHMpKXh,24018,2018-10-26
no tears left to cry,Ariana Grande,2qT1uLXPVPzGgFOx4jtEuo,23873,2018-10-26
Paradise,George Ezra,38zwkK6TtTjIW9tpYBfZ3D,23873,2018-10-26
Waste It On Me (feat. BTS),Steve Aoki,2r1T6xGTVaNAqBoPH4lZEE,23813,2018-10-26
Fame (feat. RAF Camora),Kontra K,1imtCbjVIxYIkurjkye7Dg,23810,2018-10-26
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,23725,2018-10-26
Happy Now,"Zedd, Elley Duhé",4keoy2fqgwGnbWlm3ZVZFa,23708,2018-10-26
STOOPID,"6ix9ine, BobShmurda",1jQvUmf16VE9WQCPuK2e8K,23221,2018-10-26
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,23191,2018-10-26
Kiss Me,Rea Garvey,0fMPGhXjm1E1CGKkHRSBro,23130,2018-10-26
Puma x Marseille,Kurdo,4pbXLiph8T3fnj2fY7CpRB,23090,2018-10-26
Palmen aus Plastik,"Bonez MC, RAF Camora",6wHRm1KR8pzVDPdmR6Qovj,23075,2018-10-26
Thunderclouds,"Sia, Diplo, Labrinth, LSD",5a8RPWgKSmcGBGcffmIrUi,23070,2018-10-26
Wonderwall - Remastered,Oasis,5qqabIl2vWzo9ApSC317sa,22972,2018-10-26
Sick Boy,The Chainsmokers,2SxsI73qXm0rJ89Kp5JnpT,22882,2018-10-26
Andere Liga,RAF Camora,2NWZiXyRdKEolP8QrjBGmp,22856,2018-10-26
Saturday Nights,Khalid,5kfNriitmkNE8mUbZ7gbq8,22855,2018-10-26
Noticed,Lil Mosey,6JQvHMSaR8flFsN53ypOfP,22786,2018-10-26
Je ne parle pas français - Beatgees Remix,Namika,0LH2h4pwiX1iY3KDuONOb6,22656,2018-10-26
Santorini (feat. Veysel),Summer Cem,1ZQhnmtZ2tq1t3TzguTciR,22489,2018-10-26
Like I Do,"David Guetta, Martin Garrix, Brooks",4aBYzs8RxZMuqyOanNlf8I,22383,2018-10-26
Let You Down,NF,52okn5MNA47tk87PeZJLEL,22053,2018-10-26
Qa bone,"Azet, RAF Camora",5mqjWAb4xWdoIr6IZdHpqS,21905,2018-10-26
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,7w9bgPAmPTtrkt2v16QWvQ,21882,2018-10-26
Olé Olé,"Capital Bra, RAF Camora, Joshi Mizu",4v4ZuW2tjSyyci2BcE5bTp,21867,2018-10-26
Ocean (feat. Khalid),Martin Garrix,3nc420PXjTdBV5TN0gCFkS,21684,2018-10-26
Ewigkeit,Majoe,58c2QkdpSxT3rUbRSrp51y,21538,2018-10-26
Aicha,Moe Phoenix,5q0zwlgBB0Ub29dw7wcWKc,21512,2018-10-26
Mr. Brightside,The Killers,7oK9VyNzrYvRFo7nQEYkWN,21402,2018-10-26
Zuhause,Fynn Kliemann,2aBWaKVWRHX9KVot0wb38W,21277,2018-10-26
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,4e4fqjx0Izh4svvTef1z7e,21075,2018-10-26
Nonstop,Drake,0TlLq3lA83rQOYtrqBqSct,20924,2018-10-26
Allein,Capital Bra,4tW7mc0pab35DznfVlr3px,206137,2018-11-02
"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,4Nip6oiJU24LqcUEi7u19S,187516,2018-11-02
Ich liebe es (feat. XATAR & SAMY),Capital Bra,71XGMPKmWtVxO7bGcGZhbn,167315,2018-11-02
500 PS,"Bonez MC, RAF Camora",4UOXo3xWnxYdTf3sFyRaUG,152762,2018-11-02
Meer,Luciano,6hcqxx32EL884qpJXDstsA,138172,2018-11-02
Kokain,"Bonez MC, RAF Camora, Gzuz",4Bj3usjRTckEJARO0dLbDf,135719,2018-11-02
Roli Glitzer Glitzer (feat. Luciano & Eno),Capital Bra,5P8EPCYTLW2bR4PanlvEpI,134100,2018-11-02
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,129151,2018-11-02
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,123139,2018-11-02
In My Mind,"Dynoro, Gigi D'Agostino",0E9ZjEAyAwOXZ7wJC0PD33,122198,2018-11-02
Be Alright,Dean Lewis,3EPXxR3ImUwfayaurPi3cm,118861,2018-11-02
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,118803,2018-11-02
Nummer unterdrückt,"Bonez MC, RAF Camora",2SRVj6ceeIffVEm9NFyRHI,109626,2018-11-02
Selbst verdient,Capital Bra,5w5Zq6IAtSo1vBXBofvgZ9,108438,2018-11-02
Fightclub (feat. Samra & AK Ausserkontrolle),Capital Bra,3lr7xUKPIBRmOWwGY2JNSH,106923,2018-11-02
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4w8niZpiMy6qz1mntFA5uM,104063,2018-11-02
"thank u, next",Ariana Grande,2rPE9A1vEgShuZxxzR2tZH,97459,2018-11-02
Maybach (feat. Bushido),Capital Bra,4gS5rKGbcgXsSMXGmwzBl6,97315,2018-11-02
In meiner Zone 2.0,RAF Camora,0bjRU06oKQ7Rt7kle9zA2b,93984,2018-11-02
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2LskIZrCeLxRvCiGP8gxlh,92361,2018-11-02
Dior 2001,RIN,2eNSyVH3sNPiAj9WpRYK73,85694,2018-11-02
Facetime,Dardan,0oZyouBDStcJEUbTmSfys2,84351,2018-11-02
Body (feat. brando),Loud Luxury,7K7MUBCnzgBAvMVW2RTWNs,83537,2018-11-02
Eastside (with Halsey & Khalid),benny blanco,0d2iYfpKoM0QCKvcLCkBao,83323,2018-11-02
Risiko,"Bonez MC, RAF Camora",4HIv1dRF270YMyfvuxnF0d,82160,2018-11-02
BONNIE & CLYDE,"Loredana, Mozzik",5UtiebKGhsSce9gX1qCqic,80978,2018-11-02
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",5N5k9nd479b1xpDZ4usjrg,80562,2018-11-02
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,80349,2018-11-02
Melodien (feat. Juju),Capital Bra,5d35jcJj7WjDQBOHCHPY6t,79830,2018-11-02
Let You Love Me,Rita Ora,6xtcFXSo8H9BZN637BMVKS,78437,2018-11-02
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",1A6OTy97kk0mMdm78rHsm8,76920,2018-11-02
Das erste Mal (feat. 18 Karat),Kollegah,2oodTJBiwgY3lrZV5W3P1N,76028,2018-11-02
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,75188,2018-11-02
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,75024,2018-11-02
Trikot von Turin,Capital Bra,0VT2B3LIUQQlqOllHe08D6,70212,2018-11-02
Schüsse fallen (feat. Samra),Capital Bra,30SRaBBNE1hF4vPRUVI6hY,70099,2018-11-02
Natural,Imagine Dragons,4zIO3ilp5HvTeK3HJHxhMP,70067,2018-11-02
UFF,"Veysel, Gzuz",6XjEOPgbgHKcaHcunEHSJJ,70029,2018-11-02
Rise,"Jonas Blue, Jack & Jack",3u1S1OmAUhx5DRlLrXqyp3,68429,2018-11-02
TGV,Veysel,6znV0VSQjAuP2WaIpC6YEz,68113,2018-11-02
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",0Dn40gxVCMo5TkgS8Ik18Q,65413,2018-11-02
Tausend Tattoos,Sido,1rGZd7EVl4aOClpzDLNPwy,63757,2018-11-02
I Love It (& Lil Pump),Kanye West,4S8d14HvHb70ImctNgVzQQ,63603,2018-11-02
ZEZE (feat. Travis Scott & Offset),Kodak Black,7l3E7lcozEodtVsSTCkcaA,61475,2018-11-02
Lass mal diese (feat. Olexesh),Capital Bra,3PeZbfNvwlByMZjZGjKKRq,58956,2018-11-02
when the party's over,Billie Eilish,14JzyD6FlBD5z0wV5P07YI,58294,2018-11-02
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,58139,2018-11-02
