Title,Artist,Song ID,Streams,Data Date 
Worth It,YK Osiris,4XiGKQqbmnMVxDzUj6j3f2,366480,2019-04-26
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,7Feaw9WAEREY0DUOSXJLOM,365420,2019-04-26
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,365129,2019-04-26
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,365120,2019-04-26
Naive,The Kooks,7BHPGtpuuWWsvE7cCaMuEU,363877,2019-04-26
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,363239,2019-04-26
Electricity (with Dua Lipa),"Silk City, Diplo, Mark Ronson",5N4erncE7kuUccm7zEmwzk,362203,2019-04-26
idontwannabeyouanymore,Billie Eilish,40T5GIqQ1CegGm2PTEl8Bu,361223,2019-04-26
FWA Boss,SL,39b6CiNZfd9Pf09NaQNWW4,361109,2019-04-26
Woman Like Me (feat. Nicki Minaj),Little Mix,222B3aljXx6fFwKmFjuBED,359415,2019-04-26
Party In The U.S.A.,Miley Cyrus,3E7dfMvvCLUddWissuqMwr,359071,2019-04-26
Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,358671,2019-04-26
Vossi Bop,Stormzy,44ZJ4hLD5onikKsVLQaILr,5027508,2019-05-03
Someone You Loved,Lewis Capaldi,2TIlqbIneP0ZY1O0EzYLlc,3409408,2019-05-03
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,3407151,2019-05-03
Piece Of Your Heart,"MEDUZA, Goodboys",1DFD5Fotzgn6yYXkYsKiGs,3288096,2019-05-03
Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,6u7jPi22kF8CTQ3rb9DHE7,3154134,2019-05-03
Hold Me While You Wait,Lewis Capaldi,6700Z4Izi8EbB6JNthU6Ma,3088513,2019-05-03
SOS,"Avicii, Aloe Blacc",6nDKrPlXdpomGBgAlO7UdP,2587497,2019-05-03
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,4Sib57MmYGJzSvkW84jTwh,2395343,2019-05-03
Homicide,"Logic, Eminem",0Lw6aQcBFWTQ9m4MSwwwes,2124352,2019-05-03
Old Town Road,Lil Nas X,53CJANUxooaqGOtdsBTh7O,1915811,2019-05-03
Location (feat. Burna Boy),Dave,3z4CGd63tpUn9a6oQSG0CI,1885029,2019-05-03
Don't Call Me Up,Mabel,5WHTFyqSii0lmT9R21abT8,1875052,2019-05-03
If I Can't Have You,Shawn Mendes,6LsAAHotRLMOHfCsSfYCsz,1782204,2019-05-03
Sucker,Jonas Brothers,4y3OI86AEP6PQoDE6olYhO,1771021,2019-05-03
All Day And Night - Jax Jones & Martin Solveig Present Europa,"Jax Jones, Madison Beer",11o2y87vqODipLK98a1v34,1705489,2019-05-03
Here With Me,"Marshmello, CHVRCHES",5icOoE6VgqFKohjWWNp0Ac,1687844,2019-05-03
Just You and I,Tom Walker,03x2rVJRFUrvwlfxoHd9Mo,1588396,2019-05-03
Keisha & Becky - Remix,"Russ Millions, Tion Wayne, Aitch, Swarmz, Sav'o, JAY1",5wIjM4q7oIgiLqn8Qfoyxh,1582615,2019-05-03
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,1546885,2019-05-03
Guten Tag,"Hardy Caprio, DigDat",0SErNy2An0gCpYFRUNWwNT,1540337,2019-05-03
Fashion Week (feat. AJ Tracey & MoStack),Steel Banglez,78KyOmqWmqLkQcXO1cA7MO,1458033,2019-05-03
So Am I,Ava Max,0uUNN1nSoUx1A4fkDCWDQ7,1302233,2019-05-03
What I Like About You (feat. Theresa Rex),Jonas Blue,4NSW0Km5ZG60L8FthUebPJ,1273720,2019-05-03
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",3KkXRkHbMCARz0aVfEt68P,1255025,2019-05-03
Your Mrs,JAY1,4MKM1sU3d3aS23WJsYipdV,1245363,2019-05-03
Giant (with Rag'n'Bone Man),Calvin Harris,5itOtNx0WxtJmi1TQ3RuRd,1208658,2019-05-03
Wow.,Post Malone,6MWtB6iiXyIwun0YzU6DFP,1204214,2019-05-03
Options,"NSG, Tion Wayne",2cytBOLpwFRX7J9URCrFIe,1203860,2019-05-03
No Diet,Digga D,62ImlYiiE0ZeK9NVftkDfq,1200545,2019-05-03
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,1160233,2019-05-03
Boasty (feat. Idris Elba),"Wiley, Stefflon Don, Sean Paul",7cz506PyIgh2bMN90Mc8Tn,1141817,2019-05-03
Don’t Feel Like Crying,Sigrid,1ABvDz0JnQGO8M8NYjRNMp,1109481,2019-05-03
"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Kygo, Rita Ora",3y3brCCecHC3Db18aIOnny,1089958,2019-05-03
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,1063627,2019-05-03
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,1042318,2019-05-03
Grace,Lewis Capaldi,4eQBL0cuF3ismYCzBff2Ii,1016774,2019-05-03
Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1wJRveJZLSb1rjhnUHQiv6,1016247,2019-05-03
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,1000388,2019-05-03
Earth,Lil Dicky,2S1LebN6AXXQqJolBxlWgO,985862,2019-05-03
Sixteen,Ellie Goulding,4PkIDTPGedm0enzdvilLNd,965159,2019-05-03
i'm so tired...,"Lauv, Troye Sivan",7COXchtUOMd6uIT6HvmRaI,950561,2019-05-03
Walk Me Home,P!nk,6jfEZdUJ2Yla6h7gTJgKuo,917618,2019-05-03
Disaster (feat. J Hus),Dave,3rqmxZNh2BRgJ3BiCPFTSG,891948,2019-05-03
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,884448,2019-05-03
"break up with your girlfriend, i'm bored",Ariana Grande,4kV4N9D1iKVxx1KLvtTpjS,883862,2019-05-03
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,880859,2019-05-03
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,857966,2019-05-03
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,843509,2019-05-03
wish you were gay,Billie Eilish,3Fj47GNK2kUF0uaEDgXLaD,836779,2019-05-03
Murder On My Mind,YNW Melly,7eBqSVxrzQZtK2mmgRG6lC,816281,2019-05-03
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,742656,2019-05-03
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,729974,2019-05-03
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",5QiNbIilmMiMBXvaAlf7lN,713835,2019-05-03
Bruises,Lewis Capaldi,7x91w5f5x7UayENcGAP5i2,713516,2019-05-03
M.E.N II,Bugzy Malone,4cblg338TOGUtnRfrW56Er,708095,2019-05-03
Pretty Shining People,George Ezra,2JVwsN6viHjR9t5pCPQ4Br,703485,2019-05-03
Going Bad (feat. Drake),Meek Mill,2IRZnDFmlqMuOrYOLnZZyc,699833,2019-05-03
Nobody,"Martin Jensen, James Arthur",2qfEcCkEo5NscA9GL7ER72,682913,2019-05-03
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,670820,2019-05-03
lovely,"Billie Eilish, Khalid",1NJcg626wLln4pGHpiV7mf,668573,2019-05-03
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,666064,2019-05-03
Power is Power (feat. The Weeknd & Travis Scott),"SZA, Game of Thrones",4cbdPT6uaBOgOQe3fLMofl,665719,2019-05-03
Truth Hurts,Lizzo,5qmq61DAAOUaW8AUo8xKhh,651797,2019-05-03
MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,637674,2019-05-03
Mr. Brightside,The Killers,7oK9VyNzrYvRFo7nQEYkWN,637595,2019-05-03
Kitchen Kings,D-Block Europe,1RJHieKAxYz9qbREvOR5eA,637143,2019-05-03
Body (feat. brando),Loud Luxury,7K7MUBCnzgBAvMVW2RTWNs,629707,2019-05-03
Advice,"Cadet, Deno",1fp2uoWXPca3mIdxRHIgQm,618930,2019-05-03
my strange addiction,Billie Eilish,3Tc57t9l2O8FwQZtQOvPXK,609658,2019-05-03
Joy,Bastille,3QpkbrYXtlU3LRJu3sTK6V,607072,2019-05-03
Wild,MoStack,4c7MFVQn6yKatQIIuhRv6j,598648,2019-05-03
3 Nights,Dominic Fike,1tNJrcVe6gwLEiZCtprs1u,598340,2019-05-03
Wanting,Not3s,5B3dsOvy6NjZJclttNUzR9,587367,2019-05-03
Keisha & Becky - Russ splash x Tion Wayne,Russ Millions,0mFrbJniEwJcqzq3FQD14s,584793,2019-05-03
Paradise,Bazzi,7njKgVl3AnLflRad38o7AG,577064,2019-05-03
Don't Worry Bout Me,Zara Larsson,507tQXutCPYNFkpOq8tmKF,569521,2019-05-03
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,568173,2019-05-03
Funky Friday,"Dave, Fredo",01IQ4aQgOf0Kkq3a273hmO,561696,2019-05-03
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,560474,2019-05-03
MONOPOLY (with Victoria Monét),Ariana Grande,6tsOcBnaKgzK22yEiqRh8P,559176,2019-05-03
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,551059,2019-05-03
you should see me in a crown,Billie Eilish,3XF5xLJHOQQRbWya6hBp7d,548915,2019-05-03
Taste (feat. Offset),Tyga,5IaHrVsrferBYDm0bDyABy,545266,2019-05-03
Bohemian Rhapsody - Remastered 2011,Queen,4u7EnebtmKWzUH433cf5Qv,545158,2019-05-03
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,544998,2019-05-03
Streatham,Dave,59PUOc7B0WCNNx8Nr4qaA4,538853,2019-05-03
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,530153,2019-05-03
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",5N5k9nd479b1xpDZ4usjrg,520759,2019-05-03
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,7Feaw9WAEREY0DUOSXJLOM,520223,2019-05-03
Juice,Lizzo,0k664IuFwVP557Gnx7RhIl,517227,2019-05-03
all the good girls go to hell,Billie Eilish,6IRdLKIyS4p7XNiP8r6rsx,517116,2019-05-03
Late Night Feelings (feat. Lykke Li),Mark Ronson,7aQeWViSfRWSEwtJD86Eq0,514641,2019-05-03
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,512546,2019-05-03
Longshot,Catfish and the Bottlemen,2VcS3oKcOPkubN9LVzZ96l,510288,2019-05-03
Last Hurrah,Bebe Rexha,0i0wnv9UoFdZ5MfuFGQzMy,509838,2019-05-03
Paradise,George Ezra,38zwkK6TtTjIW9tpYBfZ3D,498045,2019-05-03
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,497908,2019-05-03
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy,496149,2019-05-03
Cool,Jonas Brothers,3QmolSZqjjLksTUvZJ6pPS,486148,2019-05-03
Daily Duppy (feat. GRM Daily),J Hus,1CBWQi8t0QqdEEXlXPuS6A,484803,2019-05-03
Better,Khalid,6zeeWid2sgw4lap2jV61PZ,483908,2019-05-03
Outta My Head (with John Mayer),Khalid,09oZ9eXQ2fo6YDrPzJqAoP,480491,2019-05-03
This Is Me,"Keala Settle, The Greatest Showman Ensemble",2xGjteMU3E1tkEPVFBO08U,477735,2019-05-03
xanny,Billie Eilish,4QIo4oxwzzafcBWkKjDpXY,474994,2019-05-03
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,474484,2019-05-03
Don't Stop Me Now - Remastered 2011,Queen,5T8EDUDqKcs6OSOwEsfqG7,471836,2019-05-03
Leave a Light On,Tom Walker,4iVVU8DyQvOVsKafv3KWIF,463416,2019-05-03
BABY,Giggs,0LiIvnK432UKVCPOkSUnJJ,458287,2019-05-03
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,457436,2019-05-03
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,452600,2019-05-03
Nevermind,Dennis Lloyd,63SevszngYpZOwf63o61K4,445494,2019-05-03
Bet (feat. Skepta & Michael Phantom),Octavian,1TULEHv0wpIZYI7zqmhzEg,445175,2019-05-03
God's Plan,Drake,6DCZcSspjsKoFjzjrWoCdn,441267,2019-05-03
Ladbroke Grove,AJ Tracey,7b4ky1LlQLFhXHmhZkFgqV,440982,2019-05-03
Nice For What,Drake,3CA9pLiwRIGtUBiMjbZmRw,438075,2019-05-03
Butterflies (feat. Not3s),AJ Tracey,4hGsbyf3p0U5mlJTJwiUTq,437113,2019-05-03
Pure Water (with Migos),Mustard,63cd4JkwGgYJrbOizbfmsp,436815,2019-05-03
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,436397,2019-05-03
Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,27rdGxbavYJeBphck5MZAF,431011,2019-05-03
Wonderwall - Remastered,Oasis,5qqabIl2vWzo9ApSC317sa,421648,2019-05-03
The Greatest Show,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya, The Greatest Showman Ensemble",43ay9lQZ5rfNcOOHhRF2cM,417652,2019-05-03
Mr. Blue Sky,Electric Light Orchestra,2RlgNHKcydI9sayD2Df2xp,417026,2019-05-03
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,20ZP3Om9DvDazXrNUC7WM2,414990,2019-05-03
Best Life,"Hardy Caprio, One Acen",3wAyZwtyyLMsJNG7Mb17ky,413091,2019-05-03
Dancing in the Moonlight,Toploader,3Fzlg5r1IjhLk2qRw667od,408152,2019-05-03
ocean eyes,Billie Eilish,2uIX8YMNjGMD7441kqyyNU,407580,2019-05-03
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,407481,2019-05-03
Lost Without You,Freya Ridings,6EelrDeZGS0Z81NhXevtrJ,406771,2019-05-03
Africa,TOTO,2374M0fQpWi3dLnB54qaLX,405730,2019-05-03
Leave Me Alone,Flipp Dinero,14mHfNsSHN0FbLftyjrV9g,404531,2019-05-03
ZEZE (feat. Travis Scott & Offset),Kodak Black,0FZ4Dmg8jJJAPJnvBIzD9z,402271,2019-05-03
In My Feelings,Drake,2G7V7zsVDxg1yRsu7Ew9RJ,399839,2019-05-03
Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,397232,2019-05-03
In My Mind,"Dynoro, Gigi D'Agostino",0E9ZjEAyAwOXZ7wJC0PD33,396586,2019-05-03
I'll Be There,Jess Glynne,73FebDuELlAEinHw1xWJCZ,395868,2019-05-03
Worth It,YK Osiris,4XiGKQqbmnMVxDzUj6j3f2,394977,2019-05-03
no tears left to cry,Ariana Grande,2qT1uLXPVPzGgFOx4jtEuo,394803,2019-05-03
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,393969,2019-05-03
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,393620,2019-05-03
2all,Catfish and the Bottlemen,0ZfEeIu7CNHQhbCTiVv3cx,393208,2019-05-03
Hold My Girl,George Ezra,42bbDWZ8WmXTH7PkYAlGLu,393013,2019-05-03
Please Me,"Cardi B, Bruno Mars",0PG9fbaaHFHfre2gUVo7AN,390294,2019-05-03
I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,390271,2019-05-03
Play (with Years & Years),Jax Jones,6tgzMDY2f0Qo6sYel0Mil3,389761,2019-05-03
Thotiana,Blueface,3oh6SCCeLuXhFpEyepla6G,389276,2019-05-03
Hurts 2B Human (feat. Khalid),P!nk,2BM7nF0pMIpLQOT04o691Z,388056,2019-05-03
Light It Up (with Tyga & Chris Brown),Marshmello,4Q8aDd3H6LF8t4eY7So9O8,386755,2019-05-03
If You're Over Me,Years & Years,0p3rzYD9XEIyBBx1QTwg4z,385259,2019-05-03
i love you,Billie Eilish,6CcJMwBtXByIz4zQLzFkKc,383515,2019-05-03
Everywhere - 2017 Remaster,Fleetwood Mac,254bXAqt3zP6P50BdQvEsq,381121,2019-05-03
Tough,Lewis Capaldi,3XXGqZX50zbGqSOup74UH2,380387,2019-05-03
Rewrite The Stars,"Zac Efron, Zendaya",630sXRhIcfwr2e4RdNtjKN,379170,2019-05-03
Conversation,Catfish and the Bottlemen,21slhimb1blAmvpjq0l8rh,378755,2019-05-03
Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,375691,2019-05-03
Sanguine Paradise,Lil Uzi Vert,3XiNC94b4Tq1xwv70sQJGN,372724,2019-05-03
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,372616,2019-05-03
Envy Me,Calboy,05t7JMip6JrLuSrMV5yYjX,372389,2019-05-03
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,372262,2019-05-03
The Chain - 2004 Remaster,Fleetwood Mac,5e9TFTbltYBg2xThimr0rU,372148,2019-05-03
Ruin My Life,Zara Larsson,5tAa8Uaqr4VvA3693mbIhU,370969,2019-05-03
Back & Forth,"MK, Jonas Blue, Becky Hill",4M8x1TR36VMQMFMbGCdoyA,367679,2019-05-03
Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,366255,2019-05-03
"How It Is (feat. Roddy Ricch, Chip & Yxng Bane)",The Plug,1ogmtYEsS4ywfLIhMee5bu,365509,2019-05-03
Psycho (feat. Ty Dolla $ign),Post Malone,3swc6WTsr7rl9DqQKQA55C,363244,2019-05-03
bellyache,Billie Eilish,51NFxnQvaosfDDutk0tams,362660,2019-05-03
Nights Like This (feat. Ty Dolla $ign),Kehlani,6ZRuF2n1CQxyxxAAWsKJOy,362155,2019-05-03
Look Back at It,A Boogie Wit da Hoodie,3Ol2xnObFdKV9pmRD2t9x8,361476,2019-05-03
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,361137,2019-05-03
Rush (feat. Jessie Reyez),Lewis Capaldi,7tTRP2vA00uScZ4SjB3ZQZ,359959,2019-05-03
Another One Bites The Dust - Remastered 2011,Queen,5vdp5UmvTsnMEMESIF2Ym7,357914,2019-05-03
Budapest,George Ezra,7GJClzimvMSghjcrKxuf1M,357428,2019-05-03
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,356890,2019-05-03
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,356685,2019-05-03
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,7ycWLEP1GsNjVvcjawXz3z,356079,2019-05-03
Let You Love Me,Rita Ora,5Fla3zyOCcIRqrDoKLU0DP,355155,2019-05-03
Naive,The Kooks,7BHPGtpuuWWsvE7cCaMuEU,353917,2019-05-03
September,"Earth, Wind & Fire",1mqlc0vEP9mU1kZgTi6LIQ,353245,2019-05-03
Bally,"Swarmz, Tion Wayne",1AvLAAXMtq7IGi48x9TrD7,349567,2019-05-03
I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,2tUBqZG2AbRi7Q0BIrVrEj,349440,2019-05-03
Nonstop,Drake,0TlLq3lA83rQOYtrqBqSct,347474,2019-05-03
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,346391,2019-05-03
I'm Yours,Jason Mraz,3S0OXQeoh0w6AY8WQVckRW,345580,2019-05-03
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,342387,2019-05-03
Just Got Paid,"Sigala, Ella Eyre, Meghan Trainor, French Montana",5CpkVOosLFc83LbwqO6hnI,342209,2019-05-03
Polaroid,"Jonas Blue, Liam Payne, Lennon Stella",6XqvFyJGdUD5IWee02ARKU,341831,2019-05-03
Electricity (with Dua Lipa),"Silk City, Diplo, Mark Ronson",5N4erncE7kuUccm7zEmwzk,341603,2019-05-03
A Million Dreams,"Ziv Zaifman, Hugh Jackman, Michelle Williams",0RoA7ObU6phWpqhlC9zH4Z,341132,2019-05-03
Slide (feat. Blueface & Lil Tjay),French Montana,40Zb4FZ6nS1Hj8RVfaLkCV,340828,2019-05-03
Woman Like Me (feat. Nicki Minaj),Little Mix,222B3aljXx6fFwKmFjuBED,340823,2019-05-03
Rise,"Jonas Blue, Jack & Jack",3KLygy1YWhmrQx0GRs7IOx,339555,2019-05-03
Encore,Catfish and the Bottlemen,4LdImt7hg85uPpUOPKlLAy,338033,2019-05-03
ilomilo,Billie Eilish,7qEKqBCD2vE5vIBsrUitpD,337966,2019-05-03
Party In The U.S.A.,Miley Cyrus,3E7dfMvvCLUddWissuqMwr,337812,2019-05-03
Before I Let Go - Homecoming Live Bonus Track,Beyoncé,3FUXVbi9ugVUqJ3rPrfd2G,337316,2019-05-03
Don't Look Back in Anger - Remastered,Oasis,0UvCh63URrLFcPkKt99hHd,336518,2019-05-03
Saturday Nights,Khalid,5kfNriitmkNE8mUbZ7gbq8,336163,2019-05-03
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,335448,2019-05-03
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,335418,2019-05-03
Lost In Japan,Shawn Mendes,79esEXlqqmq0GPz0xQSZTV,335416,2019-05-03
"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,3gdewACMIVMEWVbyb8O9sY,334936,2019-05-03
I Don't Care (with Justin Bieber),Ed Sheeran,3HVWdVOQ0ZA45FuZGSfvns,6329229,2019-05-10
Vossi Bop,Stormzy,44ZJ4hLD5onikKsVLQaILr,4684887,2019-05-10
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,3612672,2019-05-10
Piece Of Your Heart,"MEDUZA, Goodboys",1DFD5Fotzgn6yYXkYsKiGs,3576188,2019-05-10
Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,6u7jPi22kF8CTQ3rb9DHE7,3284003,2019-05-10
Someone You Loved,Lewis Capaldi,2TIlqbIneP0ZY1O0EzYLlc,3132954,2019-05-10
SOS,"Avicii, Aloe Blacc",6nDKrPlXdpomGBgAlO7UdP,2945977,2019-05-10
Hold Me While You Wait,Lewis Capaldi,6700Z4Izi8EbB6JNthU6Ma,2405826,2019-05-10
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,4Sib57MmYGJzSvkW84jTwh,2216068,2019-05-10
If I Can't Have You,Shawn Mendes,6LsAAHotRLMOHfCsSfYCsz,2142153,2019-05-10
Location (feat. Burna Boy),Dave,3z4CGd63tpUn9a6oQSG0CI,2008999,2019-05-10
All Day And Night - Jax Jones & Martin Solveig Present Europa,"Jax Jones, Madison Beer",11o2y87vqODipLK98a1v34,1990910,2019-05-10
Don't Call Me Up,Mabel,5WHTFyqSii0lmT9R21abT8,1852455,2019-05-10
Here With Me,"Marshmello, CHVRCHES",5icOoE6VgqFKohjWWNp0Ac,1784158,2019-05-10
Old Town Road,Lil Nas X,53CJANUxooaqGOtdsBTh7O,1720075,2019-05-10
Sucker,Jonas Brothers,4y3OI86AEP6PQoDE6olYhO,1697793,2019-05-10
Keisha & Becky - Remix,"Russ Millions, Tion Wayne, Aitch, Swarmz, Sav'o, JAY1",5wIjM4q7oIgiLqn8Qfoyxh,1621297,2019-05-10
Homicide (feat. Eminem),Logic,2MuMD298IpYqKF367wegUd,1591267,2019-05-10
What I Like About You (feat. Theresa Rex),Jonas Blue,4NSW0Km5ZG60L8FthUebPJ,1543568,2019-05-10
Guten Tag,"Hardy Caprio, DigDat",0SErNy2An0gCpYFRUNWwNT,1503616,2019-05-10
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,1497392,2019-05-10
Fashion Week (feat. AJ Tracey & MoStack),Steel Banglez,78KyOmqWmqLkQcXO1cA7MO,1442265,2019-05-10
So Am I,Ava Max,0uUNN1nSoUx1A4fkDCWDQ7,1352297,2019-05-10
Just You and I,Tom Walker,03x2rVJRFUrvwlfxoHd9Mo,1349945,2019-05-10
Greaze Mode,"Skepta, Nafe Smallz",6gRbkI6s0M7zTE9uhRZUjV,1311238,2019-05-10
"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Kygo, Rita Ora",3y3brCCecHC3Db18aIOnny,1293669,2019-05-10
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",3KkXRkHbMCARz0aVfEt68P,1267721,2019-05-10
Giant (with Rag'n'Bone Man),Calvin Harris,5itOtNx0WxtJmi1TQ3RuRd,1208714,2019-05-10
Sixteen,Ellie Goulding,4PkIDTPGedm0enzdvilLNd,1201229,2019-05-10
Your Mrs,JAY1,4MKM1sU3d3aS23WJsYipdV,1180690,2019-05-10
Options,"NSG, Tion Wayne",2cytBOLpwFRX7J9URCrFIe,1175957,2019-05-10
Boasty (feat. Idris Elba),"Wiley, Stefflon Don, Sean Paul",7cz506PyIgh2bMN90Mc8Tn,1149555,2019-05-10
Don’t Feel Like Crying,Sigrid,1ABvDz0JnQGO8M8NYjRNMp,1143004,2019-05-10
No Diet,Digga D,62ImlYiiE0ZeK9NVftkDfq,1141909,2019-05-10
Wow.,Post Malone,6MWtB6iiXyIwun0YzU6DFP,1137310,2019-05-10
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,1098802,2019-05-10
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,1083123,2019-05-10
"Motorola (feat. Swarmz, Deno & Dappy)",Da Beatfreakz,0Q8aQ6xUAFOGCd0vR32FPf,1079428,2019-05-10
Grace,Lewis Capaldi,4eQBL0cuF3ismYCzBff2Ii,1005424,2019-05-10
Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1wJRveJZLSb1rjhnUHQiv6,996190,2019-05-10
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,987448,2019-05-10
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,959849,2019-05-10
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,7Feaw9WAEREY0DUOSXJLOM,901515,2019-05-10
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,890048,2019-05-10
Walk Me Home,P!nk,6jfEZdUJ2Yla6h7gTJgKuo,884662,2019-05-10
i'm so tired...,"Lauv, Troye Sivan",7COXchtUOMd6uIT6HvmRaI,879197,2019-05-10
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,871523,2019-05-10
"break up with your girlfriend, i'm bored",Ariana Grande,4kV4N9D1iKVxx1KLvtTpjS,858794,2019-05-10
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,841249,2019-05-10
Earth,Lil Dicky,2S1LebN6AXXQqJolBxlWgO,840878,2019-05-10
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,834761,2019-05-10
3 Nights,Dominic Fike,1tNJrcVe6gwLEiZCtprs1u,818378,2019-05-10
Truth Hurts,Lizzo,5qmq61DAAOUaW8AUo8xKhh,784441,2019-05-10
Disaster (feat. J Hus),Dave,3rqmxZNh2BRgJ3BiCPFTSG,744306,2019-05-10
Paradise,Bazzi,7njKgVl3AnLflRad38o7AG,735043,2019-05-10
Nobody,"Martin Jensen, James Arthur",2qfEcCkEo5NscA9GL7ER72,732218,2019-05-10
Bullet From A Gun,Skepta,2SrmfgqD2XNtu9zeBt9FtR,725536,2019-05-10
