Title,Artist,Song ID,Streams,Data Date 
RNP (feat. Anderson .Paak),Cordae,5lw8Mgb4LyhriPIC86gV6e,214415,2019-09-06
This Feeling,"The Chainsmokers, Kelsea Ballerini",4NBTZtAt1F13VvlSKe6KTl,214298,2019-09-06
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,213950,2019-09-06
The Archer,Taylor Swift,3pHkh7d0lzM2AldUtz2x37,212610,2019-09-06
Mo Bamba,Sheck Wes,1xzBco0xcoJEDXktl7Jxrr,212104,2019-09-06
Leave Me Alone,Flipp Dinero,14mHfNsSHN0FbLftyjrV9g,212015,2019-09-06
I Think He Knows,Taylor Swift,2YWtcWi3a83pdEg3Gif4Pd,210949,2019-09-06
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,210831,2019-09-06
Faucet Failure,Ski Mask The Slump God,1ThmUihH9dF8EV08ku5AXN,210745,2019-09-06
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,208680,2019-09-06
Uno,Ambjaay,3AEgic4yp82NxMWUjHtxnO,207019,2019-09-06
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,204784,2019-09-06
comethru,Jeremy Zucker,18uwL0vNUanqZH0ro2QcOP,204458,2019-09-06
Miss Americana & The Heartbreak Prince,Taylor Swift,214nt20w5wOxJnY462klLw,204367,2019-09-06
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,203990,2019-09-06
Cornelia Street,Taylor Swift,12M5uqx0ZuwkpLp5rJim1a,203431,2019-09-06
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",5rAtoPMDrOFN5wLdM6YmRx,202702,2019-09-06
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,1801975,2019-09-13
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,1456417,2019-09-13
Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,3NkJNL3WqO1Lqc3uNDxvCN,1316331,2019-09-13
Ransom,Lil Tecca,6EOKwHETwSkZ9gW2b6ASE0,1307918,2019-09-13
Goodbyes (Feat. Young Thug),Post Malone,6vBdBCoOhKHiYDDOcorfNo,1302563,2019-09-13
Saint-Tropez,Post Malone,05mDaV9Vb3wrzjF6OPZnhq,1281369,2019-09-13
Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,7CZyCXKG6d5ALeq41sLzbw,1220824,2019-09-13
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,1120914,2019-09-13
Enemies (feat. DaBaby),Post Malone,0Xek5rqai2jcOWCYWJfVCF,1117813,2019-09-13
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,1032882,2019-09-13
Truth Hurts,Lizzo,5qmq61DAAOUaW8AUo8xKhh,1030942,2019-09-13
Hollywood's Bleeding,Post Malone,7sWRlDoTDX8geTR8zzr2vt,979810,2019-09-13
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,976634,2019-09-13
Behind Barz - Bonus,Drake,4B7fTyj1FIPvP9tT5X3DnR,964832,2019-09-13
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,923409,2019-09-13
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,904573,2019-09-13
Panini,Lil Nas X,1000nHvUdawXuUHgBod4Wv,884176,2019-09-13
On The Road (feat. Meek Mill & Lil Baby),Post Malone,12Fkyg9lpmaz2zmKOfw2Y2,863568,2019-09-13
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,823741,2019-09-13
Die For Me (feat. Future & Halsey),Post Malone,2C6WXnmZ66tHhHlnvwePiK,794793,2019-09-13
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,776305,2019-09-13
One Thing Right,"Marshmello, Kane Brown",4hPpVbbakQNv8YTHYaOJP4,776045,2019-09-13
Graveyard,Halsey,6V9fHiv84WlVTg7CSnIVY2,746433,2019-09-13
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,737950,2019-09-13
No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,727180,2019-09-13
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,719057,2019-09-13
boyfriend (with Social House),Ariana Grande,0Ryd8975WihbObpp5cPW1t,714261,2019-09-13
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,689279,2019-09-13
Camelot,NLE Choppa,4sWuPniHClkInYAnzXAYUF,681187,2019-09-13
The London (feat. J. Cole & Travis Scott),Young Thug,3s4mrPrEFFPF0LmAfutW0n,681036,2019-09-13
Good as Hell,Lizzo,3Yh9lZcWyKrK9GjbhuS0hR,679115,2019-09-13
Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,669940,2019-09-13
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,669207,2019-09-13
Did It Again,Lil Tecca,6alCTRgBPoeAFi2N4il9Q4,667342,2019-09-13
Liar,Camila Cabello,7LzouaWGFCy4tkXDOOnEyM,664277,2019-09-13
A Thousand Bad Times,Post Malone,2J0NXdHr6MYvKDSxB7k3V2,621334,2019-09-13
Ransom (with Juice WRLD) - Remix,Lil Tecca,0DZJACISivjWjscIp5Kg1q,611476,2019-09-13
Lover,Taylor Swift,1dGr1c8CrMLDpV6mPbImSI,598356,2019-09-13
"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,2zjGJ0dChMR0KxBZS15aqo,595937,2019-09-13
Mood Swings,A Boogie Wit da Hoodie,2xE16muNCmhZwSOv3i1d1H,590817,2019-09-13
Takeaway (feat. Lennon Stella),"The Chainsmokers, ILLENIUM",6wo37KVqFJhtuxPTpLCcfe,589321,2019-09-13
Slide Away,Miley Cyrus,44ADyYoY5liaRa3EOAl4uf,560581,2019-09-13
Higher Love,"Kygo, Whitney Houston",6oJ6le65B3SEqPwMRNXWjY,548955,2019-09-13
I'm Not Alright,"Loud Luxury, Bryce Vine",4otVP2TcJliXWq2GjkvWkR,543181,2019-09-13
Pop Out (feat. Lil Tjay),Polo G,6uFn47ACjqYkc0jADwEdj1,531759,2019-09-13
Shots,Lil Tecca,5xjei7JnROsAzLY2a7RdZU,528106,2019-09-13
The Git Up,Blanco Brown,5dW1VZPcFqB4n0P08rGDgm,526355,2019-09-13
You Need To Calm Down,Taylor Swift,6RRNNciQGZEXnqk8SQ9yv5,517253,2019-09-13
I'm Gonna Be,Post Malone,1ckLp8lCl8LipXI0ypX72m,515650,2019-09-13
Baby (Lil Baby feat. DaBaby),Quality Control,5MPPttjfGap2C6j6eKcO6J,514743,2019-09-13
Staring At The Sun (feat. SZA),Post Malone,5KE9b4x7Zj2A8XtbkqhqTe,512435,2019-09-13
Hot (feat. Gunna),Young Thug,5Z8HZM6iQMhhqyPcCGY5g9,496827,2019-09-13
Bad Bad Bad (feat. Lil Baby),Young Thug,1GeNui6m825V8jP4uKiIaH,495409,2019-09-13
Allergic,Post Malone,1YscJ7yVTlFxW3eF6pv5ba,480472,2019-09-13
F.N,Lil Tjay,0UPBidRYcgJ2mjZlk08V8x,469725,2019-09-13
Love Me,Lil Tecca,3TLwAp3uX1nKsVxrDhNPOL,461775,2019-09-13
Suge,DaBaby,2gwkD6igEhQbDQegRCcdoB,456247,2019-09-13
223's (feat. 9lokknine),YNW Melly,4sjiIpEv617LDXaidKioOI,450522,2019-09-13
Loco Contigo (feat. J. Balvin & Tyga),"DJ Snake, J Balvin",6osaMSJh9NguagEDQcZaKx,442535,2019-09-13
It's You,Ali Gatie,6moU77g9RQyMzHNuKEaQKq,440770,2019-09-13
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,434624,2019-09-13
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,433494,2019-09-13
Motivation,Normani,0rIAC4PXANcKmitJfoqmVm,430814,2019-09-13
"fuck, i'm lonely","Lauv, Anne-Marie",322tcqPhma7F6hfCeLisx0,423295,2019-09-13
Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1wJRveJZLSb1rjhnUHQiv6,415123,2019-09-13
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,4vUmTMuQqjdnvlZmAH61Qk,412394,2019-09-13
Going Bad (feat. Drake),Meek Mill,2IRZnDFmlqMuOrYOLnZZyc,409683,2019-09-13
Teeth,5 Seconds of Summer,26wLOs3ZuHJa2Ihhx6QIE6,406897,2019-09-13
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,402825,2019-09-13
Myself,Post Malone,2cvOfKHOHgwQlLiuLKP2xR,393320,2019-09-13
MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,393262,2019-09-13
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,388807,2019-09-13
Shameless,Camila Cabello,3UYiU57SMiAS5LqolhHJw1,387723,2019-09-13
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,383178,2019-09-13
Sucker,Jonas Brothers,22vgEDb5hykfaTwLuskFGD,382885,2019-09-13
Shotta Flow (Feat. Blueface) [Remix],NLE Choppa,67XyC1GdSkKb9sbRRkUDXS,382193,2019-09-13
Post Malone (feat. RANI),Sam Feldt,36orMWv2PgvnzXsd5CJ0yL,379039,2019-09-13
Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion,5N1o6d8zGcSZSeMFkOUQOk,374290,2019-09-13
Heartless (feat. Morgan Wallen),Diplo,0rFQ5cKYJ9WtHSKp9sxVYt,374029,2019-09-13
Babushka Boi,A$AP Rocky,643PW82aBMUa1FiWi5VQY7,371555,2019-09-13
I Know,Post Malone,6b2mfHMqWCA74XmUuVJm8r,362540,2019-09-13
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,353755,2019-09-13
I.F.L.Y.,Bazzi,4a6q8CR2hzLk2plDkSxkfD,353348,2019-09-13
Right Back (feat. A Boogie Wit Da Hoodie),Khalid,6PYnUsNEpYC7A4BS2sjw3L,352933,2019-09-13
Pure Water (with Migos),Mustard,3j84U36KvLeXNDPv4t5pI8,346374,2019-09-13
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,345186,2019-09-13
Only Human,Jonas Brothers,0DiDStADDVh3SvAsoJAFMk,341990,2019-09-13
Won't Be Late (feat. Drake),Swae Lee,2sqsNXfN0HtgDEgaHXiUTa,338387,2019-09-13
Call You Mine,"The Chainsmokers, Bebe Rexha",1SNiXDwSilLujcYdvfqVpT,338354,2019-09-13
"Go Loko (feat. Tyga, Jon Z)",YG,1kK6DwzyXJSp58u5HYWwuD,336791,2019-09-13
Internet,Post Malone,0KAzP1Rbp0Vz5pw8i1KDDI,332985,2019-09-13
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,326837,2019-09-13
The Man,Taylor Swift,3RauEVgRgj1IuWdJ9fDs70,325884,2019-09-13
Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,323917,2019-09-13
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,316549,2019-09-13
Better,Khalid,6zeeWid2sgw4lap2jV61PZ,316425,2019-09-13
Daddy (feat. Rich The Kid),Blueface,4hanO6Du5J7QEguNHYZHmw,315582,2019-09-13
Piece Of Your Heart,"MEDUZA, Goodboys",1DFD5Fotzgn6yYXkYsKiGs,313714,2019-09-13
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,312827,2019-09-13
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,312565,2019-09-13
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,2Rk4JlNc2TPmZe2af99d45,309665,2019-09-13
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,308844,2019-09-13
Panini - DaBaby Remix,Lil Nas X,4SDgTLDYrJ2UrHbkRkg7MD,306608,2019-09-13
Murder On My Mind,YNW Melly,7eBqSVxrzQZtK2mmgRG6lC,305933,2019-09-13
Knockin' Boots,Luke Bryan,6ERR6e7h6wCqGoz1TjiUJb,305220,2019-09-13
Look Back at It,A Boogie Wit da Hoodie,3Ol2xnObFdKV9pmRD2t9x8,302768,2019-09-13
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,302623,2019-09-13
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,298333,2019-09-13
Sanguine Paradise,Lil Uzi Vert,3XiNC94b4Tq1xwv70sQJGN,294198,2019-09-13
Never Really Over,Katy Perry,5PYQUBXc7NYeI1obMKSJK0,292237,2019-09-13
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy,291294,2019-09-13
Paradise,Bazzi,0Rx0DJI556Ix5gBny6EWmn,291026,2019-09-13
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,289663,2019-09-13
China,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",2ksOAxtIxY8yElEWw8RhgK,287553,2019-09-13
Magic,Lil Skies,5NqOsPI4rA9Bl6LcCftzI2,286360,2019-09-13
Graduation (with Juice WRLD),benny blanco,6cjSh516BbrNUs213jDAGm,285609,2019-09-13
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,4e4fqjx0Izh4svvTef1z7e,283773,2019-09-13
Tap (feat. Meek Mill),NAV,5rU6kDNXZLXIinFezpbWbO,281276,2019-09-13
All Around The World (La La La),"R3HAB, A Touch Of Class",02itaCXOdC54J0ISjqqFAp,280365,2019-09-13
Ride It,Regard,2tnVG71enUj33Ic2nFN6kZ,278856,2019-09-13
Whiskey Glasses,Morgan Wallen,6foY66mWZN0pSRjZ408c00,276636,2019-09-13
Envy Me,Calboy,7rvyVWja33WG9R97oeJAjx,275403,2019-09-13
Bezerk (feat. A$AP Ferg),"Big Sean, Hit-Boy",2B9wgj9XzbJZLty03PRbVo,274646,2019-09-13
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,40OMBMYRk5IQL6xCzGM0JA,274585,2019-09-13
Beer Never Broke My Heart,Luke Combs,7nfmK6oHPDlAd68A11d7AN,274259,2019-09-13
Noticed,Lil Mosey,7zLYKWcXnYeHHWidalz7rj,273340,2019-09-13
Old Town Road,Lil Nas X,0F7FA14euOIX8KcbEturGH,271063,2019-09-13
Here With Me,"Marshmello, CHVRCHES",5icOoE6VgqFKohjWWNp0Ac,270957,2019-09-13
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,269555,2019-09-13
Saturday Nights,Khalid,5kfNriitmkNE8mUbZ7gbq8,268288,2019-09-13
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,268228,2019-09-13
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,266556,2019-09-13
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,264956,2019-09-13
Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,264315,2019-09-13
Taste (feat. Offset),Tyga,2toVe5hfuIi97ytDPDbQFt,263866,2019-09-13
Bohemian Rhapsody - Remastered 2011,Queen,4u7EnebtmKWzUH433cf5Qv,257796,2019-09-13
EARFQUAKE,"Tyler, The Creator",5hVghJ4KaYES3BFUATCYn0,257673,2019-09-13
ZEZE (feat. Travis Scott & Offset),Kodak Black,0FZ4Dmg8jJJAPJnvBIzD9z,255062,2019-09-13
VALENTINO,24kGoldn,0c7K73roy6RW4ebDkf4yGh,254316,2019-09-13
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,253873,2019-09-13
Juice,Lizzo,0k664IuFwVP557Gnx7RhIl,251282,2019-09-13
Baby Sitter (feat. Offset),DaBaby,7f1zjZG77S891Uv4O68yfk,251205,2019-09-13
Nonstop,Drake,0TlLq3lA83rQOYtrqBqSct,250017,2019-09-13
I Warned Myself,Charlie Puth,3707IBa4HnS3zDDoWfeUBl,250005,2019-09-13
Tequila,Dan + Shay,42fw0rxRO2xbesF6mJfd4Y,247469,2019-09-13
Beautiful Crazy,Luke Combs,2rxQMGVafnNaRaXlRMWPde,246623,2019-09-13
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,245806,2019-09-13
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,244233,2019-09-13
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,242698,2019-09-13
I Forgot That You Existed,Taylor Swift,43rA71bccXFGD4C8GOpIlN,242340,2019-09-13
all the good girls go to hell,Billie Eilish,6IRdLKIyS4p7XNiP8r6rsx,239877,2019-09-13
Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,239304,2019-09-13
bad guy (with Justin Bieber),Billie Eilish,3yNZ5r3LKfdmjoS3gkhUCT,239210,2019-09-13
"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",Dreamville,5WnfnSpuNEGXyEt78PBA6d,238422,2019-09-13
Body (feat. brando),Loud Luxury,7K7MUBCnzgBAvMVW2RTWNs,237721,2019-09-13
Be Honest (feat. Burna Boy),Jorja Smith,5pAbCxt9e3f81lOmjIXwzd,237420,2019-09-13
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,237059,2019-09-13
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,234197,2019-09-13
Bruises,Lewis Capaldi,4Of7rzpRpV1mWRbhp5rAqG,233555,2019-09-13
Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,4wuCQX7JvAZLlrcmH4AeZF,232688,2019-09-13
Doin' Time,Lana Del Rey,0Oqc0kKFsQ6MhFOLBNZIGX,232630,2019-09-13
Antisocial (with Travis Scott),Ed Sheeran,1DhRbox3xkceP64k3JeYfW,231246,2019-09-13
fast (Remix) [feat. Offset & A Boogie Wit da Hoodie],Sueco,2xKQj6P0TgxBVaRiojP2s2,230770,2019-09-13
3 Nights,Dominic Fike,1tNJrcVe6gwLEiZCtprs1u,229236,2019-09-13
Rescue Me,OneRepublic,0mjAU3yKR1QnXnHtjGJqTM,228631,2019-09-13
BUTTERFLY EFFECT,Travis Scott,6xcJyGpfZbuuiequtnlKt4,227668,2019-09-13
I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,227461,2019-09-13
Homicide (feat. Eminem),Logic,7M2tXmeS15NAzEn7ABFeBg,227450,2019-09-13
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,227394,2019-09-13
God's Plan,Drake,6DCZcSspjsKoFjzjrWoCdn,227111,2019-09-13
My Type,Saweetie,5KBARWIxeMGkvUax9VtVC9,226837,2019-09-13
"break up with your girlfriend, i'm bored",Ariana Grande,4kV4N9D1iKVxx1KLvtTpjS,226071,2019-09-13
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,225698,2019-09-13
i'm so tired...,"Lauv, Troye Sivan",7COXchtUOMd6uIT6HvmRaI,223476,2019-09-13
Speechless,Dan + Shay,3GJ4hzg4lrGwU51Y3VARbF,222934,2019-09-13
Ric Flair Drip (& Metro Boomin),Offset,7sO5G9EABYOXQKNPNiE9NR,222423,2019-09-13
Wanted,OneRepublic,6hLkeOMrhZ2CMLBp2of576,221761,2019-09-13
Amigo,Lil Tecca,6qWSHYcZEvE0MIcH2WmB23,221327,2019-09-13
Uno,Ambjaay,3AEgic4yp82NxMWUjHtxnO,220727,2019-09-13
This Feeling,"The Chainsmokers, Kelsea Ballerini",4NBTZtAt1F13VvlSKe6KTl,220420,2019-09-13
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,218307,2019-09-13
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,218156,2019-09-13
Faucet Failure,Ski Mask The Slump God,1ThmUihH9dF8EV08ku5AXN,217775,2019-09-13
The Bones,Maren Morris,3npzogdOEiVsieXmmhBepL,217687,2019-09-13
Psycho (feat. Ty Dolla $ign),Post Malone,3swc6WTsr7rl9DqQKQA55C,217556,2019-09-13
RNP (feat. Anderson .Paak),Cordae,5lw8Mgb4LyhriPIC86gV6e,217000,2019-09-13
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,216528,2019-09-13
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,216372,2019-09-13
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,216260,2019-09-13
Mo Bamba,Sheck Wes,1xzBco0xcoJEDXktl7Jxrr,214562,2019-09-13
Forever,Tory Lanez,0oVxGuRMnawFgA8aduocfc,214067,2019-09-13
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,214041,2019-09-13
Leave Me Alone,Flipp Dinero,14mHfNsSHN0FbLftyjrV9g,213793,2019-09-13
Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,211330,2019-09-13
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,210409,2019-09-13
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,210288,2019-09-13
comethru,Jeremy Zucker,18uwL0vNUanqZH0ro2QcOP,209785,2019-09-13
SLOW DANCING IN THE DARK,Joji,0rKtyWc8bvkriBthvHKY8d,209127,2019-09-13
Out Of Luck,Lil Tecca,2ZGvw7BpnUHG89yt8fNxH7,207988,2019-09-13
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,207089,2019-09-13
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,1567097,2019-09-20
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,1309382,2019-09-20
Ransom,Lil Tecca,6EOKwHETwSkZ9gW2b6ASE0,1204918,2019-09-20
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,1126766,2019-09-20
Behind Barz - Bonus,Drake,4B7fTyj1FIPvP9tT5X3DnR,1066979,2019-09-20
Saint-Tropez,Post Malone,05mDaV9Vb3wrzjF6OPZnhq,1041642,2019-09-20
Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,7CZyCXKG6d5ALeq41sLzbw,1022225,2019-09-20
Goodbyes (Feat. Young Thug),Post Malone,6vBdBCoOhKHiYDDOcorfNo,1016328,2019-09-20
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,1014532,2019-09-20
Truth Hurts,Lizzo,5qmq61DAAOUaW8AUo8xKhh,980647,2019-09-20
Enemies (feat. DaBaby),Post Malone,0Xek5rqai2jcOWCYWJfVCF,883750,2019-09-20
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,867115,2019-09-20
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,856224,2019-09-20
Panini,Lil Nas X,1000nHvUdawXuUHgBod4Wv,855105,2019-09-20
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,837621,2019-09-20
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,831705,2019-09-20
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,810922,2019-09-20
Camelot,NLE Choppa,4sWuPniHClkInYAnzXAYUF,786112,2019-09-20
One Thing Right,"Marshmello, Kane Brown",4hPpVbbakQNv8YTHYaOJP4,774843,2019-09-20
Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,3NkJNL3WqO1Lqc3uNDxvCN,772283,2019-09-20
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,752727,2019-09-20
Hollywood's Bleeding,Post Malone,7sWRlDoTDX8geTR8zzr2vt,690448,2019-09-20
Good as Hell,Lizzo,3Yh9lZcWyKrK9GjbhuS0hR,688090,2019-09-20
No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,686157,2019-09-20
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,684796,2019-09-20
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,680301,2019-09-20
223's (feat. 9lokknine),YNW Melly,4sjiIpEv617LDXaidKioOI,676376,2019-09-20
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,650058,2019-09-20
On The Road (feat. Meek Mill & Lil Baby),Post Malone,12Fkyg9lpmaz2zmKOfw2Y2,647939,2019-09-20
The London (feat. J. Cole & Travis Scott),Young Thug,3s4mrPrEFFPF0LmAfutW0n,641061,2019-09-20
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,632082,2019-09-20
Did It Again,Lil Tecca,6alCTRgBPoeAFi2N4il9Q4,614882,2019-09-20
boyfriend (with Social House),Ariana Grande,0Ryd8975WihbObpp5cPW1t,610758,2019-09-20
Liar,Camila Cabello,7LzouaWGFCy4tkXDOOnEyM,605966,2019-09-20
Graveyard,Halsey,6V9fHiv84WlVTg7CSnIVY2,583069,2019-09-20
Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,577274,2019-09-20
Die For Me (feat. Future & Halsey),Post Malone,2C6WXnmZ66tHhHlnvwePiK,568837,2019-09-20
Takeaway (feat. Lennon Stella),"The Chainsmokers, ILLENIUM",6wo37KVqFJhtuxPTpLCcfe,562249,2019-09-20
Ransom (with Juice WRLD) - Remix,Lil Tecca,0DZJACISivjWjscIp5Kg1q,560254,2019-09-20
"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,2zjGJ0dChMR0KxBZS15aqo,558654,2019-09-20
Hot (feat. Gunna),Young Thug,5Z8HZM6iQMhhqyPcCGY5g9,535969,2019-09-20
INTRO,DaBaby,05WepN8vrMLJG5r8XRdLeL,530992,2019-09-20
I'm Not Alright,"Loud Luxury, Bryce Vine",4otVP2TcJliXWq2GjkvWkR,530136,2019-09-20
Higher Love,"Kygo, Whitney Houston",6oJ6le65B3SEqPwMRNXWjY,526302,2019-09-20
Stuck In A Dream (feat. Gunna),Lil Mosey,5hDAT527wXWNBnJlujhuUs,521845,2019-09-20
Lover,Taylor Swift,1dGr1c8CrMLDpV6mPbImSI,519130,2019-09-20
Pop Out (feat. Lil Tjay),Polo G,6uFn47ACjqYkc0jADwEdj1,518186,2019-09-20
The Git Up,Blanco Brown,5dW1VZPcFqB4n0P08rGDgm,510642,2019-09-20
Baby (Lil Baby feat. DaBaby),Quality Control,5MPPttjfGap2C6j6eKcO6J,497091,2019-09-20
F.N,Lil Tjay,0UPBidRYcgJ2mjZlk08V8x,491889,2019-09-20
You Need To Calm Down,Taylor Swift,6RRNNciQGZEXnqk8SQ9yv5,475636,2019-09-20
Shots,Lil Tecca,5xjei7JnROsAzLY2a7RdZU,470459,2019-09-20
Suge,DaBaby,2gwkD6igEhQbDQegRCcdoB,456326,2019-09-20
Mood Swings,A Boogie Wit da Hoodie,2xE16muNCmhZwSOv3i1d1H,450538,2019-09-20
Heartless (feat. Morgan Wallen),Diplo,0rFQ5cKYJ9WtHSKp9sxVYt,450459,2019-09-20
