Title,Artist,Song ID,Streams,Data Date 
Velitas,"Darell, Brytiago",7q3NthaBqFI6s0WnAlnIvq,32970,2019-09-06
Suéltate El Pelo,TINI,7dK9ncfHtROhbYCtElBqfU,30535,2019-09-06
Ganitas,Rombai,2O4ilW9fzFuy11r6Zt5P72,29574,2019-09-06
Si Supieras,"Daddy Yankee, Wisin & Yandel",7MRU4vOkywuhZ9kbFiPuiu,29049,2019-09-06
Años Luz,Nicki Nicole,4SQFu2eDYHTD9DdRVG3vU3,28951,2019-09-06
Con Calma,"Daddy Yankee, Snow",5w9c2J52mkdntKOmRLeM2m,28675,2019-09-06
"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea, Obie Wanshot",0OWcpVA83HI8Pb5DybDuoX,28314,2019-09-06
Adan y Eva,Paulo Londra,132ALUzVLmqYB4UsBj5qD6,28306,2019-09-06
HP,Maluma,1LIqNVhaIgxXUt2eVoIQJ3,28147,2019-09-06
No Se Me Quita (feat. Ricky Martin),Maluma,1GBLO0NFODuL31A5fgw0uR,28067,2019-09-06
Traje unos tangos,YSY A,2fY4RMsZUohBLEIH308TDT,27443,2019-09-06
"Pekeño 77: Bzrp Music Sessions, Vol. 5","Bizarrap, Pekeño 77",1j44jBqva5YwRKsbYF3tPA,26703,2019-09-06
Detenido,"Pekeño 77, Homer El Mero Mero",5W6445TK7A4ZU0WR6iGKZz,26387,2019-09-06
Cuerpo en Venta,"Noriel, Myke Towers, Rauw Alejandro, Almighty",2B94bbI1a4LyBpK1439oP7,25914,2019-09-06
Calma - Remix,"Pedro Capó, Farruko",5iwz1NiezX7WWjnCgY5TH4,25884,2019-09-06
"Mesita: Bzrp Music Sessions, Vol. 12","Bizarrap, Mesita",3HxP2g1l2jc9r1QgrA3dmf,25511,2019-09-06
"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles, Natti Natasha, Farruko",1ndyl3wJCFs872XZ3ztPk6,25509,2019-09-06
Secreto,"Anuel AA, KAROL G",5W83ErFkO3aKAIS1WMi6u0,25352,2019-09-06
La Cobra,j mena,1tyJADhbLubvWFsRmmojMj,25172,2019-09-06
Ya No Mas,"Fer Palacio, DJ Alex, Santiago Saez",4dqoJHdxf9Ez4DDqGh2PBc,24766,2019-09-06
Delincuente,"Farruko, Anuel AA, Kendo Kaponi",3TqLIW3qd4qFYkfYsBjVN6,24733,2019-09-06
Ocean,KAROL G,6qoIFQfdmaQF9A1gb67tR7,24426,2019-09-06
Gan-Ga,Bryant Myers,2J3jxgfp6GWoBsMPIa20oC,23386,2019-09-06
Recalienta,Emilia,2O0WiTabKj4e5CdY1mIFe4,23312,2019-09-06
Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,3H9GDhVVTlmFQSmpt51qiP,23092,2019-09-06
Amanece,"Anuel AA, Haze",1LiN0Z98FkR1t0m8KmLcAH,23044,2019-09-06
"Dillom: Bzrp Music Sessions, Vol. 9","Bizarrap, Dillom",1JY48zKQs16W0necdEl0M8,22547,2019-09-06
Esclavo de Tus Besos,"Manuel Turizo, Ozuna",0WpwK09agFbwEUaNrGnXoe,22023,2019-09-06
DOLLAR,"Becky G, Myke Towers",4ziiAuFyXiY1HNSLGM1xv8,21864,2019-09-06
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,21853,2019-09-06
2 Pa' 2,Rombai,1Vd3YqV8DYS1U3rsJads3H,21840,2019-09-06
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,21538,2019-09-06
Date La Vuelta,"Luis Fonsi, Sebastian Yatra, Nicky Jam",5lwVd35Zg6DJ4qibVMq99H,21375,2019-09-06
No Te Vayas,Camilo,4k9byIhs9ppbYWE22waJMB,21304,2019-09-06
Quien Empezó,"j mena, Cazzu",1GUxtL2cLMXrtkBgjDevOp,21231,2019-09-06
Mírame - Remix,"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell",53uKGbcMjEc2gIWbfmvpdS,20500,2019-09-06
TERRAZA,WOS,6cLWKCBNawunqBHmyzdG7v,20099,2019-09-06
La Lá,"Mike Bahía, Ovy On The Drums",4kitLAHbmBBXYHt9g22md3,19899,2019-09-06
Se Acabó,j mena,1v3eFFhvARF8pHEDiCeRQI,19799,2019-09-06
Punto G,KAROL G,2E82gORVSA7UMEz5M1IP3b,19792,2019-09-06
Hitboy,"Duki, KHEA",624AL3EwsrgGIp6bdwmXgo,19759,2019-09-06
Sin Culpa (feat. DrefQuila),Duki,3dLiBBKbeUIhzGNeuo5JGS,19743,2019-09-06
Nothing On You (feat. Paulo Londra & Dave),Ed Sheeran,2qRN7PWiHRLprw4FpDeI9N,19656,2019-09-06
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,19441,2019-09-06
Ella Quiere Beber - Remix,"Anuel AA, Romeo Santos",3f5lA8nnc4YYF1qf78WpHw,19303,2019-09-06
Contra La Pared,"Sean Paul, J Balvin",37eGbhE1xVFSvcKkqGb6i1,19284,2019-09-06
La Playa,Myke Towers,0jeS8PyyIRAG0A3t5DtL71,19270,2019-09-06
Fantasias,"Rauw Alejandro, Farruko",6mAN61JH0dzyZpWslS11jy,19168,2019-09-06
Si Se Da,"Myke Towers, Farruko",5KbBGUpIZd6gVFUU8tqYiQ,19061,2019-09-06
Mucha Data,Cazzu,57x0IGrEHEdoy5QMBlcitJ,18734,2019-09-06
Baila Baila Baila - Remix,"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA",7mWFF4gPADjTQjC97CgFVt,18603,2019-09-06
Bonita,"Juanes, Sebastian Yatra",0gcOnIUKIG6JF56iFUfE0p,18601,2019-09-06
Adictiva,"Daddy Yankee, Anuel AA",6MJUCumnQsQEKbCy28tbCP,18448,2019-09-06
Te Vi,"Piso 21, Micro TDH",059bcIhyc2SBwm6sw2AZzd,18330,2019-09-06
Consejo de Amor,"TINI, Morat",3za3hxbolwmy9AeUpWzuRE,17762,2019-09-06
Baila Conmigo (feat. Kelly Ruiz),"Dayvi, Victor Cardenas, Kelly Ruíz",4Clmg1g8n2yBYG13Z1oSdG,17724,2019-09-06
En Cero,"Yandel, Sebastian Yatra, Manuel Turizo",51uLQESb4VnYAbs5WtGxho,17290,2019-09-06
Aleluya,"Reik, Manuel Turizo",23CsjGOYDQiJpX44BSn9TM,17257,2019-09-06
Quiero Volver,"TINI, Sebastian Yatra",5NrIX1ozc9LGt19ISgPDIY,17176,2019-09-06
Una Vida Para Recordar,"Piso 21, Myke Towers",7pxL0DzPpCjjcdfQccvnus,16931,2019-09-06
Créeme,"KAROL G, Maluma",4EKZsrsCKyqr64FBHLc0DU,16819,2019-09-06
Zafar,La Vela Puerca,1wIUWGdTdhVk5gIPd0ULxX,16802,2019-09-06
Déjate Querer,"Lalo Ebratt, Sebastian Yatra, Yera, Trapical Minds",3mN2DtljBhnrIpc3Nu2pJ8,16776,2019-09-06
Perreito,Mariah Angeliq,5LsUdPeqmKVGlPJre2sIRt,16708,2019-09-06
Latina (feat. Maluma),Reykon,00Ia46AgCNfnXjzgH8PIKH,16611,2019-09-06
Presiento,"Morat, Aitana",2V4hc5gplg7EXlrRUvD4rp,16575,2019-09-06
Reggaeton,J Balvin,2D3z17LBMJ2HEHeBFFjTLi,16574,2019-09-06
Ya No Tiene Novio,"Sebastian Yatra, Mau y Ricky",7uQmJ1jgNzBpATSoWKSPFu,16540,2019-09-06
DJ No Pare,Justin Quiles,7DfDNDtQTz4Jda9Y4rBOVH,16520,2019-09-06
De Cero,CNCO,4XfCa8VFYeTsKbXrVlpKIa,16353,2019-09-06
Chicharrón,"Guaynaa, Cauty",5UVa8Qqb9L1dVxl3jKQ5J1,16183,2019-09-06
Chau,"No Te Va Gustar, Julieta Venegas",3uP1USIwwDpOA8uw0LjY2P,16141,2019-09-06
Tiri Tiri,Agustín Casanova,7edRqfki0110PfmJQ0xYTC,16073,2019-09-06
Kemba Walker,"Eladio Carrion, Bad Bunny",38kLHBjtWJaPXcyFhwRVtI,16008,2019-09-06
La Respuesta,"Becky G, Maluma",2fOjendzUzepHwR9QrVyYF,15952,2019-09-06
Bellaquita,"Dalex, Lenny Tavárez",1tpbAGsGpZee5jDHMcLrUJ,15654,2019-09-06
Muito Calor,"Ozuna, Anitta",5uVgsAzjO6eJR06VPrqUga,15653,2019-09-06
Me Voy,Rombai,22sESxzbY1O1E19xjOTaYf,15597,2019-09-06
"BZRP Music Sessions, Vol. 3 (feat. Paco Amoroso)","Bizarrap, Axel Fiks",6GIJ1H3QklpRlRVaMG2r7j,15363,2019-09-06
Contando Lunares (feat. Cruz Cafuné),Don Patricio,6uW0PIRcyZLvkoonm763xD,15303,2019-09-06
Diavla,"Chris Viz, Young Vene",1KfrcxnOLyDhd3p4hGrhVe,15287,2019-09-06
PURPURA,WOS,0RHazYjaRGLIYPvn6mtRWY,15221,2019-09-06
Pistola II,Pekeño 77,2ODN6uqMfPQrYxHOL8XUVt,15206,2019-09-06
Me Vuelvo Loco,"Abraham Mateo, CNCO",0KmeVVL1SHlPIiHWtOD34X,15135,2019-09-06
Aullando,"Wisin & Yandel, Romeo Santos",7BuHdm4lQqcyG3qTwdkxus,15111,2019-09-06
Cuando Te Besé,"Becky G, Paulo Londra",2XXMDz7SPZ4mSFN1PXfHUy,15050,2019-09-06
Circles,Post Malone,51MMC5DogGZAnHil5HQAXg,14895,2019-09-06
Nada Ha Cambiado,Manuel Turizo,5Qykmc6YTWMvZMmBcHUdMU,14722,2019-09-06
Cúrame (feat. Manuel Turizo),Prince Royce,6rXxAohZzTDsP5KT3IDFIU,14696,2019-09-06
Rangos,Pekeño 77,71n2JpYIDKZ3YXDo9KuQNB,14487,2019-09-06
ANIMAL,"Acru, WOS",06b0Au6pvZiO03eKTCvgWh,14412,2019-09-06
ANDRÓMEDA,WOS,4Pa73QAWSryyKavXNyVbUA,14305,2019-09-06
Me Gusta,Ciro y los Persas,3pMo77B4r1NwwIK78lO4xf,14277,2019-09-06
Tan Lejos,"No Te Va Gustar, Juan Casanova",44m9PAUZYeOEGeaTYh6NAl,14216,2019-09-06
Puntos Suspensivos,Piso 21,04cd1MHVq1D8v1nuTZoCdv,14091,2019-09-06
Que Le De,"Rauw Alejandro, Nicky Jam",08aYFNUTIOMGq93e2VSArQ,14088,2019-09-06
Rebota,Guaynaa,2YRvdf9cdS88y1wB1WhKoE,14037,2019-09-06
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,13969,2019-09-06
Flaca,Andrés Calamaro,1p7m9H4H8s0Y7SgRm7j3ED,13935,2019-09-06
Besos En Guerra,"Morat, Juanes",1mlGScrDQqHqmhdIqE8MmA,13883,2019-09-06
Una Nueva Noche Fría,Callejeros,39KmBOGkD1ztCbVeo2uspA,13852,2019-09-06
Cristina (feat. Shelow Shaq),"Maffio, Justin Quiles, Nacho",2egI1hFZDAYrkCgtepoore,13769,2019-09-06
A las Nueve,No Te Va Gustar,0CgpCtEPvyDizcg2p47VrU,13537,2019-09-06
Liar,Camila Cabello,7LzouaWGFCy4tkXDOOnEyM,13510,2019-09-06
Ta To Gucci (Remix),"Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone",7kuRvjpeUcn6qNV9IBXC2C,13466,2019-09-06
UN PESO,"J Balvin, Bad Bunny, Marciano Cantero",7hynhxDoDpgMIV12JuVtNa,13453,2019-09-06
Solita,"Sech, Farruko, Zion & Lennox",0tJCo71s7HT9Mu5Z4juuLw,13444,2019-09-06
Tan Solo,Los Piojos,6vNaGz1KH44XJ9zRyCE81I,13427,2019-09-06
"CA7RIEL: Bzrp Music Sessions, Vol.14","Bizarrap, CA7RIEL",0qYRQHFvcav8qBhmr7uKlx,13415,2019-09-06
Vaina Loca,"Ozuna, Manuel Turizo",48zFZh27QU5qsrBjn4C2FA,13411,2019-09-06
Visto a las 00:00,Cazzu,0m1zfGk4oYfj4NxBLNheHZ,13273,2019-09-06
Por Que Te Vas,"TINI, Cali Y El Dandee",70c9sdkTnDiehSDOCxCnDc,13141,2019-09-06
Cuando Nadie Ve,Morat,71iAechwVKGu26pahzFL0k,13105,2019-09-06
Creo,Callejeros,5Bi9Cq5oVFy1OtUgecbegZ,13088,2019-09-06
Homerun (Intro),Paulo Londra,7kh95COsNZjnTmc6aF76n7,13069,2019-09-06
Destino,"Greeicy, Nacho",041Kcvnw8nOdq8xiRibPTG,13033,2019-09-06
No Puedo,Paulo Londra,6MbSMSXrSlvsyHf4kcaLQi,12948,2019-09-06
TRAPPERZ A Mafia Da Sicilia (feat. MC Davo & Fuego),"Felp 22, Rauw Alejandro, Duki",1KfIZjptrvN6jUpUzzRYiD,12898,2019-09-06
MIA (feat. Drake),Bad Bunny,116H0KvKr2Zl4RPuVBruDO,12878,2019-09-06
Mami,"Piso 21, Black Eyed Peas",3bDD7GGvIzAZeHz2TOYD3A,12848,2019-09-06
Me Vas a Extrañar - En Vivo,"Damas Gratis, Viru Kumbieron",3CACzG9I3AoKUKA3ODE5zW,12822,2019-09-06
Inocente,Myke Towers,07eET3PAzpSz5CLE4wGgN5,12818,2019-09-06
Juntos a la Par,Pappo,1Ig4pCPanhzXl7C86MmBUc,12790,2019-09-06
Tu Cuaderno,The La Planta,7wTnc1IPNGU1h1sVEAgnvZ,12722,2019-09-06
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,12703,2019-09-06
Sin Pijama,"Becky G, Natti Natasha",2ijef6ni2amuunRoKTlgww,12662,2019-09-06
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,12622,2019-09-06
A Las Nueve,No Te Va Gustar,68cko9zdsKwaxgb98sF36S,12556,2019-09-06
A Solas - Remix,"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose",77MsQNnI0Co0UZOkPyuid3,12488,2019-09-06
Un Poco de Amor Francés,Patricio Rey y sus Redonditos de Ricota,1MRhIdcloOD0uiiG3ybXGX,12481,2019-09-06
Arde la Ciudad,Mancha De Rolando,3SyKG06yOK3omo29EwZ8dP,12395,2019-09-06
Tú No Amas,"Mambo Kingz, DJ Luian, Anuel AA, KAROL G, Arcangel",5J64qSSq0VZuh0CiI9o9Nq,12388,2019-09-06
Vuelve,"Sebastian Yatra, Beret",3wGRfBDRNQb0nFDFrUPvq6,12371,2019-09-06
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,12346,2019-09-06
Goodbyes (Feat. Young Thug),Post Malone,6vBdBCoOhKHiYDDOcorfNo,12340,2019-09-06
Nada,"Cazzu, Lyanno, Rauw Alejandro, Dalex",7DOh0tBGnyMt6C5OO7o8Yq,12254,2019-09-06
Guayo,"Zion & Lennox, Anuel AA, Haze",4MR1AZhe1p0zTuH2HGhX9L,12242,2019-09-06
No llora,El Cuarteto De Nos,1kEoU9Dmivr2JoOf7ramyT,12101,2019-09-06
Bohemian Rhapsody - Remastered 2011,Queen,4u7EnebtmKWzUH433cf5Qv,12095,2019-09-06
Sola,Manuel Turizo,0KHhNlHN5lWn7q332PiPys,12073,2019-09-06
Imposible,"Luis Fonsi, Ozuna",4cuGZb0iFyHtwaSKdKrJkF,12030,2019-09-06
Zigzag,"Bhavi, Ecko, Omar Varela",6onJ9L9XvgDuXJab5LtQTI,12016,2019-09-06
El Viejo,La Vela Puerca,7gKqjNMM4ikt7KFTRsgZgL,11937,2019-09-06
Mirenla,Ciro y los Persas,027NtsXW0vpDFhzxsJKmTL,11868,2019-09-06
Ransom,Lil Tecca,6EOKwHETwSkZ9gW2b6ASE0,11848,2019-09-06
Forever Alone,Paulo Londra,4b2V2ZuTYELubat4l5qZaE,11810,2019-09-06
Seguir Viviendo Sin Tu Amor,Luis Alberto Spinetta,2qBirMakpTdz9ymxrZEyzg,11684,2019-09-06
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,11682,2019-09-06
Amigos Con Derechos,"Reik, Maluma",4yVO0wOhXsZC1RuPgHP524,11621,2019-09-06
Nunca quise,Intoxicados,0ZAJ660VP57lLK4U7NlGOy,11616,2019-09-06
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,11610,2019-09-06
Tutu,"Camilo, Pedro Capó",1nocRtwyNPVtGcIJqfgdzZ,166064,2019-09-13
China,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",2ksOAxtIxY8yElEWw8RhgK,156475,2019-09-13
Goteo,Duki,1EoEU4HY57qaITp06TkC6B,134197,2019-09-13
Adicto (with Anuel AA & Ozuna),Tainy,3jbT1Y5MoPwEIpZndDDwVq,116317,2019-09-13
Fresa,"TINI, Lalo Ebratt",4BCPItsB94KDLuERZT3aNM,107906,2019-09-13
Callaita,"Bad Bunny, Tainy",2TH65lNHgvLxCKXM3apjxI,107656,2019-09-13
CANGURO,WOS,4wyNKAZe82BNlp2lHiR1FX,99991,2019-09-13
Otro Trago - Remix,"Sech, Ozuna, Anuel AA, Darell, Nicky Jam",4bTZeO72FwMa6wKOiqoynL,96003,2019-09-13
LA CANCIÓN,"J Balvin, Bad Bunny",0fea68AdmYNygeTGI4RC18,92728,2019-09-13
Soltera - Remix,"Lunay, Daddy Yankee, Bad Bunny",1c0hsvHLELX6y8qymnpLKL,90358,2019-09-13
No Me Conoce - Remix,"Jhay Cortez, J Balvin, Bad Bunny",4R8BJggjosTswLxtkw8V7P,86816,2019-09-13
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,86573,2019-09-13
"Yo x Ti, Tu x Mi","ROSALÍA, Ozuna",7BlBVFwvbWvcwNcUarQmjk,82829,2019-09-13
"Nicki Nicole: Bzrp Music Sessions, Vol. 13","Bizarrap, Nicki Nicole",2S93hylQBYLndMnaJuso8S,75376,2019-09-13
"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,684EjRHwNsZQ9hCQxL4NYL,73499,2019-09-13
No Soy Yo,"Emilia, Darell",67OKX8DNYygddabwIjExsp,70504,2019-09-13
11 PM,Maluma,7KbF6AdprOXEEHlsq11Z6d,69415,2019-09-13
Si Se Da - Remix,"Myke Towers, Farruko, Arcangel, Sech, Zion",6K5BsR04ijf3FHNzjbaagD,67740,2019-09-13
Indeciso,"Reik, J Balvin, Lalo Ebratt",59s0s39NFWScuHDbHytI14,67318,2019-09-13
MELÓN VINO,WOS,7xQgtdHA1NHFTmomE2XHhi,65398,2019-09-13
Cuaderno,"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön",7anSoGdgtmJTAPZBzcPhO6,63759,2019-09-13
QUE PRETENDES,"J Balvin, Bad Bunny",25ZAibhr3bdlMCLmubZDVt,63706,2019-09-13
Que Mas Pues - Remix,"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez",7fODjB7BrQTGqh0hogW6XD,59664,2019-09-13
Runaway,"Sebastian Yatra, Daddy Yankee, Natti Natasha, Jonas Brothers",7BuSE9uTIw931wtZYzvZcQ,59064,2019-09-13
La Boca - Remix,"Mau y Ricky, Camilo, Lunay",2EEmzqzM70CybVspgM7YRT,59027,2019-09-13
Con Altura,"ROSALÍA, J Balvin, El Guincho",2qG5sZ7Si6sdK74qLxedYM,56400,2019-09-13
"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles, Natti Natasha, Farruko",1ndyl3wJCFs872XZ3ztPk6,56163,2019-09-13
Pa Mí - Remix,"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez",7g8YaUQABMal0zWe7a2ijz,53097,2019-09-13
"Frijo: Bzrp Music Sessions, Vol. 10","Bizarrap, Frijo, Hot Plug Beats",0m9LriWYZaNi5PesRbFqsb,52407,2019-09-13
Tal Vez,Paulo Londra,5jW3rF4URMdK7tO2xjS5EI,52296,2019-09-13
Otro Trago,"Sech, Darell",1Ej96GIBCTvgH7tNX1r3qr,52003,2019-09-13
Te Robaré,"Nicky Jam, Ozuna",6v0lAdFF4haL8xjBIUjtOw,50077,2019-09-13
22,"TINI, Greeicy",07L6tEZIfCX3GZAWCpGj0e,49662,2019-09-13
Te Quemaste,"Manuel Turizo, Anuel AA",4fj7e6Tc48Bmomwyz2Z2XC,49517,2019-09-13
Loco Contigo (feat. J. Balvin & Tyga),"DJ Snake, J Balvin",6osaMSJh9NguagEDQcZaKx,47125,2019-09-13
Verte Ir,"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago",4lzxJ4jCuFDXXGkE1LmpKR,46624,2019-09-13
Por Eso Vine,Paulo Londra,5qN1G8fSHq4Sv5FRoOkNGu,45970,2019-09-13
Rebota - Remix,"Guaynaa, Nicky Jam, Farruko, Becky G, Sech",3dWpRjCmaHbroNahuSeX11,44628,2019-09-13
"Trueno: Bzrp Freestyle Sessions, Vol. 6","Bizarrap, Trueno",1DckcUSLpCfYsD1htu4JnF,43571,2019-09-13
Atrévete,"Nicky Jam, Sech",3KekO5WUfJsh7kYU9o2w50,42161,2019-09-13
Desconocidos,"Mau y Ricky, Manuel Turizo, Camilo",56f5qnyAlZdlz8wrUDA50h,42086,2019-09-13
El Efecto,"Rauw Alejandro, Chencho Corleone",4SJHHpKhcuXwDsCsPqshXj,40273,2019-09-13
Te Olvidaré,"MYA, Pedro Capó",4jrZI0XdexLjrHlBwLbhzL,40178,2019-09-13
La Boca,"Mau y Ricky, Camilo",0UQwlF2pRkr1lMN6kNNUj3,39562,2019-09-13
Cristina,Sebastian Yatra,703iVQrfbQsXt7Uzgy1h8k,38070,2019-09-13
Te Soñé de Nuevo,"Ozuna, Barloe Team",7lR4UmEDJ1ngczVX2NiNi4,37695,2019-09-13
Velitas,"Darell, Brytiago",7q3NthaBqFI6s0WnAlnIvq,37469,2019-09-13
Bellacoso,"Residente, Bad Bunny",1kMUGCt7XLDc5Q64Vl0H8S,37154,2019-09-13
"Kiddo Toto: Bzrp Music Sessions, Vol. 11","Bizarrap, Kiddo Toto",7jJV6hcqjD76gbu7TG67k8,36198,2019-09-13
Con Calma,"Daddy Yankee, Snow",5w9c2J52mkdntKOmRLeM2m,33931,2019-09-13
Un Año,"Sebastian Yatra, Reik",2vrpcQNg6itmgVZWsNjWe0,32868,2019-09-13
Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,3NkJNL3WqO1Lqc3uNDxvCN,32230,2019-09-13
Adan y Eva,Paulo Londra,132ALUzVLmqYB4UsBj5qD6,31586,2019-09-13
Wapo Traketero,Nicki Nicole,5ctNuquTVDsfMb9jKzsYu0,31048,2019-09-13
No Se Me Quita (feat. Ricky Martin),Maluma,1GBLO0NFODuL31A5fgw0uR,30643,2019-09-13
Bellaquita,"Dalex, Lenny Tavárez",1tpbAGsGpZee5jDHMcLrUJ,29742,2019-09-13
Calma - Remix,"Pedro Capó, Farruko",5iwz1NiezX7WWjnCgY5TH4,29125,2019-09-13
HP,Maluma,1LIqNVhaIgxXUt2eVoIQJ3,28300,2019-09-13
Si Supieras,"Daddy Yankee, Wisin & Yandel",7MRU4vOkywuhZ9kbFiPuiu,27969,2019-09-13
Cuerpo en Venta,"Noriel, Myke Towers, Rauw Alejandro, Almighty",2B94bbI1a4LyBpK1439oP7,27840,2019-09-13
Ganitas,Rombai,2O4ilW9fzFuy11r6Zt5P72,27825,2019-09-13
"Aleman: Bzrp Music Sessions, Vol. 15","Bizarrap, Aleman",7xRWmHZ2wt3zDgM5mAL0JU,27476,2019-09-13
Suéltate El Pelo,TINI,7dK9ncfHtROhbYCtElBqfU,26977,2019-09-13
"Pekeño 77: Bzrp Music Sessions, Vol. 5","Bizarrap, Pekeño 77",1j44jBqva5YwRKsbYF3tPA,26694,2019-09-13
La Cobra,j mena,1tyJADhbLubvWFsRmmojMj,26602,2019-09-13
Ya No Mas,"Fer Palacio, DJ Alex, Santiago Saez",4dqoJHdxf9Ez4DDqGh2PBc,26396,2019-09-13
Secreto,"Anuel AA, KAROL G",5W83ErFkO3aKAIS1WMi6u0,26133,2019-09-13
"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea, Obie Wanshot",0OWcpVA83HI8Pb5DybDuoX,25956,2019-09-13
Años Luz,Nicki Nicole,4SQFu2eDYHTD9DdRVG3vU3,25628,2019-09-13
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,24974,2019-09-13
Recalienta,Emilia,2O0WiTabKj4e5CdY1mIFe4,24599,2019-09-13
Fantasias,"Rauw Alejandro, Farruko",6mAN61JH0dzyZpWslS11jy,24588,2019-09-13
Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,3H9GDhVVTlmFQSmpt51qiP,24565,2019-09-13
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,24411,2019-09-13
Delincuente,"Farruko, Anuel AA, Kendo Kaponi",3TqLIW3qd4qFYkfYsBjVN6,24362,2019-09-13
Amanece,"Anuel AA, Haze",1LiN0Z98FkR1t0m8KmLcAH,24281,2019-09-13
"Mesita: Bzrp Music Sessions, Vol. 12","Bizarrap, Mesita",3HxP2g1l2jc9r1QgrA3dmf,24175,2019-09-13
Detenido,"Pekeño 77, Homer El Mero Mero",5W6445TK7A4ZU0WR6iGKZz,23851,2019-09-13
2 Pa' 2,Rombai,1Vd3YqV8DYS1U3rsJads3H,23261,2019-09-13
DOLLAR,"Becky G, Myke Towers",4ziiAuFyXiY1HNSLGM1xv8,22927,2019-09-13
Baila Conmigo (feat. Kelly Ruiz),"Dayvi, Victor Cardenas, Kelly Ruíz",4Clmg1g8n2yBYG13Z1oSdG,22700,2019-09-13
Ocean,KAROL G,6qoIFQfdmaQF9A1gb67tR7,22400,2019-09-13
Gan-Ga,Bryant Myers,2J3jxgfp6GWoBsMPIa20oC,22228,2019-09-13
"Dillom: Bzrp Music Sessions, Vol. 9","Bizarrap, Dillom",1JY48zKQs16W0necdEl0M8,22084,2019-09-13
Date La Vuelta,"Luis Fonsi, Sebastian Yatra, Nicky Jam",5lwVd35Zg6DJ4qibVMq99H,21954,2019-09-13
Traje unos tangos,YSY A,2fY4RMsZUohBLEIH308TDT,21726,2019-09-13
Chicharrón,"Guaynaa, Cauty",5UVa8Qqb9L1dVxl3jKQ5J1,21675,2019-09-13
Quien Empezó,"j mena, Cazzu",1GUxtL2cLMXrtkBgjDevOp,21603,2019-09-13
No Puedo,Paulo Londra,6MbSMSXrSlvsyHf4kcaLQi,21594,2019-09-13
Ella Quiere Beber - Remix,"Anuel AA, Romeo Santos",3f5lA8nnc4YYF1qf78WpHw,21501,2019-09-13
Mírame - Remix,"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell",53uKGbcMjEc2gIWbfmvpdS,21424,2019-09-13
Esclavo de Tus Besos,"Manuel Turizo, Ozuna",0WpwK09agFbwEUaNrGnXoe,21356,2019-09-13
Nothing On You (feat. Paulo Londra & Dave),Ed Sheeran,2qRN7PWiHRLprw4FpDeI9N,20462,2019-09-13
Punto G,KAROL G,2E82gORVSA7UMEz5M1IP3b,20344,2019-09-13
Contra La Pared,"Sean Paul, J Balvin",37eGbhE1xVFSvcKkqGb6i1,20323,2019-09-13
TERRAZA,WOS,6cLWKCBNawunqBHmyzdG7v,20070,2019-09-13
