Title,Artist,Song ID,Streams,Data Date 
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",3KkXRkHbMCARz0aVfEt68P,297430,2018-12-14
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,258746,2018-12-14
SOLO,JENNIE,2wVDWtLKXunswWecARNILj,252735,2018-12-14
Kiss and Make Up,"Dua Lipa, BLACKPINK",13hvHEstJ4sNbzdroPrPI3,187601,2018-12-14
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4w8niZpiMy6qz1mntFA5uM,180266,2018-12-14
Love Someone,Lukas Graham,3id2EVGKc3eFAMn9nFnB0r,172186,2018-12-14
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,159130,2018-12-14
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,156426,2018-12-14
Be Alright,Dean Lewis,3EPXxR3ImUwfayaurPi3cm,146801,2018-12-14
Better,Khalid,6zeeWid2sgw4lap2jV61PZ,145118,2018-12-14
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,142776,2018-12-14
imagine,Ariana Grande,0todbbT9g5uQGbeFCiBf2F,141657,2018-12-14
Beautiful (feat. Camila Cabello),Bazzi,4VUwkH455At9kENOfzTqmF,141267,2018-12-14
Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,6mQLN3zRtAp6ovjusyYKrV,140426,2018-12-14
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,137468,2018-12-14
有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,3ayrHkyorPEpeOBvZ76SwG,134443,2018-12-14
Empty Space,James Arthur,1uru26I2JKd2mQZt0MDCUe,132766,2018-12-14
Waste It On Me (feat. BTS),Steve Aoki,2J0X46UkpfLlWbuCXFgDLr,127025,2018-12-14
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,126942,2018-12-14
All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,125881,2018-12-14
This Feeling,"The Chainsmokers, Kelsea Ballerini",4NBTZtAt1F13VvlSKe6KTl,124193,2018-12-14
YES or YES,TWICE,184XtKkzoAl83quIarUAJP,120174,2018-12-14
DDU-DU DDU-DU - KR Ver.,BLACKPINK,2CWnuF7ht55Ajyeg4WPvWu,119260,2018-12-14
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,114351,2018-12-14
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,113741,2018-12-14
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2LskIZrCeLxRvCiGP8gxlh,111312,2018-12-14
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,111247,2018-12-14
Love Shot,EXO,33NAYATbWRoo5RuEP30JBZ,108936,2018-12-14
Woman Like Me (feat. Nicki Minaj),Little Mix,222B3aljXx6fFwKmFjuBED,107493,2018-12-14
Ruin My Life,Zara Larsson,5tAa8Uaqr4VvA3693mbIhU,107487,2018-12-14
Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,1SO5RyYJZUAI0aHkAkrF2p,106580,2018-12-14
體面(電影《前任3:再見前任》插曲),Kelly Yu,7cE5ehlKJ3L9Ejhzm3udcF,103396,2018-12-14
Santa Tell Me,Ariana Grande,0lizgQ7Qw35od7CYaoMBZb,102801,2018-12-14
Happy Now,"Kygo, Sandro Cavazza",14sOS5L36385FJ3OL8hew4,102106,2018-12-14
Saturday Nights,Khalid,5kfNriitmkNE8mUbZ7gbq8,100441,2018-12-14
La Vie en Rose,IZ*ONE,1fRaznZsAB2i63TtmYv2Hc,98708,2018-12-14
Last Christmas,Wham!,2FRnf9qhLbvw8fu4IBXx78,96508,2018-12-14
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,96188,2018-12-14
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,96089,2018-12-14
告白氣球,Jay Chou,1ivCIgrYZyE0BvItL4Z8lk,96019,2018-12-14
如果雨之後,Eric Chou,6kabSi7XCHHGThNme6J2tL,93563,2018-12-14
那些你很冒險的夢,JJ Lin,5kZDxLcbqglZ2yYXg4Mkjc,93345,2018-12-14
There's No Way (feat. Julia Michaels),Lauv,2hnxrRNzF74mdDzpQZQukQ,93167,2018-12-14
8 Letters,Why Don't We,4zRZAmBQP8vhNPf9i9opXt,92951,2018-12-14
等你下課,"Jay Chou, Gary Yang",76WthWB0v0KXUHZoAclMVV,92746,2018-12-14
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,88509,2018-12-14
Thunderclouds,"Sia, Diplo, Labrinth, LSD",2c7GlMNmF7pbohjykutmLP,88030,2018-12-14
when the party's over,Billie Eilish,14JzyD6FlBD5z0wV5P07YI,87982,2018-12-14
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,86647,2018-12-14
Rewrite The Stars,"Zac Efron, Zendaya",630sXRhIcfwr2e4RdNtjKN,85583,2018-12-14
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,82229,2018-12-14
no tears left to cry,Ariana Grande,2qT1uLXPVPzGgFOx4jtEuo,80747,2018-12-14
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,79845,2018-12-14
You Are The Reason,Calum Scott,69vToJ9BMbbLlFZo7k7A7B,79666,2018-12-14
RBB (Really Bad Boy),Red Velvet,006LuHbY5Tt9dhbdSOnVq6,77990,2018-12-14
"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,2gug6MRv4xQFYi9LA3PJCS,77849,2018-12-14
It's Beginning to Look a Lot like Christmas,Michael Bublé,0lLdorYw7lVrJydTINhWdI,77050,2018-12-14
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,76212,2018-12-14
Polaroid,"Jonas Blue, Liam Payne, Lennon Stella",6XqvFyJGdUD5IWee02ARKU,76146,2018-12-14
說散就散,JC 陳詠桐,3CE1HoJJ0FVKo7JHsWIuvC,75824,2018-12-14
Different World (feat. CORSAK),"Alan Walker, K-391, Sofia Carson",4heFQCyiW0RUEX1Q1lb008,73964,2018-12-14
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,73652,2018-12-14
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,73565,2018-12-14
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4hQ6UGyWQIGJmHSo0J88JW,72853,2018-12-14
POP/STARS,"K/DA, Madison Beer, (G)I-DLE, Jaira Burns, League of Legends",5sbooPcNgIE22DwO0VNGUJ,72751,2018-12-14
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,72631,2018-12-14
Darkside,"Alan Walker, Au/Ra, Tomine Harket",6SRWhUJcD2YKahCwHavz3X,72469,2018-12-14
Beach House,The Chainsmokers,2bQhVQbV7VBzSOPo8mbkUR,71868,2018-12-14
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,71681,2018-12-14
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,71599,2018-12-14
不為誰而作的歌,JJ Lin,0VqSdtXseb9khdZrnYVyM1,71291,2018-12-14
Let You Love Me,Rita Ora,5Fla3zyOCcIRqrDoKLU0DP,70549,2018-12-14
Solo (feat. Demi Lovato),Clean Bandit,3NuK5xMlSlB6K2Qp16zf3h,70109,2018-12-14
Mistletoe,Justin Bieber,7xapw9Oy21WpfEcib2ErSA,70082,2018-12-14
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,69427,2018-12-14
可惜沒如果,JJ Lin,6WoQzK5Exbfcmow1AoNRkl,68986,2018-12-14
Wolves,"Selena Gomez, Marshmello",0tBbt8CrmxbjRP0pueQkyU,67850,2018-12-14
小幸運,Hebe Tien,1ZeVIrCWzEmsJexkrgvjFv,67383,2018-12-14
Rise,"Jonas Blue, Jack & Jack",3KLygy1YWhmrQx0GRs7IOx,67340,2018-12-14
Jingle Bell Rock,BobHelms,7vQbuQcyTflfCIOu3Uzzya,66987,2018-12-14
FAKE LOVE,BTS,3aW0ds4A4tSQDIp75FqWTo,66839,2018-12-14
I Love You,EXID,7n2HVHWqFsyAOs5HqmE1Dl,66656,2018-12-14
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,65647,2018-12-14
Diamond Heart,"Alan Walker, Sophia Somajo",0nrWZWkJM62ftQJSI8fDc0,65572,2018-12-14
Going Bad (feat. Drake),Meek Mill,2IRZnDFmlqMuOrYOLnZZyc,64013,2018-12-14
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,63396,2018-12-14
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,63081,2018-12-14
As If It's Your Last,BLACKPINK,1Zyd6zQnC6XIIzmg3hP7Ot,62979,2018-12-14
New Rules,Dua Lipa,2xJCMIJfcNYDc5iR0sAm2O,62493,2018-12-14
以後別做朋友,Eric Chou,7zyYmIdjqqiX6kLryb7QBx,62263,2018-12-14
LOVE SCENARIO,iKON,6qAzAmPBUpGrk7XADZHR5k,62175,2018-12-14
Bohemian Rhapsody - Remastered 2011,Queen,7tFiyTwD0nx5a1eklYtX2J,61718,2018-12-14
她說,JJ Lin,632VyMrvhsHIsO4zq9khts,61450,2018-12-14
breathin,Ariana Grande,4OafepJy2teCjYJbvFE60J,61008,2018-12-14
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5Gu0PDLN4YJeW75PpBSg9p,61005,2018-12-14
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",1HvCFAUIWQsWV9zud3UhDl,60491,2018-12-14
Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,27rdGxbavYJeBphck5MZAF,60186,2018-12-14
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,60065,2018-12-14
ZEZE (feat. Travis Scott & Offset),Kodak Black,0FZ4Dmg8jJJAPJnvBIzD9z,59922,2018-12-14
It's the Most Wonderful Time of the Year,Andy Williams,5hslUAKq9I9CG2bAulFkHN,59316,2018-12-14
lovely,"Billie Eilish, Khalid",1NJcg626wLln4pGHpiV7mf,58255,2018-12-14
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,57976,2018-12-14
光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,1bkvGbgK4HU8B7Ue4k7O7I,57883,2018-12-14
修煉愛情,JJ Lin,190kU2WKyIzx9XaBjfWRPk,57858,2018-12-14
Rockin' Around The Christmas Tree,Brenda Lee,2EjXfH91m7f8HiJN1yQg97,57607,2018-12-14
BBIBBI,IU,4as4XEOR03oGm1STUKl6pa,57324,2018-12-14
不該,"Jay Chou, A-Mei Chang",7LyCtbxher5m97MImn5M3l,56553,2018-12-14
In My Blood,Shawn Mendes,2QZ7WLBE8h2y1Y5Fb8RYbH,56054,2018-12-14
Ocean (feat. Khalid),Martin Garrix,3nc420PXjTdBV5TN0gCFkS,55887,2018-12-14
演員,Joker Xue,6LunoYd3xpZ19sICOXS8Xd,55820,2018-12-14
New Light,John Mayer,40FLJc17FMZaPmCQEEZgB0,55802,2018-12-14
FOREVER YOUNG - KR Ver.,BLACKPINK,57Enap29zKl7NGRdDJjkjA,55695,2018-12-14
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,55556,2018-12-14
晴天,Jay Chou,0F02KChKwbcQ3tk4q1YxLH,55276,2018-12-14
What Lovers Do,"Maroon 5, SZA",0WdGQhoAP2LBsqr5Jhit2g,54780,2018-12-14
Lost Control,"Alan Walker, Sorana",0lG6QM1jjbbX5UUn3DPmrZ,54404,2018-12-14
Happy Now,"Zedd, Elley Duhé",4keoy2fqgwGnbWlm3ZVZFa,54351,2018-12-14
MIA (feat. Drake),Bad Bunny,116H0KvKr2Zl4RPuVBruDO,54325,2018-12-14
Holly Jolly Christmas,Michael Bublé,6tjituizSxwSmBB5vtgHZE,53968,2018-12-14
What is Love?,TWICE,5Ek40FyMPprcvtyZDjqylX,53750,2018-12-14
"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,4Uy3kNxW2kB8AEoXljEcth,53411,2018-12-14
倒數,G.E.M.,2HmM5p02Q2qrYZvXJRLVx3,52754,2018-12-14
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,52109,2018-12-14
Tempo,EXO,3RqZIrpndez8Iu5J5BsmnV,52007,2018-12-14
後來的我們,Mayday,13AruKdh8wJhWx6i5dV8X1,51781,2018-12-14
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,51523,2018-12-14
不愛我就拉倒,Jay Chou,4sQSweqHEeinUxoFBG3QeF,51473,2018-12-14
God is a woman,Ariana Grande,5OCJzvD7sykQEKHH7qAC3C,51313,2018-12-14
idontwannabeyouanymore,Billie Eilish,40T5GIqQ1CegGm2PTEl8Bu,51121,2018-12-14
Do They Know It's Christmas? - 1984 Version,Band Aid,0247StOpd3AkeBQzANX4Zf,51006,2018-12-14
Attention,Charlie Puth,5cF0dROlMOK5uNZtivgu50,50601,2018-12-14
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,4e4fqjx0Izh4svvTef1z7e,50377,2018-12-14
In My Feelings,Drake,2G7V7zsVDxg1yRsu7Ew9RJ,49975,2018-12-14
連名帶姓,A-Mei Chang,4a5FvWpFaCs3YOzEnnpgR0,49380,2018-12-14
Have Yourself A Merry Little Christmas,Sam Smith,1Qi2wh8fFgDV7tl4Sj3f2K,49060,2018-12-14
This Is Me,"Keala Settle, The Greatest Showman Ensemble",2xGjteMU3E1tkEPVFBO08U,48851,2018-12-14
Hope,"The Chainsmokers, Winona Oak",4BiiOzZCrXEzHRLYcYFiD5,48736,2018-12-14
Never Be the Same,Camila Cabello,4eWQlBRaTjPPUlzacqEeoQ,48484,2018-12-14
Treat You Better,Shawn Mendes,3QGsuHI8jO1Rx4JWLUh9jd,47284,2018-12-14
你还要我怎样,Joker Xue,0kuKQQMx6L3efJuRVTgWQb,47220,2018-12-14
Santa Baby,"Ariana Grande, Liz Gillies",6YJdPrH3i2POzu7hdHIRrb,47000,2018-12-14
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,46817,2018-12-14
Always Remember Us This Way,Lady Gaga,2rbDhOo9Fh61Bbu23T2qCk,46762,2018-12-14
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,46665,2018-12-14
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,46416,2018-12-14
"Baby, It's Cold Outside (feat. Meghan Trainor)",Brett Eldredge,5Q2P43CJra0uRAogjHyJDK,46095,2018-12-14
突然好想你,Mayday,0IAgufC1FlOg1nZMmRZxRr,45939,2018-12-14
whoa (mind in awe),XXXTENTACION,7pdF27mSDuPWhppnHAmWHa,45753,2018-12-14
God's Plan,Drake,6DCZcSspjsKoFjzjrWoCdn,45623,2018-12-14
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,45499,2018-12-14
Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,7Lbxvt42JsNSKVCaN63qhD,44687,2018-12-14
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,44165,2018-12-14
Mine,Bazzi,7uzmGiiJyRfuViKKK3lVmR,44008,2018-12-14
KILLING ME,iKON,27kB4qLUCV8nZd2eOgj1Tk,43951,2018-12-14
BOOMBAYAH - KR Ver.,BLACKPINK,1qAPA8TooLVEqAZ58fhcrt,43722,2018-12-14
手心的薔薇,"JJ Lin, G.E.M.",07DWACsD58aEdq6XnDadLh,43698,2018-12-14
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,43689,2018-12-14
聽見下雨的聲音,Jay Chou,0nt1LAZjaTjrf30S8hdRDU,43664,2018-12-14
All The Stars (with SZA),Kendrick Lamar,3GCdLUSnKSMJhs4Tj6CV3s,43506,2018-12-14
Good Years,ZAYN,1V1NpX9DlBb9koXof9nIBF,43482,2018-12-14
Be My Ocean,Gentle Bones,6CsbniEMwV9GizQBujF7HJ,43130,2018-12-14
Let Me,ZAYN,0aVsVsOYDSEEigiwTrIab9,43073,2018-12-14
Trampoline,SHAED,0lsRatBUs9HNIZAmoGABzk,42658,2018-12-14
Lost In Japan,Shawn Mendes,79esEXlqqmq0GPz0xQSZTV,42535,2018-12-14
泡沫,G.E.M.,2IfSPLPDW6RGosdB5huwAA,42375,2018-12-14
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,42265,2018-12-14
Head Above Water,Avril Lavigne,1N7YeVU0ZwAFbOhwM61ef6,42216,2018-12-14
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,42013,2018-12-14
年少有為,Ronghao Li,6XY80Ofqd8j0SGiEdRLwCp,42008,2018-12-14
There You Are,ZAYN,155EsNGoXo7XSVF84oTPam,41969,2018-12-14
Underneath the Tree,Kelly Clarkson,3nAp4IvdMPPWEH9uuXFFV5,41831,2018-12-14
BBoom BBoom,MOMOLAND,3BPoSr2pO34Aan6alFfVto,41796,2018-12-14
It's Not Living (If It's Not With You),The 1975,3TgMcrV32NUKjEG2ujn9eh,41675,2018-12-14
I'm Yours,Jason Mraz,3S0OXQeoh0w6AY8WQVckRW,41412,2018-12-14
Only Want You,Rita Ora,2CTN6UuO2dNEVZXR0DJVk2,41334,2018-12-14
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,41038,2018-12-14
刚好遇见你,Li Yugang,262Q20zX8BmAOIA6cFB2t9,40958,2018-12-14
Capital Letters,"Hailee Steinfeld, BloodPop®",2bllegdYt2WoYdbRZyJ730,40867,2018-12-14
Symphony (feat. Zara Larsson),Clean Bandit,72gv4zhNvRVdQA0eOenCal,40856,2018-12-14
安靜,Jay Chou,4FOydQ5IdqmdeBgG9vFbPg,40825,2018-12-14
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,40767,2018-12-14
过客,阿涵,1nfg7drkoCccY1qKr8CDpA,40652,2018-12-14
Personal,Ffion,3uYMpveGFbXH4x2dic785x,40626,2018-12-14
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,40425,2018-12-14
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1bhUWB0zJMIKr9yVPrkEuI,40342,2018-12-14
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,40294,2018-12-14
Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",3zJw3rugfpVrmBeDDnUYzy,40211,2018-12-14
Wake Up in the Sky,"Gucci Mane, Bruno Mars, Kodak Black",2G1tXoGBaEMJ7FKGnkf6ud,40140,2018-12-14
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,7inXu0Eaeg02VsM8kHNvzM,40123,2018-12-14
Dance The Night Away,TWICE,281tmNk46TBQS9ACYMLYyA,39958,2018-12-14
Psycho (feat. Ty Dolla $ign),Post Malone,3swc6WTsr7rl9DqQKQA55C,39908,2018-12-14
IDOL,BTS,2AIWoHr9DF6y4KALCBKWQS,39658,2018-12-14
Siren,善美,2EK48RuuE8HHMDzD2rEDqL,39544,2018-12-14
Baby (feat. MARINA & Luis Fonsi),Clean Bandit,5XWCc9wQes7X5uyYH9h5JR,39437,2018-12-14
A Thousand Years,Christina Perri,6lanRgr6wXibZr8KgzXxBl,39433,2018-12-14
One Last Time,Ariana Grande,1CAksvEO6oRHd9bBKWAfuY,39361,2018-12-14
The Best Thing I Ever Did,TWICE,5o0fSuVtXxope8AkapnG5l,39049,2018-12-14
Love Yourself,Justin Bieber,50kpGaPAhYJ3sGmk6vplg0,39040,2018-12-14
DNA,BTS,5SE57ljOIUJ1ybL9U6CuBH,39025,2018-12-14
"thank u, next",Ariana Grande,2rPE9A1vEgShuZxxzR2tZH,322497,2018-12-21
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",3KkXRkHbMCARz0aVfEt68P,281001,2018-12-21
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,226876,2018-12-21
SOLO,JENNIE,2wVDWtLKXunswWecARNILj,221044,2018-12-21
有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,3ayrHkyorPEpeOBvZ76SwG,217352,2018-12-21
All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,214322,2018-12-21
Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,1SO5RyYJZUAI0aHkAkrF2p,172157,2018-12-21
Kiss and Make Up,"Dua Lipa, BLACKPINK",13hvHEstJ4sNbzdroPrPI3,167996,2018-12-21
Santa Tell Me,Ariana Grande,0lizgQ7Qw35od7CYaoMBZb,164859,2018-12-21
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4w8niZpiMy6qz1mntFA5uM,158257,2018-12-21
Last Christmas,Wham!,2FRnf9qhLbvw8fu4IBXx78,150884,2018-12-21
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,147247,2018-12-21
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,146112,2018-12-21
imagine,Ariana Grande,0todbbT9g5uQGbeFCiBf2F,144746,2018-12-21
Love Someone,Lukas Graham,3id2EVGKc3eFAMn9nFnB0r,144480,2018-12-21
Empty Space,James Arthur,1uru26I2JKd2mQZt0MDCUe,135418,2018-12-21
Be Alright,Dean Lewis,3EPXxR3ImUwfayaurPi3cm,135101,2018-12-21
Beautiful (feat. Camila Cabello),Bazzi,4VUwkH455At9kENOfzTqmF,134794,2018-12-21
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,131678,2018-12-21
Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,6mQLN3zRtAp6ovjusyYKrV,131136,2018-12-21
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,128289,2018-12-21
Better,Khalid,6zeeWid2sgw4lap2jV61PZ,126217,2018-12-21
Saturday Nights,Khalid,5kfNriitmkNE8mUbZ7gbq8,123440,2018-12-21
It's Beginning to Look a Lot like Christmas,Michael Bublé,0lLdorYw7lVrJydTINhWdI,122092,2018-12-21
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,119697,2018-12-21
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,116074,2018-12-21
Jingle Bell Rock,BobHelms,7vQbuQcyTflfCIOu3Uzzya,111579,2018-12-21
Mistletoe,Justin Bieber,7xapw9Oy21WpfEcib2ErSA,109747,2018-12-21
DDU-DU DDU-DU - KR Ver.,BLACKPINK,2CWnuF7ht55Ajyeg4WPvWu,107266,2018-12-21
Waste It On Me (feat. BTS),Steve Aoki,2J0X46UkpfLlWbuCXFgDLr,107076,2018-12-21
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,106606,2018-12-21
YES or YES,TWICE,184XtKkzoAl83quIarUAJP,105805,2018-12-21
Ruin My Life,Zara Larsson,5tAa8Uaqr4VvA3693mbIhU,105009,2018-12-21
This Feeling,"The Chainsmokers, Kelsea Ballerini",4NBTZtAt1F13VvlSKe6KTl,103151,2018-12-21
It's the Most Wonderful Time of the Year,Andy Williams,5hslUAKq9I9CG2bAulFkHN,101028,2018-12-21
Rockin' Around The Christmas Tree,Brenda Lee,2EjXfH91m7f8HiJN1yQg97,99679,2018-12-21
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,97602,2018-12-21
體面(電影《前任3:再見前任》插曲),Kelly Yu,7cE5ehlKJ3L9Ejhzm3udcF,94926,2018-12-21
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2LskIZrCeLxRvCiGP8gxlh,94214,2018-12-21
La Vie en Rose,IZ*ONE,1fRaznZsAB2i63TtmYv2Hc,91167,2018-12-21
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,90453,2018-12-21
告白氣球,Jay Chou,1ivCIgrYZyE0BvItL4Z8lk,88805,2018-12-21
Happy Now,"Kygo, Sandro Cavazza",14sOS5L36385FJ3OL8hew4,86812,2018-12-21
Holly Jolly Christmas,Michael Bublé,6tjituizSxwSmBB5vtgHZE,86446,2018-12-21
那些你很冒險的夢,JJ Lin,5kZDxLcbqglZ2yYXg4Mkjc,84371,2018-12-21
如果雨之後,Eric Chou,6kabSi7XCHHGThNme6J2tL,83806,2018-12-21
等你下課,"Jay Chou, Gary Yang",76WthWB0v0KXUHZoAclMVV,83795,2018-12-21
Rewrite The Stars,"Zac Efron, Zendaya",630sXRhIcfwr2e4RdNtjKN,83746,2018-12-21
Have Yourself A Merry Little Christmas,Sam Smith,1Qi2wh8fFgDV7tl4Sj3f2K,83613,2018-12-21
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,81951,2018-12-21
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,81208,2018-12-21
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,80839,2018-12-21
Love Shot,EXO,33NAYATbWRoo5RuEP30JBZ,80209,2018-12-21
There's No Way (feat. Julia Michaels),Lauv,2hnxrRNzF74mdDzpQZQukQ,79672,2018-12-21
8 Letters,Why Don't We,4zRZAmBQP8vhNPf9i9opXt,79418,2018-12-21
Do They Know It's Christmas? - 1984 Version,Band Aid,0247StOpd3AkeBQzANX4Zf,79186,2018-12-21
"Baby, It's Cold Outside (feat. Meghan Trainor)",Brett Eldredge,5Q2P43CJra0uRAogjHyJDK,77423,2018-12-21
Underneath the Tree,Kelly Clarkson,3nAp4IvdMPPWEH9uuXFFV5,77143,2018-12-21
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,76854,2018-12-21
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,76706,2018-12-21
Thunderclouds,"Sia, Diplo, Labrinth, LSD",2c7GlMNmF7pbohjykutmLP,76541,2018-12-21
when the party's over,Billie Eilish,14JzyD6FlBD5z0wV5P07YI,76430,2018-12-21
Woman Like Me (feat. Nicki Minaj),Little Mix,222B3aljXx6fFwKmFjuBED,75092,2018-12-21
Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,7Lbxvt42JsNSKVCaN63qhD,75012,2018-12-21
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,73229,2018-12-21
no tears left to cry,Ariana Grande,2qT1uLXPVPzGgFOx4jtEuo,72914,2018-12-21
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4hQ6UGyWQIGJmHSo0J88JW,72600,2018-12-21
"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,2gug6MRv4xQFYi9LA3PJCS,72011,2018-12-21
說散就散,JC 陳詠桐,3CE1HoJJ0FVKo7JHsWIuvC,71335,2018-12-21
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,71176,2018-12-21
