Title,Artist,Song ID,Streams,Data Date 
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,4MsUsFfWseB9M2plGJyuIw,8047569,2019-07-19
Don't Call Me Up,Mabel,5WHTFyqSii0lmT9R21abT8,7905802,2019-07-19
Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,7ILEWkpfdK6AjH2D7jppWk,7888818,2019-07-19
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,7863112,2019-07-19
Pop Out (feat. Lil Tjay),Polo G,6uFn47ACjqYkc0jADwEdj1,7831698,2019-07-19
The Git Up,Blanco Brown,5dW1VZPcFqB4n0P08rGDgm,7806278,2019-07-19
Runaway,"Sebastian Yatra, Daddy Yankee, Natti Natasha, Jonas Brothers",7BuSE9uTIw931wtZYzvZcQ,7797259,2019-07-19
Post Malone (feat. RANI),Sam Feldt,0qc4QlcCxVTGyShurEv1UU,7775251,2019-07-19
Mad Love,Mabel,79JBjIq90BrQ8Ws0pUhlzD,7713393,2019-07-19
All Around The World (La La La),"R3HAB, A Touch Of Class",02itaCXOdC54J0ISjqqFAp,7664621,2019-07-19
Ritual,"Tiësto, Jonas Blue, Rita Ora",3M9Apu4OZfylLTFKvgEtKa,7660524,2019-07-19
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,7626183,2019-07-19
HP,Maluma,1LIqNVhaIgxXUt2eVoIQJ3,7606153,2019-07-19
Take Me Back to London (feat. Stormzy),Ed Sheeran,1AI7UPw3fgwAFkvAlZWhE0,7593577,2019-07-19
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,7580436,2019-07-19
Bohemian Rhapsody - Remastered 2011,Queen,4u7EnebtmKWzUH433cf5Qv,7560577,2019-07-19
On A Roll,Ashley O,56JyMaElW79S7TDWh1Zw1m,7362821,2019-07-19
Best Part of Me (feat. YEBBA),Ed Sheeran,0VsGaRXR5WAzpu51unJTis,7359129,2019-07-19
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,7334995,2019-07-19
Good As Hell,Lizzo,6uAm7pG66O1XesXS9bpHSF,7310787,2019-07-19
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,7208173,2019-07-19
Find U Again (feat. Camila Cabello),Mark Ronson,5Uw7Dut2lZfexn3Y09swpf,7196109,2019-07-19
Mother's Daughter,Miley Cyrus,2WyRfGeHo97VC5mP1BBSzr,7192936,2019-07-19
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,7147203,2019-07-19
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,7138334,2019-07-19
Cuaderno,"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön",7anSoGdgtmJTAPZBzcPhO6,7080445,2019-07-19
Only Human,Jonas Brothers,0DiDStADDVh3SvAsoJAFMk,7049249,2019-07-19
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus, Mason Ramsey, Young Thug",6jmZlyf9DxcIoRrjw02YXm,6980925,2019-07-19
i love you,Billie Eilish,6CcJMwBtXByIz4zQLzFkKc,6955529,2019-07-19
EARFQUAKE,"Tyler, The Creator",5hVghJ4KaYES3BFUATCYn0,6955388,2019-07-19
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,6930329,2019-07-19
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,6928103,2019-07-19
Easier,5 Seconds of Summer,4tNXntkAzQ5A2dfYRYGIIQ,6907553,2019-07-19
3 Nights,Dominic Fike,1tNJrcVe6gwLEiZCtprs1u,6837714,2019-07-19
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,6790550,2019-07-19
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,6735680,2019-07-19
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,6734668,2019-07-19
I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly,2gTdDMpNxIRFSiu7HutMCg,6695631,2019-07-19
I.F.L.Y.,Bazzi,4R9ATNRRl1uth17i5qDCc0,6684078,2019-07-19
Que Mas Pues - Remix,"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez",7fODjB7BrQTGqh0hogW6XD,6651640,2019-07-19
BROWN SKIN GIRL,"Blue Ivy, SAINt JHN, Beyoncé, WizKid",0B3FovCVaGKS5w1FTidEUP,6553492,2019-07-19
The Archer,Taylor Swift,3Y7MHz19qCg1Pkxridtu1k,6552007,2019-07-19
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,5BRUlCrkTljRTux8BUPUDp,6476030,2019-07-19
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,6434707,2019-07-19
MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,6401526,2019-07-19
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,6361328,2019-07-19
Nothing On You (feat. Paulo Londra & Dave),Ed Sheeran,2qRN7PWiHRLprw4FpDeI9N,6351719,2019-07-19
i'm so tired...,"Lauv, Troye Sivan",7COXchtUOMd6uIT6HvmRaI,6343854,2019-07-19
Si Supieras,"Daddy Yankee, Wisin & Yandel",7MRU4vOkywuhZ9kbFiPuiu,6253210,2019-07-19
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,6201975,2019-07-19
Here With Me,"Marshmello, CHVRCHES",5icOoE6VgqFKohjWWNp0Ac,6177083,2019-07-19
Heaven,Avicii,0vrmHPfoBadXVr2n0m1aqZ,6145775,2019-07-19
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,6116269,2019-07-19
comethru,Jeremy Zucker,18uwL0vNUanqZH0ro2QcOP,6088886,2019-07-19
Contra La Pared,"Sean Paul, J Balvin",37eGbhE1xVFSvcKkqGb6i1,6088092,2019-07-19
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,6051817,2019-07-19
Baby,"Quality Control, Lil Baby, DaBaby",2nKYHpmwjLaEOXS3o7QMiz,6020707,2019-07-19
Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1wJRveJZLSb1rjhnUHQiv6,5967245,2019-07-19
Better,Khalid,6zeeWid2sgw4lap2jV61PZ,5918996,2019-07-19
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,5883154,2019-07-19
La Boca,"Mau y Ricky, Camilo",0UQwlF2pRkr1lMN6kNNUj3,5876196,2019-07-19
Shotta Flow (Feat. Blueface) [Remix],NLE Choppa,67XyC1GdSkKb9sbRRkUDXS,5868653,2019-07-19
So Am I,Ava Max,0uUNN1nSoUx1A4fkDCWDQ7,5853678,2019-07-19
In My Mind,"Dynoro, Gigi D'Agostino",0E9ZjEAyAwOXZ7wJC0PD33,5845698,2019-07-19
Going Bad (feat. Drake),Meek Mill,2IRZnDFmlqMuOrYOLnZZyc,5779609,2019-07-19
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,5778121,2019-07-19
MIA (feat. Drake),Bad Bunny,116H0KvKr2Zl4RPuVBruDO,5772328,2019-07-19
wish you were gay,Billie Eilish,3Fj47GNK2kUF0uaEDgXLaD,5738011,2019-07-19
"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,2zjGJ0dChMR0KxBZS15aqo,5728294,2019-07-19
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",4n7jnSxVLd8QioibtTDBDq,5702236,2019-07-19
"break up with your girlfriend, i'm bored",Ariana Grande,4kV4N9D1iKVxx1KLvtTpjS,5674117,2019-07-19
Si Se Da,"Myke Towers, Farruko",5KbBGUpIZd6gVFUU8tqYiQ,5598058,2019-07-19
Pure Water (with Migos),Mustard,3j84U36KvLeXNDPv4t5pI8,5569296,2019-07-19
Don't Stop Me Now - Remastered 2011,Queen,5T8EDUDqKcs6OSOwEsfqG7,5520841,2019-07-19
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy,5496166,2019-07-19
Mekanın Sahibi,Norm Ender,3loy88Lp5qoTHhL8GhRfVZ,5482090,2019-07-19
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,5469566,2019-07-19
Time - Edit,NF,68Vm2W4oURsPV3121vUZgB,5459506,2019-07-19
Paradise,Bazzi,7njKgVl3AnLflRad38o7AG,5456719,2019-07-19
"A Whole New World (End Title) - From ""Aladdin""","ZAYN, Zhavia Ward",1iWHabUgUuuKLBa0TzTHfk,5366787,2019-07-19
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,5335805,2019-07-19
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,5305158,2019-07-19
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,5304512,2019-07-19
Instagram,"Dimitri Vegas & Like Mike, David Guetta, Daddy Yankee, Afro Bros, Natti Natasha, Dimitri Vegas, Like Mike",0U6bQIAh6MCGo1xjbIIx2S,5279465,2019-07-19
Rebota - Remix,"Guaynaa, Nicky Jam, Farruko, Becky G, Sech",3dWpRjCmaHbroNahuSeX11,5279175,2019-07-19
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,5274873,2019-07-19
Ela,Reynmen,2VUTPdW21gPVVTEmvdSwos,5274552,2019-07-19
Another One Bites The Dust - Remastered 2011,Queen,5vdp5UmvTsnMEMESIF2Ym7,5269619,2019-07-19
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,5268846,2019-07-19
Te Soñé De Nuevo,Ozuna,5s8LepdwU0THzpd0M7nLsa,5241872,2019-07-19
Secreto,"Anuel AA, KAROL G",5W83ErFkO3aKAIS1WMi6u0,5231916,2019-07-19
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,5212868,2019-07-19
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,5148045,2019-07-19
Adan y Eva,Paulo Londra,132ALUzVLmqYB4UsBj5qD6,5080394,2019-07-19
Sanguine Paradise,Lil Uzi Vert,3XiNC94b4Tq1xwv70sQJGN,5041225,2019-07-19
Neptun,"KC Rebell, RAF Camora",3GmfHF5RUe6r5C9UbvIXQp,4956887,2019-07-19
"SPIRIT - From Disney's ""The Lion King""",Beyoncé,6ucmgsair6pvRYfwgvI6e0,4956421,2019-07-19
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,4951751,2019-07-19
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",5N5k9nd479b1xpDZ4usjrg,4927364,2019-07-19
God's Plan,Drake,6DCZcSspjsKoFjzjrWoCdn,4922431,2019-07-19
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",5QiNbIilmMiMBXvaAlf7lN,4872777,2019-07-19
Baila Baila Baila - Remix,"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA",7mWFF4gPADjTQjC97CgFVt,4868066,2019-07-19
Body (feat. brando),Loud Luxury,7K7MUBCnzgBAvMVW2RTWNs,4858793,2019-07-19
Taste (feat. Offset),Tyga,2toVe5hfuIi97ytDPDbQFt,4836404,2019-07-19
Africa,TOTO,2374M0fQpWi3dLnB54qaLX,4799689,2019-07-19
Murder On My Mind,YNW Melly,7eBqSVxrzQZtK2mmgRG6lC,4794615,2019-07-19
Drip Too Hard (Lil Baby & Gunna),Lil Baby,78QR3Wp35dqAhFEc2qAGjE,4768909,2019-07-19
Baila Baila Baila,Ozuna,7uH27oIt4a6cIFCA8ZPcyG,4766447,2019-07-19
you should see me in a crown,Billie Eilish,3XF5xLJHOQQRbWya6hBp7d,4754200,2019-07-19
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,4750596,2019-07-19
Vossi Bop,Stormzy,44ZJ4hLD5onikKsVLQaILr,4709270,2019-07-19
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,4705075,2019-07-19
Desconocidos,"Mau y Ricky, Manuel Turizo, Camilo",56f5qnyAlZdlz8wrUDA50h,4699613,2019-07-19
idontwannabeyouanymore,Billie Eilish,40T5GIqQ1CegGm2PTEl8Bu,4681645,2019-07-19
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,4646031,2019-07-19
"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Kygo, Rita Ora",3y3brCCecHC3Db18aIOnny,4644233,2019-07-19
Lost In Japan,Shawn Mendes,79esEXlqqmq0GPz0xQSZTV,4625512,2019-07-19
"Royalty (feat. Ky-Mani Marley, Stefflon Don & Vybz Kartel)",XXXTENTACION,0OTBOHjEaoqroFlfut1ZsH,4599461,2019-07-19
Giant (with Rag'n'Bone Man),Calvin Harris,5itOtNx0WxtJmi1TQ3RuRd,4594580,2019-07-19
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,4580241,2019-07-19
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,4578076,2019-07-19
Wonderwall - Remastered,Oasis,5qqabIl2vWzo9ApSC317sa,4570494,2019-07-19
Tap (feat. Meek Mill),NAV,5rU6kDNXZLXIinFezpbWbO,4568652,2019-07-19
BLOW (with Chris Stapleton & Bruno Mars),Ed Sheeran,7hvO2qCwJVZxiyoA7c9i5d,4559558,2019-07-19
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,4546553,2019-07-19
Psycho (feat. Ty Dolla $ign),Post Malone,3swc6WTsr7rl9DqQKQA55C,4527271,2019-07-19
ocean eyes,Billie Eilish,2uIX8YMNjGMD7441kqyyNU,4524679,2019-07-19
Dancin (feat. Luvli) - Krono Remix,Aaron Smith,6WkJ2OK163XXS2oARUC9JM,4463685,2019-07-19
Under Pressure - Remastered 2011,"Queen, David Bowie",2fuCquhmrzHpu5xcA1ci9x,4456385,2019-07-19
Every Breath You Take,The Police,1JSTJqkT5qHq8MDJnJbRE1,4450451,2019-07-19
Por Eso Vine,Paulo Londra,5qN1G8fSHq4Sv5FRoOkNGu,4446367,2019-07-19
Zombie,"Samra, Capital Bra",6fDC5DIa4bt6NbPZWR1yxM,4446184,2019-07-19
All Day And Night,"Jax Jones, Martin Solveig, Madison Beer, Europa",5naYe7rLMZcLfO1DKg48MK,4444521,2019-07-19
Homicide (feat. Eminem),Logic,7M2tXmeS15NAzEn7ABFeBg,4435899,2019-07-19
Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,4434897,2019-07-19
What I Like About You (feat. Theresa Rex),Jonas Blue,4NSW0Km5ZG60L8FthUebPJ,4423043,2019-07-19
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,4400437,2019-07-19
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,57580873,2019-07-26
China,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",2ksOAxtIxY8yElEWw8RhgK,31043931,2019-07-26
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,28229149,2019-07-26
Goodbyes (Feat. Young Thug),Post Malone,6vBdBCoOhKHiYDDOcorfNo,27716031,2019-07-26
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,27692708,2019-07-26
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,23053809,2019-07-26
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,22780278,2019-07-26
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,22140829,2019-07-26
Callaita,"Bad Bunny, Tainy",2TH65lNHgvLxCKXM3apjxI,21306049,2019-07-26
Ransom,Lil Tecca,1kBbgxAUc4HQv7cgIayIDH,21047096,2019-07-26
Otro Trago - Remix,"Sech, Ozuna, Anuel AA, Darell, Nicky Jam",4bTZeO72FwMa6wKOiqoynL,20076277,2019-07-26
Loco Contigo (feat. J. Balvin & Tyga),"DJ Snake, J Balvin",6osaMSJh9NguagEDQcZaKx,18334846,2019-07-26
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,17998470,2019-07-26
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,16587686,2019-07-26
Panini,Lil Nas X,6fTt0CH2t0mdeB2N9XFG5r,16560297,2019-07-26
Truth Hurts,Lizzo,5qmq61DAAOUaW8AUo8xKhh,16286337,2019-07-26
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",3KkXRkHbMCARz0aVfEt68P,16139368,2019-07-26
LA CANCIÓN,"J Balvin, Bad Bunny",0fea68AdmYNygeTGI4RC18,15907445,2019-07-26
bad guy (with Justin Bieber),Billie Eilish,3yNZ5r3LKfdmjoS3gkhUCT,15879033,2019-07-26
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,15710444,2019-07-26
Soltera - Remix,"Lunay, Daddy Yankee, Bad Bunny",1c0hsvHLELX6y8qymnpLKL,15333342,2019-07-26
Piece Of Your Heart,"MEDUZA, Goodboys",1DFD5Fotzgn6yYXkYsKiGs,15263596,2019-07-26
Con Calma,"Daddy Yankee, Snow",5w9c2J52mkdntKOmRLeM2m,14397908,2019-07-26
No Me Conoce - Remix,"Jhay Cortez, J Balvin, Bad Bunny",4R8BJggjosTswLxtkw8V7P,14182048,2019-07-26
Antisocial (with Travis Scott),Ed Sheeran,1DhRbox3xkceP64k3JeYfW,13882802,2019-07-26
Otro Trago,"Sech, Darell",1Ej96GIBCTvgH7tNX1r3qr,13230277,2019-07-26
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,13101219,2019-07-26
No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,12906809,2019-07-26
QUE PRETENDES,"J Balvin, Bad Bunny",25ZAibhr3bdlMCLmubZDVt,12817142,2019-07-26
Takeaway (feat. Lennon Stella),"The Chainsmokers, ILLENIUM",6wo37KVqFJhtuxPTpLCcfe,12667051,2019-07-26
It's You,Ali Gatie,6moU77g9RQyMzHNuKEaQKq,12319301,2019-07-26
You Need To Calm Down,Taylor Swift,29fRTIKsJhLUJoldM89GZS,11949130,2019-07-26
The Archer,Taylor Swift,3Y7MHz19qCg1Pkxridtu1k,11581987,2019-07-26
Never Really Over,Katy Perry,5PYQUBXc7NYeI1obMKSJK0,11555050,2019-07-26
11 PM,Maluma,7KbF6AdprOXEEHlsq11Z6d,11497445,2019-07-26
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,40OMBMYRk5IQL6xCzGM0JA,11495853,2019-07-26
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,11040605,2019-07-26
One Thing Right,"Marshmello, Kane Brown",4hPpVbbakQNv8YTHYaOJP4,10948858,2019-07-26
Sucker,Jonas Brothers,22vgEDb5hykfaTwLuskFGD,10905882,2019-07-26
Higher Love,"Kygo, Whitney Houston",6oJ6le65B3SEqPwMRNXWjY,10808453,2019-07-26
Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,4wuCQX7JvAZLlrcmH4AeZF,10770922,2019-07-26
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,4vUmTMuQqjdnvlZmAH61Qk,10722605,2019-07-26
Call You Mine (feat. Bebe Rexha),The Chainsmokers,05CwHjIk71RXVU40boRMnR,10575613,2019-07-26
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,10414251,2019-07-26
Con Altura,"ROSALÍA, J Balvin, El Guincho",2qG5sZ7Si6sdK74qLxedYM,10406386,2019-07-26
The London (feat. J. Cole & Travis Scott),Young Thug,7DcvwMAiqKJQD1rrdfxSDx,10380959,2019-07-26
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,10192822,2019-07-26
Old Town Road (feat. RM of BTS) - Seoul Town Road Remix,Lil Nas X,6woeVu3fVMflqen1t4N6pg,9920697,2019-07-26
Te Robaré,"Nicky Jam, Ozuna",6v0lAdFF4haL8xjBIUjtOw,9840659,2019-07-26
Calma - Remix,"Pedro Capó, Farruko",5iwz1NiezX7WWjnCgY5TH4,9673932,2019-07-26
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,9353603,2019-07-26
SOS (feat. Aloe Blacc),Avicii,2x0RZdkZcD8QRI53XT4GI5,9186311,2019-07-26
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,9145550,2019-07-26
Rescue Me,OneRepublic,0mjAU3yKR1QnXnHtjGJqTM,8822764,2019-07-26
Wow.,Post Malone,6MWtB6iiXyIwun0YzU6DFP,8734803,2019-07-26
Suge,DaBaby,2gwkD6igEhQbDQegRCcdoB,8516587,2019-07-26
Pa Mí - Remix,"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez",7g8YaUQABMal0zWe7a2ijz,8507933,2019-07-26
Gold Roses (feat. Drake),Rick Ross,4aPB8rSxGFISs0o6V2LrTy,8489195,2019-07-26
Verte Ir,"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago",4lzxJ4jCuFDXXGkE1LmpKR,8447443,2019-07-26
Tal Vez,Paulo Londra,5jW3rF4URMdK7tO2xjS5EI,8294927,2019-07-26
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,8214556,2019-07-26
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,8200036,2019-07-26
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,7995198,2019-07-26
The Git Up,Blanco Brown,5dW1VZPcFqB4n0P08rGDgm,7922819,2019-07-26
Hot Shower,"Chance the Rapper, MadeinTYO, DaBaby",00ko9WaS4jOX1kEk3gvHjf,7831991,2019-07-26
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,7734576,2019-07-26
Good As Hell,Lizzo,6uAm7pG66O1XesXS9bpHSF,7700671,2019-07-26
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,7658448,2019-07-26
Don't Call Me Up,Mabel,5WHTFyqSii0lmT9R21abT8,7641729,2019-07-26
Runaway,"Sebastian Yatra, Daddy Yankee, Natti Natasha, Jonas Brothers",7BuSE9uTIw931wtZYzvZcQ,7640006,2019-07-26
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,4MsUsFfWseB9M2plGJyuIw,7559408,2019-07-26
Ritual,"Tiësto, Jonas Blue, Rita Ora",3M9Apu4OZfylLTFKvgEtKa,7538234,2019-07-26
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,7525104,2019-07-26
Pop Out (feat. Lil Tjay),Polo G,6uFn47ACjqYkc0jADwEdj1,7494763,2019-07-26
Rodeo,"Lil Nas X, Cardi B",4ak7xjvBeBOcJGWFDX9w5n,7460877,2019-07-26
Bohemian Rhapsody - Remastered 2011,Queen,4u7EnebtmKWzUH433cf5Qv,7447219,2019-07-26
"Go Loko (feat. Tyga, Jon Z)",YG,1kK6DwzyXJSp58u5HYWwuD,7437222,2019-07-26
All Around The World (La La La),"R3HAB, A Touch Of Class",02itaCXOdC54J0ISjqqFAp,7352636,2019-07-26
Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,7ILEWkpfdK6AjH2D7jppWk,7314140,2019-07-26
3 Nights,Dominic Fike,1tNJrcVe6gwLEiZCtprs1u,7204332,2019-07-26
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,7194464,2019-07-26
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,7183382,2019-07-26
Post Malone (feat. RANI),Sam Feldt,0qc4QlcCxVTGyShurEv1UU,7175720,2019-07-26
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,7125425,2019-07-26
Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran,0AtP8EkGPn6SwxKDaUuXec,7009648,2019-07-26
Mad Love,Mabel,79JBjIq90BrQ8Ws0pUhlzD,6968362,2019-07-26
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,6959019,2019-07-26
I.F.L.Y.,Bazzi,4R9ATNRRl1uth17i5qDCc0,6955648,2019-07-26
HP,Maluma,1LIqNVhaIgxXUt2eVoIQJ3,6944065,2019-07-26
Cuaderno,"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön",7anSoGdgtmJTAPZBzcPhO6,6943848,2019-07-26
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,6892692,2019-07-26
Easier,5 Seconds of Summer,4tNXntkAzQ5A2dfYRYGIIQ,6794966,2019-07-26
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,6764199,2019-07-26
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,6720804,2019-07-26
Time - Edit,NF,1gZFRYcPz3wKevEaNYRwfW,6720164,2019-07-26
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,6717874,2019-07-26
i love you,Billie Eilish,6CcJMwBtXByIz4zQLzFkKc,6642426,2019-07-26
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,6605380,2019-07-26
Find U Again (feat. Camila Cabello),Mark Ronson,5Uw7Dut2lZfexn3Y09swpf,6497931,2019-07-26
EARFQUAKE,"Tyler, The Creator",5hVghJ4KaYES3BFUATCYn0,6402096,2019-07-26
Rebota - Remix,"Guaynaa, Nicky Jam, Farruko, Becky G, Sech",3dWpRjCmaHbroNahuSeX11,6376731,2019-07-26
Si Supieras,"Daddy Yankee, Wisin & Yandel",7MRU4vOkywuhZ9kbFiPuiu,6329611,2019-07-26
"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,0KoiMHhqKLoL4xM54rcWYY,6328802,2019-07-26
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,6319933,2019-07-26
Shotta Flow (Feat. Blueface) [Remix],NLE Choppa,67XyC1GdSkKb9sbRRkUDXS,6225016,2019-07-26
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,6216641,2019-07-26
On A Roll,Ashley O,56JyMaElW79S7TDWh1Zw1m,6178610,2019-07-26
Bellacoso,"Residente, Bad Bunny",1kMUGCt7XLDc5Q64Vl0H8S,6169627,2019-07-26
i'm so tired...,"Lauv, Troye Sivan",7COXchtUOMd6uIT6HvmRaI,6131779,2019-07-26
MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,6049814,2019-07-26
comethru,Jeremy Zucker,18uwL0vNUanqZH0ro2QcOP,6040634,2019-07-26
Old Town Road,Lil Nas X,0F7FA14euOIX8KcbEturGH,6014526,2019-07-26
Instagram,"Dimitri Vegas & Like Mike, David Guetta, Daddy Yankee, Afro Bros, Natti Natasha, Dimitri Vegas, Like Mike",0U6bQIAh6MCGo1xjbIIx2S,5981381,2019-07-26
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,5969159,2019-07-26
Que Mas Pues - Remix,"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez",7fODjB7BrQTGqh0hogW6XD,5937052,2019-07-26
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,5900151,2019-07-26
