Title,Artist,Song ID,Streams,Data Date 
Fuego,Eleni Foureira,4TwWOcvjY1qt3QJvtveAGm,5502,2018-06-29
Playinwitme (feat. Kehlani),KYLE,4F1yvJfQ7gJkrcgFJQDjOr,5500,2018-06-29
Ratchet Happy Birthday,Drake,16x6tqeSkIjoLEf7SJLlYy,5464,2018-06-29
Humility (feat. George Benson),Gorillaz,3NeiYiBn3rQBgurfVk92Zm,5461,2018-06-29
All Girls Are The Same,Juice WRLD,3H2JThgdBxezwj1wwafQS8,5397,2018-06-29
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,5387,2018-06-29
X,"Nicky Jam, J Balvin",39N9RPD9MRb5WmoLzNzPeA,5384,2018-06-29
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,5263,2018-06-29
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,5262,2018-06-29
Thunder,Imagine Dragons,7BrsBU0BAytRDvROM4yCbn,5218,2018-06-29
Believer,Imagine Dragons,5VKSZDsidOFHrtlJb33Syo,5204,2018-06-29
Hope,XXXTENTACION,2ZRo7axmMPeSVUvDbGkJah,5147,2018-06-29
More Than You Know,Axwell /\ Ingrosso,6h5PAsRni4IRlxWr6uDPTP,5122,2018-06-29
Like I Do,"David Guetta, Martin Garrix, Brooks",6RnkFd8Fqqgk1Uni8RgqCQ,5117,2018-06-29
1950,King Princess,0CZ8lquoTX2Dkg7Ak2inwA,5116,2018-06-29
FAKE LOVE,BTS,3aW0ds4A4tSQDIp75FqWTo,5038,2018-06-29
Mad Love,"Sean Paul, David Guetta, Becky G",4dSoDnmR9opAQ8KxUc9SbC,5036,2018-06-29
All The Stars (with SZA),Kendrick Lamar,3GCdLUSnKSMJhs4Tj6CV3s,5021,2018-06-29
She Caribbean,Flying Saucer Gang,6LRe3gXiNFpkPLlQIpcQx5,4978,2018-06-29
Ring Ring (feat. Mabel & Rich The Kid),Jax Jones,3pSfoP1xZllxEuZ6Oh6ebn,4962,2018-06-29
"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,1YNQscOx6OqBQjxgJVhEeW,4951,2018-06-29
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,4930,2018-06-29
Yeah Right,Joji,2815rSBccLxZc67jEWBEvD,4830,2018-06-29
NUMB,XXXTENTACION,01TnVDiet1DFTsyWKUKovl,4800,2018-06-29
Tranz,Gorillaz,7jYUaoOfdcYgUvkK8NnFfx,4694,2018-06-29
Mine,Bazzi,7uzmGiiJyRfuViKKK3lVmR,4594,2018-06-29
Final Fantasy,Drake,7ijJ5crvsnCvCLJbHpyq3j,4578,2018-06-29
Walk It Talk It,"Migos, Drake",6n4U3TlzUGhdSFbUUhTvLP,4577,2018-06-29
March 14,Drake,40IiSjljbAhrSbdJ3HxSfH,4496,2018-06-29
Boo'd Up,Ella Mai,0At2qAoaVjIwWNAqrscXli,4490,2018-06-29
Without You (feat. Sandro Cavazza),Avicii,6Pgkp4qUoTmJIPn7ReaGxL,4458,2018-06-29
Breathe,"Jax Jones, Ina Wroldsen",0KsB4TwgATg88aXCMBoO3Y,4416,2018-06-29
Superstar,Beatrich,6u6DMxI2bBqF7xCoNnIyM9,4388,2018-06-29
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,4332,2018-06-29
In My Blood,Shawn Mendes,21YnmkSDhUkmkkni22Svc4,4313,2018-06-29
Ieškau,"8 Kambarys, Niko",1BqOg3Vv9xCkDW7EmDrQco,4289,2018-06-29
Reborn,KIDS SEE GHOSTS,4RVbK6cV0VqWdpCDcx3hiT,4271,2018-06-29
Anywhere,Rita Ora,7EI6Iki24tBHAMxtb4xQN2,4246,2018-06-29
Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,4238,2018-06-29
Connection,OneRepublic,3T4UodGkfZObJ43RtA5KFU,4225,2018-06-29
Capital Letters,"Hailee Steinfeld, BloodPop®",2bllegdYt2WoYdbRZyJ730,4211,2018-06-29
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,4208,2018-06-29
JAPAN,Famous Dex,5PTG6rrL6EPFD9E2QMI2pl,4207,2018-06-29
Be Your Friend‬‬,"Vigiland, Alexander Tidebrink",2mSIu1ZPo22Ihx3EwS4E6h,4198,2018-06-29
Noriu Grot,Lilas ir Innomine,2Vxppt3szOW6RJs1NunIc7,4190,2018-06-29
Growing Pains,Alessia Cara,003eoIwxETJujVWmNFMoZy,4189,2018-06-29
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,4165,2018-06-29
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,4148,2018-06-29
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1bhUWB0zJMIKr9yVPrkEuI,4146,2018-06-29
Say Something (feat. Chris Stapleton),Justin Timberlake,1LhMopPAallLeaeNutqbgS,4134,2018-06-29
Yikes,Kanye West,2r4JRwcbIeuAzWjH4YXlLs,4129,2018-06-29
Flames - Robin Schulz Remix,"David Guetta, Sia",2M0AgYSOXb37A4DChHpOi1,4126,2018-06-29
Paprasta,Flash Voyage,32OQJWcaKNuXvTXDQlq7lt,4075,2018-06-29
Call Out My Name,The Weeknd,1gm616Plq4ScqNi7TVkZ5N,4069,2018-06-29
Only You (with Little Mix),Cheat Codes,54l9GJGQ1UCFKe2tzt1Vxt,4062,2018-06-29
Your Love,"David Guetta, Showtek",0tgbSxoFjZ20MjfoKwWevV,4057,2018-06-29
One Dance,"Drake, WizKid, Kyla",1zi7xx7UVEFkmKfv06H8x0,4034,2018-06-29
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,4025,2018-06-29
Simple,Florida Georgia Line,4P92FrvmYQSAfOpp4cpFEi,4018,2018-06-29
Paradise,George Ezra,38zwkK6TtTjIW9tpYBfZ3D,4014,2018-06-29
Розовое вино,"Eldzhey, FEDUK",2qgUF9fPrq5ZnHY6PxZdIi,3972,2018-06-29
Save That Shit,Lil Peep,6sn8WaooLLVhQvU96wtEAm,3930,2018-06-29
Forget to Forget,SHY Martin,4E5IBDRu8kJbzUv1qaZM1t,3922,2018-06-29
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,4e4fqjx0Izh4svvTef1z7e,3912,2018-06-29
"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",Jason Derulo,7wD6iRghe6SnKHkvHqpnC5,3907,2018-06-29
"Jennie (feat. R. City, Bori)",Felix Jaehn,7uM7YZwNZqdDMG0NfGhmux,3860,2018-06-29
Calypso,"Luis Fonsi, Stefflon Don",4178A5NkEjcsGc64jpBO6d,3850,2018-06-29
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,3830,2018-06-29
No Es Justo,"J Balvin, Zion & Lennox",5qFeMRz4TvetPmzjre9Dq7,3791,2018-06-29
Sorry Not Sorry,Demi Lovato,3Du2K5dLzmduCNp6uwuaL0,3782,2018-06-29
All For Love,"Tungevaag, Raaban, Richard Smitt",5VGBgPVFO3e0lWz4WHYntQ,3766,2018-06-29
Betrayed,Lil Xan,4vaxvNDaLSoD36iZX515ug,3761,2018-06-29
Lost on You,LP,3SqvR3HYLlCTYzbDXJ52OC,3759,2018-06-29
Halo,Beyoncé,2CvOqDpQIMw69cCzWqr5yr,3736,2018-06-29
Dance You Off,Benjamin Ingrosso,0s3P5PImfDZYWIseR3b39D,3722,2018-06-29
Leave a Light On,Tom Walker,6lOWoTqVnAWXchddtTH31W,3718,2018-06-29
Patricia,Florence + The Machine,6nmr64Mo4RD3R1pLshvmoG,3670,2018-06-29
I Got Love,"MiyaGi & Endspiel, Rem Digga",5rwsJbBNa8SfPW4oFA1GjP,3648,2018-06-29
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,3638,2018-06-29
Take Me to Church,Hozier,3KYOGt8IO6j8wptkG9THag,3630,2018-06-29
Wake Me Up,Avicii,4h8VwCb1MTGoLKueQ1WgbD,3598,2018-06-29
Africa,TOTO,2374M0fQpWi3dLnB54qaLX,3572,2018-06-29
Crazy,Gnarls Barkley,1vxw6aYJls2oq3gW0DujAo,3551,2018-06-29
Genius,"Sia, Diplo, Labrinth, LSD",73F87Sqh6jQWucOOvz1WFx,3549,2018-06-29
Kai Tu Žengi Gūžiasi Vilnius,Lilas ir Innomine,1ds58OL7NFssb4MlqyKRky,3549,2018-06-29
Bank Account,21 Savage,2fQrGHiQOvpL9UgPvtYy6G,3499,2018-06-29
Hunger,Florence + The Machine,6Ju28M6P8Y8sLjBgWjyUUD,3487,2018-06-29
Seven Nation Army,The White Stripes,1jNOi6m3Hn8nLEeHCp5Msr,3481,2018-06-29
Done for Me (feat. Kehlani),Charlie Puth,1lsBTdE6MGsKeZCD6llNu7,3462,2018-06-29
I Wanna Know (feat. Bea Miller),NOTD,18W92Zm1KjLCbUIszOhpkD,3443,2018-06-29
Karina,Lilas ir Innomine,33BMPdEG2vsvOUkcpjaUcI,3440,2018-06-29
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,3435,2018-06-29
Ric Flair Drip (& Metro Boomin),Offset,7sO5G9EABYOXQKNPNiE9NR,3406,2018-06-29
MOVE TO MIAMI,"Enrique Iglesias, Pitbull",1BuTNbYxxFYezD1tT8AJR9,3402,2018-06-29
Drink About,"Seeb, Dagny",2GGGm4MLQynB3I4E4ycIYC,3374,2018-06-29
Before You,"Leon Somov, Justinas Jarutis",3qnlG0oN4x9yPrtnCWFPVX,3370,2018-06-29
Everything You Say,Beatrich,6gsVsKcpaz6DFdevuZodf6,3354,2018-06-29
Ball For Me (feat. Nicki Minaj),Post Malone,6IaieqiCVvsNvEt6Y7yOFa,3342,2018-06-29
Messy,Kiiara,0BOEuUKoHdy8in20fG5smd,3340,2018-06-29
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,3338,2018-06-29
Plug Walk,Rich The Kid,6mAz8D1TmlTuef90dbNIiZ,3335,2018-06-29
all the kids are depressed,Jeremy Zucker,75ls0gurX68lUmMjE7QcsE,3322,2018-06-29
Hollywood (feat. Snoop Dogg & Jamie Principle),Gorillaz,0P2Dxoy0mdzM9NlFQoLZbc,3320,2018-06-29
GHOST,"Jaden, Christian Rich",0aWMostcnfyjuCEcO7sTz5,3319,2018-06-29
I'm Yours,Jason Mraz,3S0OXQeoh0w6AY8WQVckRW,3317,2018-06-29
Sorcererz,Gorillaz,0IJK096XrKQd14Q6fNqW0e,3301,2018-06-29
Do I Wanna Know?,Arctic Monkeys,3rq5w4bQGigXOfdN30ATJt,3261,2018-06-29
Wolves,"Selena Gomez, Marshmello",0tBbt8CrmxbjRP0pueQkyU,3255,2018-06-29
Big God,Florence + The Machine,1NcXkWB3UwXfMt8izByICb,3251,2018-06-29
Carry On,XXXTENTACION,2yZax79pOrYuyIFVW2cZY2,3245,2018-06-29
Don’t Matter To Me,"Drake, Michael Jackson",36ONiya0OANYknz0GgJmwB,35924,2018-07-06
Solo (feat. Demi Lovato),Clean Bandit,6kPJZM97LwdG9QIsT7khp6,28651,2018-07-06
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",4kWO6O1BUXcZmaxitpVUwp,26251,2018-07-06
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,25581,2018-07-06
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,23778,2018-07-06
Lucid Dreams,Juice WRLD,0X8DcetL926BYiPJYstJTc,22447,2018-07-06
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,22150,2018-07-06
Nonstop,Drake,2Vx8E3K5icPZR7OCklWBXX,21717,2018-07-06
Ocean (feat. Khalid),Martin Garrix,3nc420PXjTdBV5TN0gCFkS,21549,2018-07-06
Nevermind,Dennis Lloyd,63SevszngYpZOwf63o61K4,21289,2018-07-06
Taste (feat. Offset),Tyga,5IaHrVsrferBYDm0bDyABy,21149,2018-07-06
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,20782,2018-07-06
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,20715,2018-07-06
In My Feelings,Drake,0bAkKNCQfWkexHFn7fIKns,20416,2018-07-06
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,19396,2018-07-06
Rise,"Jonas Blue, Jack & Jack",3u1S1OmAUhx5DRlLrXqyp3,17189,2018-07-06
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,16330,2018-07-06
APESHIT,The Carters,0E6PsO3ymCfUh7pJQjBgkj,16152,2018-07-06
Back To You,Selena Gomez,514rhnksEwHUh6LxXsQ4Y9,16115,2018-07-06
Bed (feat. Ariana Grande),Nicki Minaj,1ZEm9cJC05rawV2tptNfTS,15538,2018-07-06
Born To Be Yours,"Kygo, Imagine Dragons",0kHyKhJMukHEPfeh8s7rdM,15291,2018-07-06
no tears left to cry,Ariana Grande,5SxkdsY1ufZzoq9iXceLw9,14501,2018-07-06
Body,"Loud Luxury, Brando",43V1z6QToNNWNldV4FEG6r,12628,2018-07-06
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,12146,2018-07-06
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,7ycWLEP1GsNjVvcjawXz3z,12002,2018-07-06
Flames,"David Guetta, Sia",33IOhptvC2Qoy2UhjiHXLV,11809,2018-07-06
In My Mind,"Dynoro, Gigi D'Agostino",0E9ZjEAyAwOXZ7wJC0PD33,11701,2018-07-06
Start Again (feat. Logic),OneRepublic,1Nj2oBISdFDSF8eDuXcALz,11643,2018-07-06
God's Plan,Drake,2VWbHHhWnMzKWPUs4IEEW9,11419,2018-07-06
If You're Over Me,Years & Years,1oc3jna2ablnfIKLYbKujl,11236,2018-07-06
Nice For What,Drake,0HVv5bEOiI9a0QfgcASXpX,11155,2018-07-06
All Mine,Kanye West,3qnoOm4fwZPBS116f5hpgF,10973,2018-07-06
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,10697,2018-07-06
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,10408,2018-07-06
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,10139,2018-07-06
I'm Upset,Drake,1iSZPndzmY6NvL1jAtIvY1,10085,2018-07-06
2002,Anne-Marie,6SFStUDQZNaGPKWOx9ZiJB,9601,2018-07-06
Emotionless,Drake,1v1IXPXl73Z7zy6f5tUa9n,9532,2018-07-06
Audio,"Sia, Diplo, Labrinth, LSD",7boPPE857KEqCIHNwFkDop,9415,2018-07-06
New Light,John Mayer,3bH4HzoZZFq8UpZmI2AMgV,9371,2018-07-06
Remind Me to Forget,"Kygo, Miguel",6xTU6B6nFwKKTSZ9ySXS80,9019,2018-07-06
La Cintura,Alvaro Soler,19MBk3PbNFE36wqIqkMq9H,8841,2018-07-06
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,8791,2018-07-06
This Is America,Childish Gambino,0b9oOr2ZgvyQu88wzixux9,8644,2018-07-06
Better Not (feat. Wafia),Louis The Child,447yWcDPg1ddgcHBLGpJC0,8551,2018-07-06
Enemies,Lauv,3JJYIoJ5FyY9E0DGjr7SXF,8550,2018-07-06
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,8447,2018-07-06
Like To Be You feat. Julia Michaels,Shawn Mendes,5QskYLFPX9y7pLU0VEMNbr,8376,2018-07-06
Ieškau - Remix,"8 Kambarys, Niko",4IqUG5Xs7IVlmGtpbN1vya,8136,2018-07-06
Only You (with Little Mix),Cheat Codes,54l9GJGQ1UCFKe2tzt1Vxt,7933,2018-07-06
Psycho (feat. Ty Dolla $ign),Post Malone,3swc6WTsr7rl9DqQKQA55C,7597,2018-07-06
Let Me Down Slowly,Alec Benjamin,2uaiyLKnYvazyfR0Ky3Kbk,7576,2018-07-06
Jump (with Trippie Redd),Julia Michaels,2OvV4NjEBRE9v8Oo7QeUCq,6960,2018-07-06
Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,6821,2018-07-06
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,6701,2018-07-06
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,6681,2018-07-06
Boo'd Up,Ella Mai,0At2qAoaVjIwWNAqrscXli,6636,2018-07-06
Mob Ties,Drake,7txPE73wHbuXYkM1h8zNrG,6556,2018-07-06
Love Lies (with Normani),Khalid,45Egmo7icyopuzJN0oMEdk,6552,2018-07-06
ocean eyes,Billie Eilish,7hDVYcQq6MxkdJGweuCtl9,6533,2018-07-06
Dance To This (feat. Ariana Grande),Troye Sivan,1NbGcdgwRHZ5rbPIT9hdR3,6379,2018-07-06
Let Me Live (feat. Anne-Marie & Mr Eazi),"Rudimental, Major Lazer",3D1rlKmZdpYUeMtRRLNawc,6379,2018-07-06
SoulMate,Justin Timberlake,4YLtrBhzjsI2LT6ybXQHeD,6248,2018-07-06
Connection,OneRepublic,3T4UodGkfZObJ43RtA5KFU,6159,2018-07-06
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,6146,2018-07-06
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,6137,2018-07-06
Sin Pijama,"Becky G, Natti Natasha",2ijef6ni2amuunRoKTlgww,6036,2018-07-06
the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,5882,2018-07-06
Yes Indeed,"Lil Baby, Drake",6vN77lE9LK6HP2DewaN6HZ,5841,2018-07-06
Look At Me!,XXXTENTACION,6eYxmK9fdL4hwLnXG2zY3s,5828,2018-07-06
Youth feat. Khalid,Shawn Mendes,5SwEgzUFDHwpWHKrbnP32Z,5760,2018-07-06
Live It Up - Official Song 2018 FIFA World Cup Russia,"Nicky Jam, Will Smith, Era Istrefi",4DnHUy01jEA4b5ydC3HgsT,5750,2018-07-06
Familiar,"Liam Payne, J Balvin",0Y4hwUppbGc8aIBmiTz30A,5669,2018-07-06
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,5660,2018-07-06
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,5581,2018-07-06
California,"Hot Shade, Mike Perry, Karlyn",4hBcYYxffKQJXKEXzRC7ou,5558,2018-07-06
Fuego,Eleni Foureira,4TwWOcvjY1qt3QJvtveAGm,5361,2018-07-06
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,5354,2018-07-06
Somebody,"The Chainsmokers, Drew Love",3pWcj8hxj3fsb9TDAcMpEl,5330,2018-07-06
More Than You Know,Axwell /\ Ingrosso,71bBFbfn2OBK5QwUJSLS44,5226,2018-07-06
Karma,Years & Years,7BZeyb1wPX9t78rWbLWiky,5195,2018-07-06
She Caribbean,Flying Saucer Gang,6LRe3gXiNFpkPLlQIpcQx5,5170,2018-07-06
Playinwitme (feat. Kehlani),KYLE,4F1yvJfQ7gJkrcgFJQDjOr,5155,2018-07-06
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,5153,2018-07-06
Thunder,Imagine Dragons,7BrsBU0BAytRDvROM4yCbn,5111,2018-07-06
Like I Do,"David Guetta, Martin Garrix, Brooks",6RnkFd8Fqqgk1Uni8RgqCQ,5108,2018-07-06
Look Alive (feat. Drake),BlocBoy JB,4qKcDkK6siZ7Jp1Jb4m0aL,5094,2018-07-06
Believer,Imagine Dragons,5VKSZDsidOFHrtlJb33Syo,5075,2018-07-06
Ring Ring (feat. Mabel & Rich The Kid),Jax Jones,3pSfoP1xZllxEuZ6Oh6ebn,5015,2018-07-06
All Girls Are The Same,Juice WRLD,3H2JThgdBxezwj1wwafQS8,4972,2018-07-06
Žinau Ką Turiu,Monique,2r2TWKgWd1Avmrc9m4ymVi,4882,2018-07-06
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,4775,2018-07-06
All The Stars (with SZA),Kendrick Lamar,3GCdLUSnKSMJhs4Tj6CV3s,4761,2018-07-06
Without You (feat. Sandro Cavazza),Avicii,6Pgkp4qUoTmJIPn7ReaGxL,4751,2018-07-06
I'll Be There,Jess Glynne,083Qf6hn6sFL6xiOHlZUyn,4745,2018-07-06
OTW,"Khalid, 6LACK, Ty Dolla $ign",6Hgh47WXVKtXN5zGOu0hjI,4729,2018-07-06
Mine,Bazzi,7uzmGiiJyRfuViKKK3lVmR,4676,2018-07-06
1950,King Princess,0CZ8lquoTX2Dkg7Ak2inwA,4657,2018-07-06
Yeah Right,Joji,2815rSBccLxZc67jEWBEvD,4640,2018-07-06
X,"Nicky Jam, J Balvin",39N9RPD9MRb5WmoLzNzPeA,4622,2018-07-06
Summertime Magic,Childish Gambino,4j3GWI86JvSaF0BLdmgcfF,4527,2018-07-06
No Es Justo,"J Balvin, Zion & Lennox",5qFeMRz4TvetPmzjre9Dq7,4513,2018-07-06
Mad Love,"Sean Paul, David Guetta, Becky G",4dSoDnmR9opAQ8KxUc9SbC,4461,2018-07-06
Elevate,Drake,4uloft7ZE54WflsuqFmjC7,4441,2018-07-06
Whenever (feat. Conor Maynard),"Kris Kross Amsterdam, The Boy Next Door",3DGar7krWlmrXRFHBcQF6z,4413,2018-07-06
Revenge,XXXTENTACION,5TXDeTFVRVY7Cvt0Dw4vWW,4408,2018-07-06
Superstar,Beatrich,6u6DMxI2bBqF7xCoNnIyM9,4361,2018-07-06
FAKE LOVE,BTS,3aW0ds4A4tSQDIp75FqWTo,4305,2018-07-06
Hope,XXXTENTACION,2ZRo7axmMPeSVUvDbGkJah,4294,2018-07-06
8 Out Of 10,Drake,5fcM0StdQxMjzulVGhFkHN,4294,2018-07-06
JAPAN,Famous Dex,5PTG6rrL6EPFD9E2QMI2pl,4257,2018-07-06
Walk It Talk It,"Migos, Drake",6n4U3TlzUGhdSFbUUhTvLP,4253,2018-07-06
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,4230,2018-07-06
Noriu Grot,Lilas ir Innomine,2Vxppt3szOW6RJs1NunIc7,4224,2018-07-06
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,4151,2018-07-06
Dura,Daddy Yankee,6KuqAtoeVzxAYOaMveLNpH,4144,2018-07-06
Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,4122,2018-07-06
Lie,NF,07FkzikE6FuHIa8Ma7zJGc,4121,2018-07-06
Your Love,"David Guetta, Showtek",0tgbSxoFjZ20MjfoKwWevV,4082,2018-07-06
Capital Letters,"Hailee Steinfeld, BloodPop®",2bllegdYt2WoYdbRZyJ730,4079,2018-07-06
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,4063,2018-07-06
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,4057,2018-07-06
Ieškau,"8 Kambarys, Niko",1BqOg3Vv9xCkDW7EmDrQco,4003,2018-07-06
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,3978,2018-07-06
Drug Addicts,Lil Pump,6tpHfEM8eaETzlPOARYWfZ,3969,2018-07-06
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,3955,2018-07-06
Be Your Friend‬‬,"Vigiland, Alexander Tidebrink",2mSIu1ZPo22Ihx3EwS4E6h,3945,2018-07-06
NUMB,XXXTENTACION,01TnVDiet1DFTsyWKUKovl,3941,2018-07-06
Take This Ride,Vigiland,1bjd4UgjnK5hedJJKmi3YP,3940,2018-07-06
Before You,"Leon Somov, Justinas Jarutis",3qnlG0oN4x9yPrtnCWFPVX,3935,2018-07-06
Africa,TOTO,2374M0fQpWi3dLnB54qaLX,3910,2018-07-06
Anywhere,Rita Ora,7EI6Iki24tBHAMxtb4xQN2,3907,2018-07-06
Розовое вино,"Eldzhey, FEDUK",2qgUF9fPrq5ZnHY6PxZdIi,3883,2018-07-06
Nico And The Niners,Twenty One Pilots,6ZIuit0z4eQg77F1RGkp0L,3882,2018-07-06
Paradise,George Ezra,38zwkK6TtTjIW9tpYBfZ3D,3880,2018-07-06
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1bhUWB0zJMIKr9yVPrkEuI,3879,2018-07-06
Yikes,Kanye West,2r4JRwcbIeuAzWjH4YXlLs,3869,2018-07-06
Breathe,"Jax Jones, Ina Wroldsen",0KsB4TwgATg88aXCMBoO3Y,3867,2018-07-06
Talk Up,"Drake, JAY-Z",3Yw09dj3cTXsAzlLjgBfIP,3863,2018-07-06
Say Something (feat. Chris Stapleton),Justin Timberlake,1LhMopPAallLeaeNutqbgS,3849,2018-07-06
Calypso,"Luis Fonsi, Stefflon Don",4178A5NkEjcsGc64jpBO6d,3839,2018-07-06
Ball For Me (feat. Nicki Minaj),Post Malone,6IaieqiCVvsNvEt6Y7yOFa,3796,2018-07-06
Call Out My Name,The Weeknd,1gm616Plq4ScqNi7TVkZ5N,3793,2018-07-06
Jumpsuit,Twenty One Pilots,6cQnrSlTxhHCCiUpKrs7g3,3792,2018-07-06
Betrayed,Lil Xan,4vaxvNDaLSoD36iZX515ug,3783,2018-07-06
Leave a Light On,Tom Walker,6lOWoTqVnAWXchddtTH31W,3780,2018-07-06
Can’t Take A Joke,Drake,7cfvP13Bqb1EyCZQiYsLum,3779,2018-07-06
I Got Love,"MiyaGi & Endspiel, Rem Digga",5rwsJbBNa8SfPW4oFA1GjP,3770,2018-07-06
I Wanna Know (feat. Bea Miller),NOTD,18W92Zm1KjLCbUIszOhpkD,3770,2018-07-06
Survival,Drake,71SEHJPt1iDwGkBhUOAXDP,3738,2018-07-06
Kai Tu Žengi Gūžiasi Vilnius,Lilas ir Innomine,1ds58OL7NFssb4MlqyKRky,3728,2018-07-06
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,3727,2018-07-06
Paprasta,Flash Voyage,32OQJWcaKNuXvTXDQlq7lt,3710,2018-07-06
Seven Nation Army,The White Stripes,1jNOi6m3Hn8nLEeHCp5Msr,3689,2018-07-06
Crazy,Gnarls Barkley,1vxw6aYJls2oq3gW0DujAo,3674,2018-07-06
In My Blood,Shawn Mendes,21YnmkSDhUkmkkni22Svc4,3643,2018-07-06
Take Me to Church,Hozier,3KYOGt8IO6j8wptkG9THag,3634,2018-07-06
Karina,Lilas ir Innomine,33BMPdEG2vsvOUkcpjaUcI,3621,2018-07-06
All For Love,"Tungevaag, Raaban, Richard Smitt",5VGBgPVFO3e0lWz4WHYntQ,3619,2018-07-06
Save That Shit,Lil Peep,6sn8WaooLLVhQvU96wtEAm,3609,2018-07-06
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,4e4fqjx0Izh4svvTef1z7e,3604,2018-07-06
Growing Pains,Alessia Cara,003eoIwxETJujVWmNFMoZy,3545,2018-07-06
Halo,Beyoncé,2CvOqDpQIMw69cCzWqr5yr,3542,2018-07-06
Summer Games,Drake,0w1ZtnzQmtmuuoKxHT0pLL,3496,2018-07-06
Just For A Moment (feat. Iselin),Gryffin,4JAX1qhCBGkO1IM9woosbZ,3457,2018-07-06
Dinero,"Jennifer Lopez, DJ Khaled, Cardi B",22mQXNE0nCuWq4yOwcadIn,3437,2018-07-06
Bank Account,21 Savage,2fQrGHiQOvpL9UgPvtYy6G,3429,2018-07-06
Simple,Florida Georgia Line,4P92FrvmYQSAfOpp4cpFEi,3398,2018-07-06
